timestamp,frame,mode,view,n_det,background,threshold,cx,cy,area_px,val_max,aspect,extent,peaks,std_c,skin_px,priority,note
2026-08-21T15:21:35.829,445,RAD,horizontal,1,23.62,26.12,112.7,83.9,488,30.85,0.00,0.00,13,1.10,0,0,horizontal best
2026-08-21T15:21:35.957,446,RAD,horizontal,1,23.62,26.12,111.4,86.9,661,30.69,1.17,0.67,9,1.11,0,0,horizontal best
2026-08-21T15:21:36.055,447,RAD,horizontal,1,23.67,26.17,109.3,89.6,678,30.69,1.10,0.64,11,1.12,0,0,horizontal best
2026-08-21T15:21:36.183,448,RAD,horizontal,1,23.67,26.17,106.2,92.4,696,30.63,1.03,0.58,12,1.14,0,0,horizontal best
2026-08-21T15:21:36.278,449,RAD,horizontal,1,23.65,26.15,102.8,94.8,743,30.87,1.03,0.62,13,1.17,0,0,horizontal best
2026-08-21T15:21:36.404,450,RAD,horizontal,1,23.65,26.15,100.1,97.2,786,30.63,1.03,0.66,13,1.19,0,0,horizontal best
2026-08-21T15:21:36.503,451,RAD,horizontal,1,23.65,26.15,98.1,98.9,838,30.91,0.00,0.00,14,1.22,0,0,horizontal best
2026-08-21T15:21:36.632,452,RAD,horizontal,1,23.62,26.12,96.9,100.9,810,30.93,0.00,0.00,15,1.15,0,0,horizontal best
2026-08-21T15:21:36.762,453,RAD,horizontal,1,23.62,26.12,96.6,103.3,611,31.22,0.88,0.64,12,1.20,0,0,horizontal best
2026-08-21T15:21:36.854,454,RAD,horizontal,1,23.62,26.12,96.6,105.1,731,30.95,1.03,0.58,14,1.20,0,0,horizontal best
2026-08-21T15:21:36.983,455,RAD,horizontal,1,23.62,26.12,96.0,107.5,725,30.93,0.91,0.65,13,1.18,0,0,horizontal best
2026-08-21T15:21:37.076,456,RAD,horizontal,1,23.60,26.10,95.5,109.0,677,30.98,0.78,0.67,10,1.29,0,0,horizontal best
2026-08-21T15:21:37.207,457,RAD,horizontal,1,23.60,26.10,94.9,110.2,605,30.98,0.69,0.67,10,1.25,0,0,horizontal best
2026-08-21T15:21:37.294,458,RAD,horizontal,0,23.60,26.10,,,,,,,,,,,horizontal best
2026-08-21T15:21:37.422,459,RAD,horizontal,0,23.58,26.08,,,,,,,,,,,horizontal best
2026-08-21T15:21:37.521,460,RAD,horizontal,0,23.58,26.08,,,,,,,,,,,horizontal best
2026-08-21T15:21:37.645,461,RAD,horizontal,0,23.55,26.05,,,,,,,,,,,horizontal best
2026-08-21T15:21:37.773,462,RAD,horizontal,0,23.58,26.08,,,,,,,,,,,horizontal best
2026-08-21T15:21:37.870,463,RAD,horizontal,0,23.55,26.05,,,,,,,,,,,horizontal best
2026-08-21T15:21:37.998,464,RAD,horizontal,0,23.55,26.05,,,,,,,,,,,horizontal best
2026-08-21T15:21:38.095,465,RAD,horizontal,0,23.55,26.05,,,,,,,,,,,horizontal best
