timestamp,frame,mode,view,n_det,background,threshold,cx,cy,area_px,val_max,aspect,extent,peaks,std_c,skin_px,priority,note
2026-08-21T14:15:33.673,4402,RAD,horizontal,2,23.43,25.93,69.8,38.0,220,29.70,2.00,0.62,7,1.24,0,0,run2 pfilter4
2026-08-21T14:15:33.673,4402,RAD,horizontal,2,23.43,25.93,24.4,68.1,591,29.68,1.00,0.52,7,1.18,0,0,run2 pfilter4
2026-08-21T14:15:33.768,4403,RAD,horizontal,2,23.39,25.89,66.9,38.3,204,29.50,1.64,0.42,6,1.09,0,0,run2 pfilter4
2026-08-21T14:15:33.768,4403,RAD,horizontal,2,23.39,25.89,24.0,70.7,597,29.99,0.88,0.48,8,1.16,0,0,run2 pfilter4
2026-08-21T14:15:33.895,4404,RAD,horizontal,2,23.34,25.84,63.3,38.0,175,29.74,2.50,0.46,6,1.10,0,0,run2 pfilter4
2026-08-21T14:15:33.895,4404,RAD,horizontal,2,23.34,25.84,23.7,72.9,612,29.85,0.92,0.43,9,1.15,0,0,run2 pfilter4
2026-08-21T14:15:33.989,4405,RAD,horizontal,2,23.34,25.84,59.8,35.8,71,29.68,3.33,0.59,4,0.76,0,0,run2 pfilter4
2026-08-21T14:15:33.989,4405,RAD,horizontal,2,23.34,25.84,24.1,75.3,687,29.81,1.41,0.33,11,1.13,0,0,run2 pfilter4
2026-08-21T14:15:34.113,4406,RAD,horizontal,1,23.36,25.86,25.6,78.0,695,30.16,0.00,0.00,10,1.21,0,0,run2 pfilter4
2026-08-21T14:15:34.206,4407,RAD,horizontal,1,23.36,25.86,29.9,71.8,434,29.79,0.00,0.00,12,0.85,0,0,run2 pfilter4
2026-08-21T14:15:34.342,4408,RAD,horizontal,1,23.36,25.86,30.5,77.4,308,30.03,2.12,0.50,8,0.86,0,0,run2 pfilter4
2026-08-21T14:15:34.439,4409,RAD,horizontal,2,23.39,25.89,46.1,36.3,77,29.83,2.71,0.58,3,0.90,0,0,run2 pfilter4
2026-08-21T14:15:34.439,4409,RAD,horizontal,2,23.39,25.89,34.4,82.1,314,30.21,1.42,0.38,7,0.94,0,0,run2 pfilter4
2026-08-21T14:15:34.566,4410,RAD,horizontal,2,23.36,25.86,43.5,36.5,105,29.99,3.14,0.68,4,0.81,0,0,run2 pfilter4
2026-08-21T14:15:34.566,4410,RAD,horizontal,2,23.36,25.86,39.2,86.0,363,30.34,1.82,0.41,9,1.13,0,0,run2 pfilter4
2026-08-21T14:15:34.692,4411,RAD,horizontal,2,23.36,25.86,40.3,38.5,239,30.03,1.67,0.55,4,1.26,0,0,run2 pfilter4
2026-08-21T14:15:34.692,4411,RAD,horizontal,2,23.36,25.86,43.7,90.8,439,30.65,2.00,0.55,8,1.20,0,0,run2 pfilter4
2026-08-21T14:15:34.791,4412,RAD,horizontal,2,23.34,25.84,37.6,39.9,266,29.81,1.06,0.51,4,1.23,0,0,run2 pfilter4
2026-08-21T14:15:34.791,4412,RAD,horizontal,2,23.34,25.84,46.7,93.9,330,30.21,2.00,0.46,7,1.12,0,0,run2 pfilter4
2026-08-21T14:15:34.918,4413,RAD,horizontal,2,23.32,25.82,34.8,41.8,276,29.94,1.06,0.51,6,1.23,0,0,run2 pfilter4
2026-08-21T14:15:34.918,4413,RAD,horizontal,2,23.32,25.82,49.8,97.2,297,29.63,1.89,0.49,6,1.20,0,0,run2 pfilter4
2026-08-21T14:15:35.016,4414,RAD,horizontal,2,23.32,25.82,32.3,43.9,298,30.19,1.42,0.50,5,1.25,0,0,run2 pfilter4
2026-08-21T14:15:35.016,4414,RAD,horizontal,2,23.32,25.82,51.9,101.2,178,29.59,2.14,0.42,5,1.12,0,0,run2 pfilter4
2026-08-21T14:15:35.144,4415,RAD,horizontal,2,23.34,25.84,30.2,42.9,106,29.97,2.22,0.59,5,0.81,0,0,run2 pfilter4
2026-08-21T14:15:35.144,4415,RAD,horizontal,2,23.34,25.84,54.3,103.7,191,29.45,1.69,0.44,4,1.18,0,0,run2 pfilter4
2026-08-21T14:15:35.241,4416,RAD,horizontal,2,23.36,25.86,28.1,44.6,187,30.25,3.20,0.58,4,0.80,0,0,run2 pfilter4
2026-08-21T14:15:35.241,4416,RAD,horizontal,2,23.36,25.86,56.6,105.0,254,29.59,1.37,0.51,6,1.23,0,0,run2 pfilter4
2026-08-21T14:15:35.368,4417,RAD,horizontal,2,23.36,25.86,25.8,48.9,347,30.32,3.10,0.59,4,1.19,0,0,run2 pfilter4
2026-08-21T14:15:35.368,4417,RAD,horizontal,2,23.36,25.86,58.4,105.3,288,29.52,1.35,0.53,4,1.28,0,0,run2 pfilter4
2026-08-21T14:15:35.465,4418,RAD,horizontal,2,23.34,25.84,23.7,52.5,373,30.19,3.09,0.52,3,1.21,0,0,run2 pfilter4
2026-08-21T14:15:35.465,4418,RAD,horizontal,2,23.34,25.84,59.5,105.4,300,29.52,1.29,0.53,6,1.26,0,0,run2 pfilter4
2026-08-21T14:15:35.591,4419,RAD,horizontal,2,23.34,25.84,21.7,54.8,420,30.25,2.00,0.64,7,1.21,0,0,run2 pfilter4
2026-08-21T14:15:35.591,4419,RAD,horizontal,2,23.34,25.84,60.3,105.3,248,29.52,1.32,0.52,5,1.26,0,0,run2 pfilter4
2026-08-21T14:15:35.722,4420,RAD,horizontal,2,23.32,25.82,19.7,55.8,507,30.71,1.75,0.70,5,1.29,0,0,run2 pfilter4
2026-08-21T14:15:35.722,4420,RAD,horizontal,2,23.32,25.82,60.6,105.3,244,29.52,1.39,0.54,5,1.26,0,0,run2 pfilter4
2026-08-21T14:15:35.817,4421,RAD,horizontal,2,23.32,25.82,18.2,56.5,545,30.89,1.40,0.59,3,1.35,0,0,run2 pfilter4
2026-08-21T14:15:35.817,4421,RAD,horizontal,2,23.32,25.82,60.5,105.1,229,29.54,1.26,0.50,5,1.25,0,0,run2 pfilter4
2026-08-21T14:15:35.944,4422,RAD,horizontal,2,23.29,25.79,17.2,58.1,551,30.69,1.24,0.56,3,1.33,0,0,run2 pfilter4
2026-08-21T14:15:35.944,4422,RAD,horizontal,2,23.29,25.79,60.6,105.7,191,29.70,1.22,0.48,4,1.20,0,0,run2 pfilter4
2026-08-21T14:15:36.041,4423,RAD,horizontal,2,23.29,25.79,16.9,60.2,592,31.06,1.50,0.59,6,1.37,0,0,run2 pfilter4
2026-08-21T14:15:36.041,4423,RAD,horizontal,2,23.29,25.79,60.9,105.6,207,29.68,1.22,0.52,5,1.24,0,0,run2 pfilter4
2026-08-21T14:15:36.168,4424,RAD,horizontal,2,23.27,25.77,16.7,57.3,240,30.91,1.60,0.67,4,0.84,0,0,run2 pfilter4
2026-08-21T14:15:36.168,4424,RAD,horizontal,2,23.27,25.77,61.2,105.0,192,29.59,1.17,0.51,6,1.25,0,0,run2 pfilter4
2026-08-21T14:15:36.264,4425,RAD,horizontal,2,23.24,25.74,16.8,57.3,271,30.82,1.62,0.65,7,0.87,0,0,run2 pfilter4
2026-08-21T14:15:36.264,4425,RAD,horizontal,2,23.24,25.74,61.0,104.9,172,29.59,1.29,0.46,7,1.17,0,0,run2 pfilter4
2026-08-21T14:15:36.402,4426,RAD,horizontal,2,23.24,25.74,18.1,63.9,743,31.00,1.50,0.59,6,1.28,0,0,run2 pfilter4
2026-08-21T14:15:36.402,4426,RAD,horizontal,2,23.24,25.74,60.9,104.6,179,29.59,1.35,0.46,6,1.20,0,0,run2 pfilter4
2026-08-21T14:15:36.520,4427,RAD,horizontal,2,23.27,25.77,19.0,67.6,742,31.35,1.42,0.58,5,1.39,0,0,run2 pfilter4
2026-08-21T14:15:36.520,4427,RAD,horizontal,2,23.27,25.77,60.8,103.9,189,29.83,1.47,0.44,7,1.19,0,0,run2 pfilter4
2026-08-21T14:15:36.618,4428,RAD,horizontal,2,23.27,25.77,19.6,70.1,765,31.11,1.35,0.61,7,1.39,0,0,run2 pfilter4
2026-08-21T14:15:36.618,4428,RAD,horizontal,2,23.27,25.77,61.0,103.0,194,29.79,1.62,0.47,6,1.27,0,0,run2 pfilter4
2026-08-21T14:15:36.745,4429,RAD,horizontal,2,23.24,25.74,20.1,72.5,850,31.13,1.58,0.61,7,1.37,0,0,run2 pfilter4
2026-08-21T14:15:36.745,4429,RAD,horizontal,2,23.24,25.74,60.7,102.9,175,29.72,1.87,0.42,6,1.15,0,0,run2 pfilter4
2026-08-21T14:15:36.840,4430,RAD,horizontal,2,23.24,25.74,20.3,74.7,879,31.02,1.83,0.61,8,1.26,0,0,run2 pfilter4
2026-08-21T14:15:36.840,4430,RAD,horizontal,2,23.24,25.74,61.0,102.6,194,29.63,2.07,0.42,4,1.14,0,0,run2 pfilter4
2026-08-21T14:15:36.970,4431,RAD,horizontal,2,23.24,25.74,21.0,77.1,916,30.93,2.12,0.64,10,1.35,0,0,run2 pfilter4
2026-08-21T14:15:36.970,4431,RAD,horizontal,2,23.24,25.74,61.0,103.2,164,29.61,2.00,0.49,4,0.86,0,0,run2 pfilter4
2026-08-21T14:15:37.066,4432,RAD,horizontal,2,23.24,25.74,20.5,75.3,422,31.00,2.05,0.43,7,0.98,0,0,run2 pfilter4
2026-08-21T14:15:37.066,4432,RAD,horizontal,2,23.24,25.74,62.2,103.8,186,29.99,2.17,0.60,3,0.85,0,0,run2 pfilter4
2026-08-21T14:15:37.192,4433,RAD,horizontal,2,23.24,25.74,21.7,75.1,410,31.11,1.95,0.43,9,0.95,0,0,run2 pfilter4
2026-08-21T14:15:37.192,4433,RAD,horizontal,2,23.24,25.74,64.4,103.1,187,29.94,2.08,0.53,3,0.80,0,0,run2 pfilter4
2026-08-21T14:15:37.288,4434,RAD,horizontal,2,23.27,25.77,25.7,78.7,892,30.93,2.17,0.59,7,1.39,0,0,run2 pfilter4
2026-08-21T14:15:37.288,4434,RAD,horizontal,2,23.27,25.77,68.5,100.5,246,30.03,2.31,0.42,6,1.22,0,0,run2 pfilter4
2026-08-21T14:15:37.417,4435,RAD,horizontal,2,23.32,25.82,27.7,76.8,473,31.04,1.95,0.50,9,0.96,0,0,run2 pfilter4
2026-08-21T14:15:37.417,4435,RAD,horizontal,2,23.32,25.82,72.7,99.2,240,30.36,2.00,0.47,5,1.13,0,0,run2 pfilter4
2026-08-21T14:15:37.545,4436,RAD,horizontal,2,23.34,25.84,30.0,75.9,508,31.15,1.58,0.48,8,1.04,0,0,run2 pfilter4
2026-08-21T14:15:37.545,4436,RAD,horizontal,2,23.34,25.84,76.8,98.5,236,30.25,1.94,0.42,5,0.89,0,0,run2 pfilter4
2026-08-21T14:15:37.645,4437,RAD,horizontal,2,23.34,25.84,32.0,75.9,523,31.00,1.39,0.48,9,1.14,0,0,run2 pfilter4
2026-08-21T14:15:37.645,4437,RAD,horizontal,2,23.34,25.84,81.0,99.7,558,30.36,2.00,0.44,7,1.26,0,0,run2 pfilter4
2026-08-21T14:15:37.768,4438,RAD,horizontal,2,23.34,25.84,33.8,76.9,496,30.91,1.23,0.45,7,1.09,0,0,run2 pfilter4
2026-08-21T14:15:37.768,4438,RAD,horizontal,2,23.34,25.84,85.5,96.0,281,30.43,1.88,0.52,7,0.97,0,0,run2 pfilter4
2026-08-21T14:15:37.866,4439,RAD,horizontal,2,23.36,25.86,36.1,78.3,534,31.06,1.23,0.45,9,1.20,0,0,run2 pfilter4
2026-08-21T14:15:37.866,4439,RAD,horizontal,2,23.36,25.86,89.3,94.6,270,30.50,1.72,0.48,7,1.02,0,0,run2 pfilter4
2026-08-21T14:15:37.990,4440,RAD,horizontal,2,23.38,25.88,38.3,80.7,540,31.04,1.39,0.41,6,1.04,0,0,run2 pfilter4
2026-08-21T14:15:37.990,4440,RAD,horizontal,2,23.38,25.88,91.9,97.7,612,30.76,1.68,0.44,8,1.38,0,0,run2 pfilter4
2026-08-21T14:15:38.086,4441,RAD,horizontal,2,23.36,25.86,41.6,83.3,548,30.85,1.48,0.44,8,1.06,0,0,run2 pfilter4
2026-08-21T14:15:38.086,4441,RAD,horizontal,2,23.36,25.86,96.4,95.9,234,30.50,1.52,0.35,8,1.06,0,0,run2 pfilter4
2026-08-21T14:15:38.215,4442,RAD,horizontal,2,23.36,25.86,44.8,85.3,528,30.93,1.65,0.47,11,1.05,0,0,run2 pfilter4
2026-08-21T14:15:38.215,4442,RAD,horizontal,2,23.36,25.86,100.7,95.5,228,30.52,1.60,0.36,7,1.05,0,0,run2 pfilter4
2026-08-21T14:15:38.342,4443,RAD,horizontal,2,23.36,25.86,47.7,87.9,583,31.11,1.76,0.53,9,1.07,0,0,run2 pfilter4
2026-08-21T14:15:38.342,4443,RAD,horizontal,2,23.36,25.86,104.8,95.1,198,30.32,2.19,0.35,6,0.93,0,0,run2 pfilter4
2026-08-21T14:15:38.437,4444,RAD,horizontal,2,23.36,25.86,50.5,89.1,611,31.00,1.62,0.56,8,1.04,0,0,run2 pfilter4
2026-08-21T14:15:38.437,4444,RAD,horizontal,2,23.36,25.86,107.6,95.8,538,29.68,1.64,0.59,6,1.26,0,0,run2 pfilter4
2026-08-21T14:15:38.567,4445,RAD,horizontal,2,23.36,25.86,52.9,89.1,599,30.91,1.71,0.61,9,1.10,0,0,run2 pfilter4
2026-08-21T14:15:38.567,4445,RAD,horizontal,2,23.36,25.86,110.6,95.4,540,29.85,1.42,0.52,7,1.26,0,0,run2 pfilter4
2026-08-21T14:15:38.660,4446,RAD,horizontal,2,23.32,25.82,55.7,86.8,570,30.80,1.68,0.54,13,0.92,0,0,run2 pfilter4
2026-08-21T14:15:38.660,4446,RAD,horizontal,2,23.32,25.82,112.8,95.3,539,29.65,1.45,0.57,5,1.28,0,0,run2 pfilter4
2026-08-21T14:15:38.796,4447,RAD,horizontal,2,23.34,25.84,59.7,84.1,580,30.54,1.26,0.63,10,0.95,0,0,run2 pfilter4
2026-08-21T14:15:38.796,4447,RAD,horizontal,2,23.34,25.84,115.0,94.6,524,29.65,1.36,0.60,5,1.30,0,0,run2 pfilter4
2026-08-21T14:15:38.891,4448,RAD,horizontal,2,23.36,25.86,63.5,86.6,1205,30.71,0.91,0.63,12,1.44,0,0,run2 pfilter4
2026-08-21T14:15:38.891,4448,RAD,horizontal,2,23.36,25.86,117.5,92.5,484,29.41,1.55,0.57,6,1.32,0,0,run2 pfilter4
2026-08-21T14:15:39.019,4449,RAD,horizontal,2,23.39,25.89,66.1,83.3,624,30.80,0.94,0.61,12,1.34,0,0,run2 pfilter4
2026-08-21T14:15:39.019,4449,RAD,horizontal,2,23.39,25.89,121.4,88.7,194,30.47,1.63,0.33,8,0.96,0,0,run2 pfilter4
2026-08-21T14:15:39.114,4450,RAD,horizontal,2,23.39,25.89,67.6,81.3,587,31.04,1.00,0.61,12,1.15,0,0,run2 pfilter4
2026-08-21T14:15:39.114,4450,RAD,horizontal,2,23.39,25.89,124.0,86.0,177,30.41,1.38,0.29,7,0.90,0,0,run2 pfilter4
2026-08-21T14:15:39.243,4451,RAD,horizontal,2,23.39,25.89,68.4,80.3,565,31.15,1.22,0.63,11,1.15,0,0,run2 pfilter4
2026-08-21T14:15:39.243,4451,RAD,horizontal,2,23.39,25.89,126.1,85.3,204,30.36,1.32,0.32,6,0.91,0,0,run2 pfilter4
2026-08-21T14:15:39.371,4452,RAD,horizontal,2,23.39,25.89,68.4,84.2,1087,30.95,1.19,0.68,11,1.38,0,0,run2 pfilter4
2026-08-21T14:15:39.371,4452,RAD,horizontal,2,23.39,25.89,128.3,85.9,213,30.25,1.27,0.35,6,0.91,0,0,run2 pfilter4
2026-08-21T14:15:39.462,4453,RAD,horizontal,2,23.36,25.86,67.7,82.9,607,30.95,1.62,0.56,13,1.16,0,0,run2 pfilter4
2026-08-21T14:15:39.462,4453,RAD,horizontal,2,23.36,25.86,130.5,86.6,192,29.97,1.27,0.31,6,0.83,0,0,run2 pfilter4
2026-08-21T14:15:39.594,4454,RAD,horizontal,2,23.39,25.89,67.5,81.3,575,31.24,1.27,0.67,10,1.27,0,0,run2 pfilter4
2026-08-21T14:15:39.594,4454,RAD,horizontal,2,23.39,25.89,132.0,87.1,176,30.05,1.61,0.34,6,0.81,0,0,run2 pfilter4
2026-08-21T14:15:39.690,4455,RAD,horizontal,2,23.39,25.89,68.7,81.4,568,31.11,1.26,0.62,8,1.17,0,0,run2 pfilter4
2026-08-21T14:15:39.690,4455,RAD,horizontal,2,23.39,25.89,133.1,86.4,173,30.21,1.87,0.41,4,0.81,0,0,run2 pfilter4
2026-08-21T14:15:39.817,4456,RAD,horizontal,2,23.39,25.89,71.7,82.9,560,31.15,1.44,0.62,8,1.13,0,0,run2 pfilter4
2026-08-21T14:15:39.817,4456,RAD,horizontal,2,23.39,25.89,134.2,85.0,181,30.03,1.75,0.40,4,0.79,0,0,run2 pfilter4
2026-08-21T14:15:39.914,4457,RAD,horizontal,2,23.36,25.86,75.7,88.0,932,31.30,1.77,0.58,6,1.31,0,0,run2 pfilter4
2026-08-21T14:15:39.914,4457,RAD,horizontal,2,23.36,25.86,134.9,83.6,194,30.05,1.65,0.41,4,0.79,0,0,run2 pfilter4
2026-08-21T14:15:40.040,4458,RAD,horizontal,2,23.39,25.89,80.9,87.5,461,31.06,1.80,0.41,7,1.08,0,0,run2 pfilter4
2026-08-21T14:15:40.040,4458,RAD,horizontal,2,23.39,25.89,135.7,82.0,217,29.63,1.37,0.44,7,0.72,0,0,run2 pfilter4
2026-08-21T14:15:40.166,4459,RAD,horizontal,2,23.36,25.86,86.4,88.4,433,30.87,2.26,0.36,6,1.07,0,0,run2 pfilter4
2026-08-21T14:15:40.166,4459,RAD,horizontal,2,23.36,25.86,135.5,83.2,557,29.59,0.89,0.60,7,1.18,0,0,run2 pfilter4
2026-08-21T14:15:40.262,4460,RAD,horizontal,2,23.34,25.84,92.0,90.0,406,30.63,2.55,0.40,7,1.08,0,0,run2 pfilter4
2026-08-21T14:15:40.262,4460,RAD,horizontal,2,23.34,25.84,135.7,82.8,604,29.43,0.95,0.57,10,1.23,0,0,run2 pfilter4
2026-08-21T14:15:40.394,4461,RAD,horizontal,2,23.32,25.82,97.8,88.9,339,30.50,2.71,0.43,5,1.07,0,0,run2 pfilter4
2026-08-21T14:15:40.394,4461,RAD,horizontal,2,23.32,25.82,135.5,82.3,630,29.41,1.00,0.52,8,1.26,0,0,run2 pfilter4
2026-08-21T14:15:40.491,4462,RAD,horizontal,2,23.29,25.79,101.3,92.1,806,30.45,2.60,0.46,8,1.20,0,0,run2 pfilter4
2026-08-21T14:15:40.491,4462,RAD,horizontal,2,23.29,25.79,135.3,80.6,602,29.65,0.95,0.54,7,1.21,0,0,run2 pfilter4
2026-08-21T14:15:40.622,4463,RAD,horizontal,2,23.29,25.79,107.4,91.8,462,30.56,1.06,0.19,7,1.18,0,0,run2 pfilter4
2026-08-21T14:15:40.622,4463,RAD,horizontal,2,23.29,25.79,135.2,75.7,273,29.52,0.88,0.18,8,1.18,0,0,run2 pfilter4
2026-08-21T14:15:40.710,4464,RAD,horizontal,2,23.27,25.77,113.4,92.3,486,30.41,1.26,0.22,8,1.00,0,0,run2 pfilter4
2026-08-21T14:15:40.710,4464,RAD,horizontal,2,23.27,25.77,135.9,72.8,221,29.94,1.02,0.09,7,1.04,0,0,run2 pfilter4
2026-08-21T14:15:40.836,4465,RAD,horizontal,1,23.22,25.72,121.1,89.8,1231,30.19,0.00,0.00,13,1.22,0,0,run2 pfilter4
2026-08-21T14:15:40.933,4466,RAD,horizontal,1,23.20,25.70,126.0,86.2,565,30.01,0.00,0.00,12,1.09,0,0,run2 pfilter4
2026-08-21T14:15:41.058,4467,RAD,horizontal,1,23.19,25.69,128.0,82.9,653,30.12,0.00,0.00,12,1.10,0,0,run2 pfilter4
2026-08-21T14:15:41.189,4468,RAD,horizontal,1,23.20,25.70,128.9,81.5,631,30.12,0.00,0.00,12,1.05,0,0,run2 pfilter4
2026-08-21T14:15:41.284,4469,RAD,horizontal,1,23.20,25.70,128.9,81.2,672,29.99,0.00,0.00,13,1.17,0,0,run2 pfilter4
2026-08-21T14:15:41.411,4470,RAD,horizontal,1,23.20,25.70,130.4,80.8,655,29.99,0.00,0.00,14,0.98,0,0,run2 pfilter4
2026-08-21T14:15:41.506,4471,RAD,horizontal,1,23.20,25.70,131.9,80.3,638,30.45,0.00,0.00,14,0.97,0,0,run2 pfilter4
2026-08-21T14:15:41.637,4472,RAD,horizontal,1,23.20,25.70,133.2,79.3,674,30.67,1.70,0.44,9,1.06,0,0,run2 pfilter4
2026-08-21T14:15:41.732,4473,RAD,horizontal,1,23.20,25.70,134.1,78.3,690,30.32,1.59,0.42,12,0.98,0,0,run2 pfilter4
2026-08-21T14:15:41.861,4474,RAD,horizontal,1,23.24,25.74,130.1,78.7,383,30.19,2.40,0.26,11,0.79,0,0,run2 pfilter4
2026-08-21T14:15:41.956,4475,RAD,horizontal,1,23.24,25.74,129.3,78.3,408,30.01,2.55,0.33,10,0.91,0,0,run2 pfilter4
2026-08-21T14:15:42.086,4476,RAD,horizontal,2,23.29,25.79,128.1,77.9,442,30.21,2.59,0.35,12,1.20,0,0,run2 pfilter4
2026-08-21T14:15:42.086,4476,RAD,horizontal,2,23.29,25.79,142.1,72.9,240,30.52,2.12,0.44,5,1.47,0,0,run2 pfilter4
2026-08-21T14:15:42.214,4477,RAD,horizontal,1,23.29,25.79,127.1,76.2,410,30.19,2.04,0.38,13,1.54,0,0,run2 pfilter4
2026-08-21T14:15:42.313,4478,RAD,horizontal,2,23.27,25.77,128.3,78.0,1069,30.30,1.33,0.39,12,1.27,0,0,run2 pfilter4
2026-08-21T14:15:42.313,4478,RAD,horizontal,2,23.27,25.77,132.2,78.3,1069,29.83,0.89,0.50,12,1.27,0,0,run2 pfilter4
2026-08-21T14:15:42.443,4479,RAD,horizontal,1,23.24,25.74,122.2,75.6,545,29.83,1.24,0.46,8,1.18,0,0,run2 pfilter4
2026-08-21T14:15:42.527,4480,RAD,horizontal,1,23.24,25.74,127.4,75.8,459,30.19,0.00,0.00,14,0.92,0,0,run2 pfilter4
2026-08-21T14:15:42.659,4481,RAD,horizontal,1,23.24,25.74,128.4,77.5,553,30.21,0.00,0.00,15,1.01,0,0,run2 pfilter4
2026-08-21T14:15:42.760,4482,RAD,horizontal,2,23.24,25.74,128.7,81.6,1183,30.10,1.38,0.60,12,1.31,0,0,run2 pfilter4
2026-08-21T14:15:42.760,4482,RAD,horizontal,2,23.24,25.74,128.7,83.7,1183,30.16,1.84,0.35,12,1.31,0,0,run2 pfilter4
2026-08-21T14:15:42.890,4483,RAD,horizontal,2,23.24,25.74,128.3,84.0,1238,30.21,1.46,0.31,14,1.36,0,0,run2 pfilter4
2026-08-21T14:15:42.890,4483,RAD,horizontal,2,23.24,25.74,127.5,83.9,1238,29.65,1.32,0.53,14,1.36,0,0,run2 pfilter4
2026-08-21T14:15:43.021,4484,RAD,horizontal,2,23.24,25.74,127.6,85.1,1304,30.25,1.52,0.33,15,1.38,0,0,run2 pfilter4
2026-08-21T14:15:43.021,4484,RAD,horizontal,2,23.24,25.74,126.9,84.5,1304,30.25,1.09,0.52,15,1.38,0,0,run2 pfilter4
2026-08-21T14:15:43.115,4485,RAD,horizontal,2,23.29,25.79,126.8,85.6,1369,30.08,0.95,0.54,16,1.40,0,0,run2 pfilter4
2026-08-21T14:15:43.115,4485,RAD,horizontal,2,23.29,25.79,126.4,85.0,1369,30.25,0.00,0.00,16,1.40,0,0,run2 pfilter4
2026-08-21T14:15:43.243,4486,RAD,horizontal,2,23.29,25.79,125.8,86.0,1408,30.25,1.59,0.31,14,1.41,0,0,run2 pfilter4
2026-08-21T14:15:43.243,4486,RAD,horizontal,2,23.29,25.79,125.6,85.7,1408,29.97,1.04,0.42,14,1.41,0,0,run2 pfilter4
2026-08-21T14:15:43.343,4487,RAD,horizontal,2,23.29,25.79,124.8,86.2,1408,30.25,1.94,0.38,15,1.38,0,0,run2 pfilter4
2026-08-21T14:15:43.343,4487,RAD,horizontal,2,23.29,25.79,124.7,86.1,1408,30.16,0.96,0.47,15,1.38,0,0,run2 pfilter4
2026-08-21T14:15:43.460,4488,RAD,horizontal,1,23.32,25.82,124.2,85.7,1344,30.25,0.00,0.00,13,1.29,0,0,run2 pfilter4
2026-08-21T14:15:43.562,4489,RAD,horizontal,2,23.32,25.82,123.7,85.3,1356,30.21,1.71,0.36,16,1.25,0,0,run2 pfilter4
2026-08-21T14:15:43.562,4489,RAD,horizontal,2,23.32,25.82,123.7,85.2,1356,29.85,0.89,0.47,16,1.25,0,0,run2 pfilter4
2026-08-21T14:15:43.694,4490,RAD,horizontal,2,23.32,25.82,114.5,83.2,442,29.94,1.19,0.29,11,0.91,0,0,run2 pfilter4
2026-08-21T14:15:43.694,4490,RAD,horizontal,2,23.32,25.82,114.7,83.2,442,29.94,1.19,0.29,11,0.91,0,0,run2 pfilter4
2026-08-21T14:15:43.780,4491,RAD,horizontal,1,23.32,25.82,120.7,80.6,608,30.63,0.00,0.00,16,0.88,0,0,run2 pfilter4
2026-08-21T14:15:43.907,4492,RAD,horizontal,1,23.32,25.82,124.0,80.8,667,30.67,0.00,0.00,16,0.92,0,0,run2 pfilter4
2026-08-21T14:15:44.041,4493,RAD,horizontal,1,23.36,25.86,123.8,84.8,1560,31.30,1.62,0.44,16,1.36,0,0,run2 pfilter4
2026-08-21T14:15:44.131,4494,RAD,horizontal,1,23.34,25.84,126.0,84.6,752,31.04,0.00,0.00,16,0.94,0,0,run2 pfilter4
2026-08-21T14:15:44.268,4495,RAD,horizontal,1,23.34,25.84,107.5,83.8,355,29.97,1.16,0.49,11,0.93,0,0,run2 pfilter4
2026-08-21T14:15:44.365,4496,RAD,horizontal,2,23.34,25.84,124.9,89.8,1837,31.33,1.14,0.47,16,1.41,0,0,run2 pfilter4
2026-08-21T14:15:44.365,4496,RAD,horizontal,2,23.34,25.84,128.1,91.0,1837,29.94,0.97,0.42,16,1.41,0,0,run2 pfilter4
2026-08-21T14:15:44.498,4497,RAD,horizontal,3,23.36,25.86,139.1,88.6,503,31.17,1.41,0.42,6,1.08,0,0,run2 pfilter4
2026-08-21T14:15:44.498,4497,RAD,horizontal,3,23.36,25.86,107.4,84.0,523,29.99,1.27,0.30,13,0.95,0,0,run2 pfilter4
2026-08-21T14:15:44.498,4497,RAD,horizontal,3,23.36,25.86,112.5,86.2,523,29.99,1.27,0.30,13,0.95,0,0,run2 pfilter4
2026-08-21T14:15:44.591,4498,RAD,horizontal,3,23.36,25.86,144.5,88.0,524,31.33,1.43,0.41,3,1.13,0,0,run2 pfilter4
2026-08-21T14:15:44.591,4498,RAD,horizontal,3,23.36,25.86,108.2,84.1,516,29.99,1.33,0.30,14,1.01,0,0,run2 pfilter4
2026-08-21T14:15:44.591,4498,RAD,horizontal,3,23.36,25.86,107.1,84.2,516,29.99,1.33,0.30,14,1.01,0,0,run2 pfilter4
2026-08-21T14:15:44.720,4499,RAD,horizontal,3,23.36,25.86,145.8,87.6,509,31.35,1.40,0.40,3,1.08,0,0,run2 pfilter4
2026-08-21T14:15:44.720,4499,RAD,horizontal,3,23.36,25.86,108.4,84.1,494,29.99,1.33,0.29,13,0.95,0,0,run2 pfilter4
2026-08-21T14:15:44.720,4499,RAD,horizontal,3,23.36,25.86,106.0,83.6,494,29.99,1.33,0.29,13,0.95,0,0,run2 pfilter4
2026-08-21T14:15:44.840,4500,RAD,horizontal,2,23.34,25.84,119.8,88.4,1765,31.35,1.28,0.42,13,1.39,0,0,run2 pfilter4
2026-08-21T14:15:44.840,4500,RAD,horizontal,2,23.34,25.84,128.1,89.5,1765,29.97,0.79,0.41,13,1.39,0,0,run2 pfilter4
2026-08-21T14:15:44.935,4501,RAD,horizontal,2,23.34,25.84,124.3,89.8,1707,31.35,1.24,0.42,13,1.39,0,0,run2 pfilter4
