timestamp,frame,mode,view,n_det,background,threshold,cx,cy,area_px,val_max,aspect,extent,peaks,std_c,skin_px,priority,note
2026-08-19T19:39:39.705,516,RAD,any,1,25.27,27.77,56.3,69.2,1404,33.84,0.00,0.00,9,1.53,19,0,run1 baseline
2026-08-19T19:39:39.834,517,RAD,any,1,25.27,27.77,56.3,69.1,1400,33.84,0.00,0.00,9,1.53,19,0,run1 baseline
2026-08-19T19:39:39.928,518,RAD,any,1,25.27,27.77,56.3,69.1,1393,33.84,0.00,0.00,9,1.52,18,0,run1 baseline
2026-08-19T19:39:40.057,519,RAD,any,1,25.27,27.77,56.3,69.1,1388,33.84,0.00,0.00,9,1.52,19,0,run1 baseline
2026-08-19T19:39:40.153,520,RAD,any,1,25.27,27.77,56.3,69.1,1387,33.84,0.00,0.00,10,1.52,19,0,run1 baseline
2026-08-19T19:39:40.279,521,RAD,any,1,25.29,27.79,56.3,69.2,1381,33.80,0.00,0.00,10,1.52,22,1,run1 baseline
2026-08-19T19:39:40.407,522,RAD,any,1,25.27,27.77,56.3,69.2,1399,33.80,0.00,0.00,9,1.53,23,1,run1 baseline
2026-08-19T19:39:40.505,523,RAD,any,1,25.27,27.77,56.4,69.1,1404,33.80,0.00,0.00,9,1.52,20,0,run1 baseline
2026-08-19T19:39:40.632,524,RAD,any,1,25.27,27.77,56.4,69.1,1407,33.80,0.00,0.00,9,1.52,19,0,run1 baseline
2026-08-19T19:39:40.730,525,RAD,any,1,25.27,27.77,56.4,69.1,1412,33.80,0.00,0.00,9,1.52,20,0,run1 baseline
2026-08-19T19:39:40.857,526,RAD,any,1,25.27,27.77,56.5,69.1,1400,33.80,0.00,0.00,9,1.52,19,0,run1 baseline
2026-08-19T19:39:40.955,527,RAD,any,1,25.22,27.72,56.5,69.1,1395,33.72,0.00,0.00,10,1.51,20,0,run1 baseline
2026-08-19T19:39:41.081,528,RAD,any,1,25.22,27.72,56.4,69.0,1403,33.76,0.00,0.00,10,1.51,21,0,run1 baseline
2026-08-19T19:39:41.179,529,RAD,any,1,25.20,27.70,56.4,69.0,1399,33.76,0.00,0.00,10,1.51,21,0,run1 baseline
2026-08-19T19:39:41.306,530,RAD,any,1,25.20,27.70,56.3,69.0,1401,33.76,0.00,0.00,11,1.51,20,0,run1 baseline
2026-08-19T19:39:41.434,531,RAD,any,1,25.20,27.70,56.3,69.0,1413,33.76,0.00,0.00,10,1.51,20,0,run1 baseline
2026-08-19T19:39:41.530,532,RAD,any,1,25.18,27.68,55.9,68.6,1517,33.78,0.00,0.00,10,1.55,20,0,run1 baseline
2026-08-19T19:39:41.656,533,RAD,any,1,25.18,27.68,55.7,68.4,1520,33.78,0.00,0.00,9,1.55,18,0,run1 baseline
2026-08-19T19:39:41.754,534,RAD,any,1,25.18,27.68,55.7,68.3,1525,33.76,0.00,0.00,11,1.55,18,0,run1 baseline
2026-08-19T19:39:41.879,535,RAD,any,1,25.18,27.68,55.7,68.4,1530,33.74,0.00,0.00,10,1.56,19,0,run1 baseline
2026-08-19T19:39:41.977,536,RAD,any,1,25.18,27.68,55.8,69.1,1405,33.74,0.00,0.00,9,1.51,17,0,run1 baseline
2026-08-19T19:39:42.107,537,RAD,any,1,25.18,27.68,56.0,69.5,1423,33.74,0.00,0.00,10,1.52,10,0,run1 baseline
2026-08-19T19:39:42.237,538,RAD,any,1,25.18,27.68,56.3,70.0,1386,33.76,0.00,0.00,13,1.50,7,0,run1 baseline
2026-08-19T19:39:42.327,539,RAD,any,1,25.18,27.68,56.4,70.7,1387,33.76,0.00,0.00,14,1.50,6,0,run1 baseline
2026-08-19T19:39:42.457,540,RAD,any,1,25.18,27.68,64.8,63.9,809,32.91,0.75,0.47,16,1.27,0,0,run1 baseline
2026-08-19T19:39:42.553,541,RAD,any,1,25.18,27.68,68.9,62.7,767,33.23,0.74,0.49,11,1.25,0,0,run1 baseline
2026-08-19T19:39:42.685,542,RAD,any,2,25.15,27.65,74.1,66.6,493,33.06,0.94,0.51,7,1.17,0,0,run1 baseline
2026-08-19T19:39:42.685,542,RAD,any,2,25.15,27.65,44.0,79.5,782,33.76,0.00,0.00,6,1.54,6,0,run1 baseline
2026-08-19T19:39:42.779,543,RAD,any,2,25.13,27.63,71.3,67.4,733,33.08,0.75,0.50,9,1.24,0,0,run1 baseline
2026-08-19T19:39:42.779,543,RAD,any,2,25.13,27.63,41.5,83.8,578,33.72,2.09,0.52,4,1.52,6,0,run1 baseline
2026-08-19T19:39:42.909,544,RAD,any,2,25.13,27.63,67.9,67.9,793,32.73,0.67,0.49,14,1.26,0,0,run1 baseline
2026-08-19T19:39:42.909,544,RAD,any,2,25.13,27.63,40.1,87.6,515,33.63,1.61,0.61,3,1.54,6,0,run1 baseline
2026-08-19T19:39:43.002,545,RAD,any,2,25.11,27.61,65.6,68.2,838,32.78,0.67,0.52,13,1.26,0,0,run1 baseline
2026-08-19T19:39:43.002,545,RAD,any,2,25.11,27.61,39.6,89.2,505,33.63,1.57,0.61,3,1.58,6,0,run1 baseline
2026-08-19T19:39:43.132,546,RAD,any,2,25.11,27.61,64.5,67.9,862,32.82,0.68,0.51,11,1.27,0,0,run1 baseline
2026-08-19T19:39:43.132,546,RAD,any,2,25.11,27.61,39.5,89.1,529,33.59,1.61,0.62,3,1.65,6,0,run1 baseline
2026-08-19T19:39:43.256,547,RAD,any,2,25.11,27.61,63.8,67.4,871,32.73,0.68,0.51,13,1.31,0,0,run1 baseline
2026-08-19T19:39:43.256,547,RAD,any,2,25.11,27.61,39.5,88.8,526,33.59,1.57,0.64,3,1.66,5,0,run1 baseline
2026-08-19T19:39:43.354,548,RAD,any,2,25.11,27.61,63.4,67.0,893,32.84,0.69,0.50,9,1.33,0,0,run1 baseline
2026-08-19T19:39:43.354,548,RAD,any,2,25.11,27.61,39.6,89.0,506,33.59,1.57,0.61,4,1.62,6,0,run1 baseline
2026-08-19T19:39:43.482,549,RAD,any,1,25.11,27.61,63.3,66.6,898,32.93,0.69,0.50,10,1.33,0,0,run1 baseline
2026-08-19T19:39:43.579,550,RAD,any,1,25.09,27.59,56.4,72.1,1496,33.59,0.00,0.00,10,1.53,6,0,run1 baseline
2026-08-19T19:39:43.702,551,RAD,any,1,25.09,27.59,53.6,74.2,1509,33.59,0.00,0.00,11,1.53,7,0,run1 baseline
2026-08-19T19:39:43.801,552,RAD,any,1,25.09,27.59,53.0,74.7,1504,33.59,0.00,0.00,11,1.52,7,0,run1 baseline
2026-08-19T19:39:43.930,553,RAD,any,1,25.11,27.61,53.0,74.5,1503,33.59,0.00,0.00,11,1.51,6,0,run1 baseline
2026-08-19T19:39:44.058,554,RAD,any,1,25.09,27.59,53.4,74.3,1507,33.59,0.00,0.00,10,1.53,5,0,run1 baseline
2026-08-19T19:39:44.155,555,RAD,any,1,25.06,27.56,53.6,74.2,1501,33.59,0.00,0.00,9,1.52,5,0,run1 baseline
2026-08-19T19:39:44.278,556,RAD,any,1,25.04,27.54,53.7,74.4,1506,33.55,0.00,0.00,9,1.54,4,0,run1 baseline
2026-08-19T19:39:44.377,557,RAD,any,1,25.04,27.54,53.7,74.7,1498,33.55,0.00,0.00,10,1.53,4,0,run1 baseline
2026-08-19T19:39:44.508,558,RAD,any,1,25.02,27.52,53.6,75.1,1525,33.48,0.00,0.00,11,1.53,4,0,run1 baseline
2026-08-19T19:39:44.601,559,RAD,any,1,25.02,27.52,53.2,75.5,1522,33.48,0.00,0.00,11,1.48,3,0,run1 baseline
2026-08-19T19:39:44.731,560,RAD,any,1,25.02,27.52,53.0,75.7,1513,33.48,0.00,0.00,11,1.49,3,0,run1 baseline
2026-08-19T19:39:44.827,561,RAD,any,1,25.02,27.52,52.9,75.7,1521,33.48,0.00,0.00,12,1.50,3,0,run1 baseline
2026-08-19T19:39:44.952,562,RAD,any,1,25.02,27.52,52.9,75.7,1509,33.74,0.00,0.00,11,1.49,1,0,run1 baseline
2026-08-19T19:39:45.079,563,RAD,any,1,25.09,27.59,52.8,75.6,1516,33.38,0.00,0.00,11,1.48,1,0,run1 baseline
2026-08-19T19:39:45.181,564,RAD,any,1,25.06,27.56,52.8,75.5,1509,33.38,0.00,0.00,12,1.47,1,0,run1 baseline
2026-08-19T19:39:45.306,565,RAD,any,1,25.02,27.52,52.8,75.5,1511,33.33,0.00,0.00,10,1.48,0,0,run1 baseline
2026-08-19T19:39:45.403,566,RAD,any,1,25.02,27.52,52.8,75.5,1504,33.53,0.00,0.00,12,1.48,1,0,run1 baseline
2026-08-19T19:39:45.530,567,RAD,any,1,24.99,27.49,52.8,75.4,1516,33.53,0.00,0.00,11,1.49,1,0,run1 baseline
2026-08-19T19:39:45.627,568,RAD,any,1,24.99,27.49,52.8,75.5,1515,33.53,0.00,0.00,11,1.49,1,0,run1 baseline
2026-08-19T19:39:45.752,569,RAD,any,1,24.99,27.49,52.8,75.4,1523,33.53,0.00,0.00,10,1.50,1,0,run1 baseline
2026-08-19T19:39:45.852,570,RAD,any,1,24.97,27.47,52.8,75.4,1523,33.53,0.00,0.00,12,1.50,2,0,run1 baseline
2026-08-19T19:39:45.977,571,RAD,any,1,24.97,27.47,52.8,75.3,1525,33.48,0.00,0.00,11,1.50,2,0,run1 baseline
2026-08-19T19:39:46.106,572,RAD,any,1,24.95,27.45,52.9,75.3,1528,33.53,0.00,0.00,12,1.50,2,0,run1 baseline
2026-08-19T19:39:46.199,573,RAD,any,1,24.97,27.47,52.9,75.2,1555,33.44,0.00,0.00,11,1.51,3,0,run1 baseline
2026-08-19T19:39:46.329,574,RAD,any,1,24.95,27.45,52.8,75.3,1554,33.40,0.00,0.00,11,1.50,1,0,run1 baseline
2026-08-19T19:39:46.426,575,RAD,any,1,24.95,27.45,52.8,75.3,1549,33.40,0.00,0.00,10,1.49,1,0,run1 baseline
2026-08-19T19:39:46.554,576,RAD,any,1,24.95,27.45,52.8,75.4,1548,33.40,0.00,0.00,12,1.49,1,0,run1 baseline
2026-08-19T19:39:46.652,577,RAD,any,1,24.95,27.45,52.8,75.5,1565,33.40,0.00,0.00,11,1.52,1,0,run1 baseline
2026-08-19T19:39:46.777,578,RAD,any,1,24.92,27.42,52.8,75.4,1569,33.40,0.00,0.00,11,1.52,1,0,run1 baseline
2026-08-19T19:39:46.906,579,RAD,any,1,24.92,27.42,52.8,75.4,1533,33.42,0.00,0.00,12,1.49,1,0,run1 baseline
2026-08-19T19:39:47.002,580,RAD,any,1,24.90,27.40,52.7,75.4,1550,33.36,0.00,0.00,12,1.49,1,0,run1 baseline
2026-08-19T19:39:47.130,581,RAD,any,1,24.90,27.40,52.6,75.4,1546,33.44,0.00,0.00,12,1.50,2,0,run1 baseline
2026-08-19T19:39:47.227,582,RAD,any,1,24.90,27.40,52.5,75.4,1548,33.46,0.00,0.00,12,1.50,2,0,run1 baseline
2026-08-19T19:39:47.353,583,RAD,any,1,24.90,27.40,52.5,75.3,1546,33.50,0.00,0.00,12,1.50,3,0,run1 baseline
2026-08-19T19:39:47.450,584,RAD,any,1,24.88,27.38,52.5,75.3,1545,33.50,0.00,0.00,12,1.50,3,0,run1 baseline
2026-08-19T19:39:47.580,585,RAD,any,1,24.88,27.38,52.5,75.3,1549,33.50,0.00,0.00,12,1.49,3,0,run1 baseline
2026-08-19T19:39:47.675,586,RAD,any,1,24.88,27.38,52.5,75.3,1549,33.50,0.00,0.00,11,1.51,3,0,run1 baseline
2026-08-19T19:39:47.802,587,RAD,any,1,24.90,27.40,52.3,75.3,1540,33.48,0.00,0.00,12,1.51,3,0,run1 baseline
2026-08-19T19:39:47.930,588,RAD,any,1,24.90,27.40,52.3,75.2,1535,33.48,0.00,0.00,12,1.51,4,0,run1 baseline
2026-08-19T19:39:48.025,589,RAD,any,1,24.90,27.40,52.3,75.5,1768,33.55,0.96,0.58,10,1.54,5,0,run1 baseline
2026-08-19T19:39:48.152,590,RAD,any,1,24.90,27.40,52.3,75.7,1779,33.55,0.96,0.59,10,1.55,6,0,run1 baseline
2026-08-19T19:39:48.249,591,RAD,any,1,24.90,27.40,52.3,75.8,1792,33.55,0.95,0.60,10,1.55,6,0,run1 baseline
2026-08-19T19:39:48.378,592,RAD,any,1,24.90,27.40,52.2,75.9,1789,33.55,0.95,0.60,9,1.54,6,0,run1 baseline
2026-08-19T19:39:48.472,593,RAD,any,1,24.90,27.40,52.2,75.9,1789,33.50,0.95,0.60,10,1.53,5,0,run1 baseline
2026-08-19T19:39:48.602,594,RAD,any,1,24.90,27.40,52.2,75.9,1790,33.53,0.95,0.60,11,1.53,5,0,run1 baseline
2026-08-19T19:39:48.728,595,RAD,any,1,24.90,27.40,52.2,75.9,1791,33.53,0.95,0.60,11,1.53,5,0,run1 baseline
2026-08-19T19:39:48.824,596,RAD,any,1,24.88,27.38,52.2,75.8,1790,33.53,0.95,0.60,11,1.53,5,0,run1 baseline
2026-08-19T19:39:48.953,597,RAD,any,1,24.88,27.38,52.3,75.9,1846,33.50,0.95,0.62,10,1.60,5,0,run1 baseline
2026-08-19T19:39:49.049,598,RAD,any,1,24.85,27.35,52.3,76.0,1847,33.50,0.96,0.61,10,1.60,5,0,run1 baseline
2026-08-19T19:39:49.175,599,RAD,any,1,24.85,27.35,52.3,76.0,1845,33.50,0.95,0.62,9,1.60,5,0,run1 baseline
2026-08-19T19:39:49.273,600,RAD,any,1,24.83,27.33,52.3,76.0,1845,33.46,0.95,0.62,9,1.60,4,0,run1 baseline
2026-08-19T19:39:49.400,601,RAD,any,1,24.83,27.33,52.3,76.0,1844,33.46,0.95,0.62,10,1.59,4,0,run1 baseline
2026-08-19T19:39:49.497,602,RAD,any,1,24.83,27.33,52.4,76.0,1839,33.44,0.95,0.62,9,1.59,5,0,run1 baseline
2026-08-19T19:39:49.625,603,RAD,any,1,24.81,27.31,52.4,76.0,1840,33.44,0.95,0.62,10,1.59,5,0,run1 baseline
2026-08-19T19:39:49.751,604,RAD,any,1,24.81,27.31,52.5,76.0,1844,33.44,0.95,0.62,12,1.59,5,0,run1 baseline
2026-08-19T19:39:49.849,605,RAD,any,1,24.81,27.31,52.5,76.0,1849,33.42,0.95,0.62,11,1.59,5,0,run1 baseline
2026-08-19T19:39:49.976,606,RAD,any,1,24.78,27.28,52.5,76.0,1853,33.40,0.95,0.62,10,1.59,4,0,run1 baseline
2026-08-19T19:39:50.074,607,RAD,any,1,24.74,27.24,52.6,75.7,1585,33.42,0.00,0.00,9,1.51,2,0,run1 baseline
2026-08-19T19:39:50.199,608,RAD,any,1,24.74,27.24,52.7,75.7,1788,33.40,0.96,0.61,11,1.50,2,0,run1 baseline
2026-08-19T19:39:50.298,609,RAD,any,1,24.72,27.22,52.9,75.8,1826,33.31,0.95,0.62,10,1.52,3,0,run1 baseline
2026-08-19T19:39:50.425,610,RAD,any,1,24.69,27.19,53.0,75.8,1794,33.31,0.96,0.59,11,1.50,2,0,run1 baseline
2026-08-19T19:39:50.552,611,RAD,any,1,24.74,27.24,53.0,75.7,1799,33.38,0.98,0.61,12,1.49,2,0,run1 baseline
2026-08-19T19:39:50.651,612,RAD,any,1,24.81,27.31,52.9,75.7,1797,33.65,0.93,0.59,8,1.49,8,0,run1 baseline
2026-08-19T19:39:50.779,613,RAD,any,1,24.78,27.28,53.0,75.4,1558,33.61,0.00,0.00,9,1.48,4,0,run1 baseline
2026-08-19T19:39:50.873,614,RAD,any,1,24.78,27.28,53.0,75.3,1557,33.59,0.00,0.00,11,1.48,4,0,run1 baseline
2026-08-19T19:39:51.000,615,RAD,any,1,24.76,27.26,52.9,75.3,1556,33.53,0.00,0.00,10,1.49,4,0,run1 baseline
2026-08-19T19:39:51.100,616,RAD,any,1,24.67,27.17,53.0,75.2,1534,33.27,0.00,0.00,12,1.48,1,0,run1 baseline
2026-08-19T19:39:51.226,617,RAD,any,1,24.72,27.22,52.9,75.2,1555,33.38,0.00,0.00,12,1.48,2,0,run1 baseline
2026-08-19T19:39:51.322,618,RAD,any,1,24.74,27.24,52.8,75.2,1557,33.36,0.00,0.00,12,1.48,1,0,run1 baseline
2026-08-19T19:39:51.449,619,RAD,any,1,24.74,27.24,52.8,75.2,1552,33.36,0.00,0.00,11,1.47,2,0,run1 baseline
2026-08-19T19:39:51.577,620,RAD,any,1,24.76,27.26,52.6,75.4,1590,33.33,0.00,0.00,14,1.50,1,0,run1 baseline
2026-08-19T19:39:51.676,621,RAD,any,1,24.78,27.28,52.5,75.5,1601,33.33,0.00,0.00,13,1.49,1,0,run1 baseline
2026-08-19T19:39:51.799,622,RAD,any,1,24.76,27.26,52.4,75.8,1797,33.31,0.96,0.59,13,1.50,1,0,run1 baseline
2026-08-19T19:39:51.899,623,RAD,any,1,24.74,27.24,52.3,75.9,1778,33.23,0.95,0.60,13,1.49,0,0,run1 baseline
2026-08-19T19:39:52.025,624,RAD,any,1,24.72,27.22,52.2,75.9,1821,33.23,0.95,0.61,11,1.55,0,0,run1 baseline
2026-08-19T19:39:52.119,625,RAD,any,1,24.72,27.22,52.2,75.9,1818,33.23,0.95,0.61,12,1.55,0,0,run1 baseline
2026-08-19T19:39:52.250,626,RAD,any,1,24.69,27.19,52.2,75.9,1825,33.10,0.96,0.63,12,1.55,0,0,run1 baseline
2026-08-19T19:39:52.346,627,RAD,any,1,24.65,27.15,52.1,75.9,1820,33.10,0.98,0.64,12,1.55,0,0,run1 baseline
2026-08-19T19:39:52.474,628,RAD,any,1,24.62,27.12,52.2,75.8,1829,33.10,0.98,0.64,12,1.56,0,0,run1 baseline
2026-08-19T19:39:52.598,629,RAD,any,1,24.62,27.12,52.1,75.7,1819,33.14,0.98,0.64,13,1.55,0,0,run1 baseline
2026-08-19T19:39:52.696,630,RAD,any,1,24.62,27.12,52.3,75.7,1824,33.14,1.00,0.65,12,1.55,0,0,run1 baseline
2026-08-19T19:39:52.827,631,RAD,any,1,24.60,27.10,44.8,80.2,820,33.12,1.56,0.51,8,1.64,0,0,run1 baseline
2026-08-19T19:39:52.923,632,RAD,any,1,24.58,27.08,41.9,82.1,819,33.12,1.56,0.51,8,1.64,0,0,run1 baseline
2026-08-19T19:39:53.051,633,RAD,any,2,24.58,27.08,41.1,82.5,810,33.12,1.61,0.52,8,1.65,0,0,run1 baseline
2026-08-19T19:39:53.051,633,RAD,any,2,24.58,27.08,64.1,68.3,730,31.65,1.16,0.62,9,1.30,0,0,run1 baseline
2026-08-19T19:39:53.147,634,RAD,any,2,24.58,27.08,41.5,82.3,801,33.12,1.56,0.50,9,1.64,0,0,run1 baseline
2026-08-19T19:39:53.147,634,RAD,any,2,24.58,27.08,64.2,68.2,725,31.65,1.16,0.61,9,1.30,0,0,run1 baseline
2026-08-19T19:39:53.272,635,RAD,any,1,24.58,27.08,55.8,73.3,1524,33.12,0.00,0.00,11,1.51,0,0,run1 baseline
2026-08-19T19:39:53.399,636,RAD,any,1,24.58,27.08,52.6,75.1,1511,33.12,0.00,0.00,11,1.49,0,0,run1 baseline
2026-08-19T19:39:53.497,637,RAD,any,1,24.60,27.10,52.0,75.6,1529,33.19,0.00,0.00,11,1.50,0,0,run1 baseline
2026-08-19T19:39:53.626,638,RAD,any,2,24.58,27.08,40.7,86.3,572,33.19,1.42,0.59,7,1.73,0,0,run1 baseline
2026-08-19T19:39:53.626,638,RAD,any,2,24.58,27.08,57.6,70.5,945,31.89,0.77,0.56,10,1.40,0,0,run1 baseline
2026-08-19T19:39:53.723,639,RAD,any,2,24.60,27.10,40.7,86.6,572,33.19,1.48,0.62,7,1.73,0,0,run1 baseline
2026-08-19T19:39:53.723,639,RAD,any,2,24.60,27.10,60.3,68.3,951,31.87,0.77,0.56,10,1.40,0,0,run1 baseline
2026-08-19T19:39:53.847,640,RAD,any,1,24.60,27.10,55.7,72.5,1526,33.19,0.00,0.00,11,1.49,0,0,run1 baseline
2026-08-19T19:39:53.944,641,RAD,any,1,24.58,27.08,53.3,75.0,1818,33.16,0.95,0.64,12,1.55,0,0,run1 baseline
2026-08-19T19:39:54.071,642,RAD,any,1,24.58,27.08,52.6,75.7,1820,33.14,0.95,0.64,13,1.55,0,0,run1 baseline
2026-08-19T19:39:54.168,643,RAD,any,1,24.58,27.08,52.7,75.8,1822,33.14,0.93,0.63,13,1.55,0,0,run1 baseline
2026-08-19T19:39:54.298,644,RAD,any,1,24.58,27.08,52.9,75.7,1817,33.19,0.95,0.61,12,1.56,0,0,run1 baseline
2026-08-19T19:39:54.425,645,RAD,any,1,24.58,27.08,53.1,75.4,1759,33.19,0.95,0.59,12,1.51,0,0,run1 baseline
2026-08-19T19:39:54.519,646,RAD,any,1,24.55,27.05,53.5,75.0,1723,33.19,0.98,0.60,12,1.53,0,0,run1 baseline
2026-08-19T19:39:54.652,647,RAD,any,1,24.55,27.05,53.7,74.6,1518,33.21,0.00,0.00,11,1.53,0,0,run1 baseline
2026-08-19T19:39:54.745,648,RAD,any,1,24.53,27.03,54.6,73.4,1398,33.21,0.00,0.00,12,1.53,1,0,run1 baseline
2026-08-19T19:39:54.875,649,RAD,any,1,24.55,27.05,47.1,76.1,667,33.27,0.00,0.00,9,1.63,3,0,run1 baseline
2026-08-19T19:39:54.968,650,RAD,any,0,24.55,27.05,,,,,,,,,,,run1 baseline
2026-08-19T19:39:55.099,651,RAD,any,1,24.55,27.05,61.3,64.5,820,32.32,0.00,0.00,12,1.30,0,0,run1 baseline
2026-08-19T19:39:55.225,652,RAD,any,1,24.53,27.03,63.7,60.6,829,32.26,0.00,0.00,13,1.25,0,0,run1 baseline
2026-08-19T19:39:55.320,653,RAD,any,1,24.53,27.03,63.5,59.3,1123,32.54,1.19,0.41,13,1.34,0,0,run1 baseline
2026-08-19T19:39:55.447,654,RAD,any,1,24.55,27.05,63.9,57.8,1232,32.78,1.16,0.42,11,1.44,0,0,run1 baseline
2026-08-19T19:39:55.545,655,RAD,any,1,24.58,27.08,64.9,56.3,1248,32.84,1.16,0.41,14,1.44,0,0,run1 baseline
2026-08-19T19:39:55.671,656,RAD,any,1,24.55,27.05,66.3,55.3,1317,32.97,1.17,0.40,10,1.45,0,0,run1 baseline
2026-08-19T19:39:55.767,657,RAD,any,1,24.55,27.05,68.0,54.5,1363,33.14,1.17,0.40,13,1.48,0,0,run1 baseline
2026-08-19T19:39:55.897,658,RAD,any,1,24.55,27.05,69.3,54.0,1352,32.82,1.17,0.40,14,1.48,0,0,run1 baseline
2026-08-19T19:39:55.992,659,RAD,any,1,24.55,27.05,69.7,53.4,1304,32.50,1.19,0.38,14,1.46,0,0,run1 baseline
2026-08-19T19:39:56.121,660,RAD,any,1,24.55,27.05,69.3,52.3,1311,32.54,1.20,0.37,13,1.50,0,0,run1 baseline
2026-08-19T19:39:56.246,661,RAD,any,1,24.53,27.03,68.1,51.0,1251,32.56,1.29,0.36,15,1.41,0,0,run1 baseline
2026-08-19T19:39:56.342,662,RAD,any,1,24.53,27.03,66.1,49.8,1231,32.50,1.36,0.36,14,1.41,0,0,run1 baseline
2026-08-19T19:39:56.473,663,RAD,any,1,24.53,27.03,64.1,47.6,1104,32.56,1.70,0.41,13,1.39,0,0,run1 baseline
2026-08-19T19:39:56.569,664,RAD,any,1,24.53,27.03,60.8,43.9,838,32.22,0.00,0.00,10,1.34,0,0,run1 baseline
2026-08-19T19:39:56.698,665,RAD,any,1,24.53,27.03,56.2,40.9,812,32.22,0.00,0.00,13,1.30,0,0,run1 baseline
2026-08-19T19:39:56.792,666,RAD,any,1,24.51,27.01,51.6,39.3,1001,32.45,1.29,0.32,8,1.35,0,0,run1 baseline
2026-08-19T19:39:56.920,667,RAD,any,1,24.51,27.01,46.5,36.4,781,32.24,0.00,0.00,9,1.27,0,0,run1 baseline
2026-08-19T19:39:57.017,668,RAD,any,1,24.48,26.98,43.1,35.3,900,32.13,1.30,0.37,10,1.32,0,0,run1 baseline
2026-08-19T19:39:57.143,669,RAD,any,1,24.48,26.98,41.0,35.5,896,32.22,1.32,0.40,10,1.33,0,0,run1 baseline
2026-08-19T19:39:57.273,670,RAD,any,1,24.46,26.96,39.8,36.6,777,32.13,0.00,0.00,9,1.37,0,0,run1 baseline
2026-08-19T19:39:57.368,671,RAD,any,1,24.46,26.96,38.9,39.5,814,32.24,0.00,0.00,8,1.37,0,0,run1 baseline
2026-08-19T19:39:57.496,672,RAD,any,1,24.46,26.96,37.8,44.0,847,32.30,0.00,0.00,10,1.35,0,0,run1 baseline
2026-08-19T19:39:57.592,673,RAD,any,1,24.44,26.94,36.1,49.1,780,32.45,0.00,0.00,9,1.32,0,0,run1 baseline
2026-08-19T19:39:57.722,674,RAD,any,1,24.39,26.89,34.5,54.3,783,32.28,0.00,0.00,13,1.33,0,0,run1 baseline
2026-08-19T19:39:57.816,675,RAD,any,1,24.37,26.87,32.5,58.1,775,32.45,0.00,0.00,11,1.36,0,0,run1 baseline
2026-08-19T19:39:57.945,676,RAD,any,1,24.35,26.85,25.5,56.1,471,32.41,0.74,0.66,6,1.13,0,0,run1 baseline
2026-08-19T19:39:58.069,677,RAD,any,1,24.32,26.82,29.0,61.4,940,32.47,0.89,0.32,8,1.42,0,0,run1 baseline
2026-08-19T19:39:58.168,678,RAD,any,1,24.32,26.82,30.9,63.8,937,32.45,0.84,0.34,8,1.46,0,0,run1 baseline
2026-08-19T19:39:58.296,679,RAD,any,1,24.30,26.80,31.2,64.1,908,32.45,1.04,0.43,7,1.46,0,0,run1 baseline
2026-08-19T19:39:58.390,680,RAD,any,1,24.30,26.80,26.0,60.3,513,32.39,0.78,0.64,5,1.27,0,0,run1 baseline
2026-08-19T19:39:58.518,681,RAD,any,1,24.30,26.80,29.2,62.3,944,32.63,1.09,0.47,7,1.44,0,0,run1 baseline
2026-08-19T19:39:58.616,682,RAD,any,1,24.30,26.80,30.9,63.6,954,32.65,1.09,0.47,6,1.47,0,0,run1 baseline
2026-08-19T19:39:58.743,683,RAD,any,1,24.30,26.80,31.3,64.3,976,32.52,1.02,0.49,6,1.43,0,0,run1 baseline
2026-08-19T19:39:58.839,684,RAD,any,1,24.30,26.80,31.2,64.8,985,32.71,1.02,0.50,6,1.43,0,0,run1 baseline
2026-08-19T19:39:58.967,685,RAD,any,1,24.28,26.78,30.8,65.0,977,32.82,1.02,0.49,5,1.43,0,0,run1 baseline
2026-08-19T19:39:59.094,686,RAD,any,1,24.25,26.75,30.4,65.1,970,32.56,1.00,0.50,6,1.45,0,0,run1 baseline
2026-08-19T19:39:59.192,687,RAD,any,1,24.25,26.75,30.1,65.2,958,32.88,1.02,0.48,5,1.45,0,0,run1 baseline
2026-08-19T19:39:59.318,688,RAD,any,1,24.25,26.75,30.2,65.4,949,32.88,0.98,0.48,5,1.47,0,0,run1 baseline
2026-08-19T19:39:59.417,689,RAD,any,1,24.25,26.75,30.3,65.6,951,32.84,0.98,0.48,5,1.46,0,0,run1 baseline
2026-08-19T19:39:59.544,690,RAD,any,1,24.23,26.73,30.4,65.5,934,32.91,1.00,0.48,6,1.46,0,0,run1 baseline
2026-08-19T19:39:59.640,691,RAD,any,1,24.23,26.73,30.6,65.5,943,33.14,1.00,0.49,5,1.49,1,0,run1 baseline
2026-08-19T19:39:59.768,692,RAD,any,1,24.23,26.73,30.9,65.4,950,33.10,1.02,0.50,4,1.49,0,0,run1 baseline
2026-08-19T19:39:59.895,693,RAD,any,1,24.21,26.71,30.7,65.2,943,33.10,1.02,0.52,5,1.52,0,0,run1 baseline
2026-08-19T19:39:59.992,694,RAD,any,1,24.21,26.71,30.9,65.1,941,32.99,1.05,0.51,7,1.51,0,0,run1 baseline
2026-08-19T19:40:00.121,695,RAD,any,1,24.21,26.71,30.9,65.0,948,32.91,1.02,0.50,5,1.53,0,0,run1 baseline
2026-08-19T19:40:00.215,696,RAD,any,1,24.21,26.71,31.0,65.0,943,32.86,1.00,0.49,5,1.53,0,0,run1 baseline
