timestamp,frame,mode,view,n_det,background,threshold,cx,cy,area_px,val_max,aspect,extent,peaks,std_c,skin_px,priority,note
2026-08-21T14:49:19.352,206,RAD,horizontal,1,23.36,25.86,75.4,22.0,6,27.67,1.50,1.00,1,0.46,0,0,run2 pfilter4
2026-08-21T14:49:19.447,207,RAD,horizontal,1,23.36,25.86,75.5,22.0,6,27.70,1.50,1.00,1,0.47,0,0,run2 pfilter4
2026-08-21T14:49:19.576,208,RAD,horizontal,1,23.36,25.86,75.5,22.0,6,27.76,1.50,1.00,1,0.46,0,0,run2 pfilter4
2026-08-21T14:49:19.672,209,RAD,horizontal,0,23.39,25.89,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:19.800,210,RAD,horizontal,0,23.39,25.89,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:19.896,211,RAD,horizontal,0,23.39,25.89,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:20.022,212,RAD,horizontal,0,23.39,25.89,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:20.151,213,RAD,horizontal,0,23.39,25.89,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:20.243,214,RAD,horizontal,0,23.41,25.91,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:20.371,215,RAD,horizontal,0,23.41,25.91,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:20.467,216,RAD,horizontal,0,23.41,25.91,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:20.598,217,RAD,horizontal,1,23.41,25.91,0.5,1.0,6,31.72,1.50,1.00,1,1.16,0,0,run2 pfilter4
2026-08-21T14:49:20.696,218,RAD,horizontal,1,23.41,25.91,0.5,1.0,6,31.70,1.50,1.00,1,1.15,0,0,run2 pfilter4
2026-08-21T14:49:20.819,219,RAD,horizontal,0,23.43,25.93,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:20.915,220,RAD,horizontal,0,23.48,25.98,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:21.042,221,RAD,horizontal,0,23.46,25.96,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:21.170,222,RAD,horizontal,0,23.46,25.96,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:21.266,223,RAD,horizontal,1,23.43,25.93,0.5,1.0,6,31.85,1.50,1.00,1,1.22,0,0,run2 pfilter4
2026-08-21T14:49:21.397,224,RAD,horizontal,1,23.43,25.93,0.5,1.0,6,31.83,1.50,1.00,1,1.26,0,0,run2 pfilter4
2026-08-21T14:49:21.492,225,RAD,horizontal,0,23.43,25.93,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:21.621,226,RAD,horizontal,2,23.43,25.93,0.9,0.6,6,31.24,0.67,1.00,1,1.13,0,0,run2 pfilter4
2026-08-21T14:49:21.621,226,RAD,horizontal,2,23.43,25.93,49.5,34.3,73,29.01,3.00,0.68,2,1.50,0,0,run2 pfilter4
2026-08-21T14:49:21.716,227,RAD,horizontal,2,23.43,25.93,1.0,0.5,6,31.76,0.67,1.00,1,1.33,0,0,run2 pfilter4
2026-08-21T14:49:21.716,227,RAD,horizontal,2,23.43,25.93,50.5,32.5,64,28.59,1.86,0.70,2,1.47,0,0,run2 pfilter4
2026-08-21T14:49:21.843,228,RAD,horizontal,1,23.46,25.96,51.8,31.5,62,28.94,1.71,0.74,1,1.42,0,0,run2 pfilter4
2026-08-21T14:49:21.940,229,RAD,horizontal,1,23.46,25.96,53.0,30.9,59,28.68,1.38,0.67,1,1.44,0,0,run2 pfilter4
2026-08-21T14:49:22.068,230,RAD,horizontal,2,23.46,25.96,1.0,0.9,9,31.57,1.00,1.00,1,1.29,0,0,run2 pfilter4
2026-08-21T14:49:22.068,230,RAD,horizontal,2,23.46,25.96,53.9,30.4,58,28.68,1.71,0.69,1,1.46,0,0,run2 pfilter4
2026-08-21T14:49:22.196,231,RAD,horizontal,1,23.46,25.96,54.1,30.2,59,29.14,1.71,0.70,1,1.45,0,0,run2 pfilter4
2026-08-21T14:49:22.291,232,RAD,horizontal,1,23.46,25.96,54.2,30.1,56,29.14,1.57,0.73,1,1.43,0,0,run2 pfilter4
2026-08-21T14:49:22.420,233,RAD,horizontal,1,23.46,25.96,54.4,30.1,63,29.03,1.38,0.72,2,1.51,0,0,run2 pfilter4
2026-08-21T14:49:22.516,234,RAD,horizontal,1,23.43,25.93,54.8,30.0,56,28.99,1.57,0.73,1,1.42,0,0,run2 pfilter4
2026-08-21T14:49:22.643,235,RAD,horizontal,1,23.43,25.93,55.5,29.7,61,28.77,1.38,0.69,2,1.40,0,0,run2 pfilter4
2026-08-21T14:49:22.741,236,RAD,horizontal,2,23.43,25.93,0.5,1.0,6,31.61,1.50,1.00,1,1.23,0,0,run2 pfilter4
2026-08-21T14:49:22.741,236,RAD,horizontal,2,23.43,25.93,56.6,29.3,56,28.59,1.25,0.70,3,1.28,0,0,run2 pfilter4
2026-08-21T14:49:22.868,237,RAD,horizontal,1,23.43,25.93,58.1,29.1,58,29.10,1.25,0.72,1,1.42,0,0,run2 pfilter4
2026-08-21T14:49:22.994,238,RAD,horizontal,1,23.43,25.93,59.5,28.9,59,29.14,1.25,0.74,1,1.43,0,0,run2 pfilter4
2026-08-21T14:49:23.093,239,RAD,horizontal,2,23.43,25.93,0.5,1.0,6,31.41,1.50,1.00,1,1.15,0,0,run2 pfilter4
2026-08-21T14:49:23.093,239,RAD,horizontal,2,23.43,25.93,60.6,28.6,57,29.14,1.12,0.79,1,1.43,0,0,run2 pfilter4
2026-08-21T14:49:23.218,240,RAD,horizontal,1,23.46,25.96,60.9,28.6,58,28.88,1.12,0.81,1,1.36,0,0,run2 pfilter4
2026-08-21T14:49:23.316,241,RAD,horizontal,2,23.46,25.96,0.9,0.6,6,31.48,0.67,1.00,1,1.10,0,0,run2 pfilter4
2026-08-21T14:49:23.316,241,RAD,horizontal,2,23.46,25.96,61.0,28.8,57,28.88,1.25,0.71,1,1.38,0,0,run2 pfilter4
2026-08-21T14:49:23.443,242,RAD,horizontal,2,23.48,25.98,1.0,0.5,6,31.09,0.67,1.00,1,1.04,0,0,run2 pfilter4
2026-08-21T14:49:23.443,242,RAD,horizontal,2,23.48,25.98,61.1,28.9,54,28.88,1.43,0.77,1,1.33,0,0,run2 pfilter4
2026-08-21T14:49:23.540,243,RAD,horizontal,1,23.46,25.96,61.3,29.0,58,28.88,1.25,0.72,1,1.47,0,0,run2 pfilter4
2026-08-21T14:49:23.667,244,RAD,horizontal,1,23.46,25.96,61.4,29.0,58,28.92,1.25,0.72,1,1.41,0,0,run2 pfilter4
2026-08-21T14:49:23.764,245,RAD,horizontal,1,23.48,25.98,61.4,29.0,58,28.92,1.25,0.72,1,1.37,0,0,run2 pfilter4
2026-08-21T14:49:23.891,246,RAD,horizontal,2,23.46,25.96,0.9,0.8,8,31.24,1.00,0.89,1,1.07,0,0,run2 pfilter4
2026-08-21T14:49:23.891,246,RAD,horizontal,2,23.46,25.96,61.9,28.9,53,28.88,1.43,0.76,1,1.38,0,0,run2 pfilter4
2026-08-21T14:49:24.020,247,RAD,horizontal,2,23.43,25.93,0.6,1.0,6,31.72,1.50,1.00,1,1.30,0,0,run2 pfilter4
2026-08-21T14:49:24.020,247,RAD,horizontal,2,23.43,25.93,62.1,28.9,55,28.88,1.25,0.69,1,1.33,0,0,run2 pfilter4
2026-08-21T14:49:24.116,248,RAD,horizontal,2,23.46,25.96,0.5,1.0,6,31.61,1.50,1.00,1,1.19,0,0,run2 pfilter4
2026-08-21T14:49:24.116,248,RAD,horizontal,2,23.46,25.96,62.6,28.8,57,28.97,1.12,0.79,1,1.34,0,0,run2 pfilter4
2026-08-21T14:49:24.244,249,RAD,horizontal,2,23.43,25.93,0.8,0.7,6,31.61,0.67,1.00,1,1.18,0,0,run2 pfilter4
2026-08-21T14:49:24.244,249,RAD,horizontal,2,23.43,25.93,63.5,28.6,59,28.97,1.25,0.74,1,1.40,0,0,run2 pfilter4
2026-08-21T14:49:24.340,250,RAD,horizontal,2,23.41,25.91,1.0,0.5,6,31.87,0.67,1.00,1,1.31,0,0,run2 pfilter4
2026-08-21T14:49:24.340,250,RAD,horizontal,2,23.41,25.91,64.5,28.6,58,28.97,1.25,0.72,1,1.37,0,0,run2 pfilter4
2026-08-21T14:49:24.468,251,RAD,horizontal,1,23.43,25.93,65.9,28.5,53,28.92,1.43,0.76,1,1.32,0,0,run2 pfilter4
2026-08-21T14:49:24.564,252,RAD,horizontal,1,23.46,25.96,67.2,28.7,53,29.10,1.43,0.76,2,1.30,0,0,run2 pfilter4
2026-08-21T14:49:24.693,253,RAD,horizontal,2,23.43,25.93,0.6,1.4,8,32.00,2.00,1.00,1,1.59,0,0,run2 pfilter4
2026-08-21T14:49:24.693,253,RAD,horizontal,2,23.43,25.93,68.7,28.5,54,28.92,1.57,0.70,1,1.37,0,0,run2 pfilter4
2026-08-21T14:49:24.819,254,RAD,horizontal,1,23.43,25.93,69.8,28.5,54,28.79,1.57,0.70,1,1.34,0,0,run2 pfilter4
2026-08-21T14:49:24.916,255,RAD,horizontal,1,23.43,25.93,70.7,28.3,51,28.88,1.83,0.77,1,1.30,0,0,run2 pfilter4
2026-08-21T14:49:25.045,256,RAD,horizontal,2,23.43,25.93,0.9,0.6,6,31.98,0.67,1.00,1,1.36,0,0,run2 pfilter4
2026-08-21T14:49:25.045,256,RAD,horizontal,2,23.43,25.93,71.4,28.3,46,28.81,1.83,0.70,2,1.30,0,0,run2 pfilter4
2026-08-21T14:49:25.139,257,RAD,horizontal,1,23.43,25.93,72.2,28.8,39,28.55,1.50,0.72,1,1.31,0,0,run2 pfilter4
2026-08-21T14:49:25.277,258,RAD,horizontal,2,23.43,25.93,1.0,0.5,6,31.98,0.67,1.00,1,1.40,0,0,run2 pfilter4
2026-08-21T14:49:25.277,258,RAD,horizontal,2,23.43,25.93,73.0,28.8,38,28.55,1.50,0.70,1,1.21,0,0,run2 pfilter4
2026-08-21T14:49:25.540,259,RAD,horizontal,2,23.43,25.93,1.0,0.5,6,31.39,0.67,1.00,1,1.20,0,0,run2 pfilter4
2026-08-21T14:49:25.540,259,RAD,horizontal,2,23.43,25.93,74.4,28.5,39,28.94,1.29,0.62,1,1.34,0,0,run2 pfilter4
2026-08-21T14:49:25.584,260,RAD,horizontal,1,23.43,25.93,76.2,28.0,34,28.68,1.17,0.81,1,1.48,0,0,run2 pfilter4
2026-08-21T14:49:25.651,261,RAD,horizontal,1,23.43,25.93,77.2,28.4,38,28.52,1.80,0.84,2,1.47,0,0,run2 pfilter4
2026-08-21T14:49:25.715,262,RAD,horizontal,2,23.43,25.93,1.8,0.9,14,31.17,0.60,0.93,1,1.41,0,0,run2 pfilter4
2026-08-21T14:49:25.715,262,RAD,horizontal,2,23.43,25.93,78.0,28.8,47,28.79,1.67,0.78,1,1.46,0,0,run2 pfilter4
2026-08-21T14:49:25.843,263,RAD,horizontal,2,23.43,25.93,1.6,1.0,12,31.17,0.75,1.00,1,1.42,0,0,run2 pfilter4
2026-08-21T14:49:25.843,263,RAD,horizontal,2,23.43,25.93,78.9,28.7,53,28.83,1.57,0.69,1,1.43,0,0,run2 pfilter4
2026-08-21T14:49:25.940,264,RAD,horizontal,2,23.43,25.93,1.6,1.0,12,31.06,0.75,1.00,1,1.42,0,0,run2 pfilter4
2026-08-21T14:49:25.940,264,RAD,horizontal,2,23.43,25.93,79.9,28.6,62,28.90,1.57,0.81,1,1.47,0,0,run2 pfilter4
2026-08-21T14:49:26.067,265,RAD,horizontal,2,23.48,25.98,1.1,0.7,6,31.61,0.67,1.00,1,1.15,0,0,run2 pfilter4
2026-08-21T14:49:26.067,265,RAD,horizontal,2,23.48,25.98,81.0,28.8,62,28.83,1.43,0.89,1,1.29,0,0,run2 pfilter4
2026-08-21T14:49:26.163,266,RAD,horizontal,2,23.48,25.98,1.0,0.5,6,31.20,0.67,1.00,1,1.03,0,0,run2 pfilter4
2026-08-21T14:49:26.163,266,RAD,horizontal,2,23.48,25.98,82.9,29.1,58,28.77,1.43,0.83,1,1.44,0,0,run2 pfilter4
2026-08-21T14:49:26.291,267,RAD,horizontal,2,23.48,25.98,0.9,0.5,6,31.24,0.67,1.00,1,1.05,0,0,run2 pfilter4
2026-08-21T14:49:26.291,267,RAD,horizontal,2,23.48,25.98,84.8,29.3,55,28.92,1.43,0.79,1,1.40,0,0,run2 pfilter4
2026-08-21T14:49:26.387,268,RAD,horizontal,2,23.48,25.98,0.9,0.7,8,31.30,1.00,0.89,1,1.10,0,0,run2 pfilter4
2026-08-21T14:49:26.387,268,RAD,horizontal,2,23.48,25.98,86.0,29.3,53,28.90,1.43,0.76,1,1.33,0,0,run2 pfilter4
2026-08-21T14:49:26.516,269,RAD,horizontal,2,23.53,26.03,0.8,0.9,8,31.46,1.00,0.89,1,1.09,0,0,run2 pfilter4
2026-08-21T14:49:26.516,269,RAD,horizontal,2,23.53,26.03,86.9,29.3,54,29.08,1.25,0.68,2,1.41,0,0,run2 pfilter4
2026-08-21T14:49:26.611,270,RAD,horizontal,2,23.51,26.01,0.9,0.9,8,31.48,1.00,0.89,1,1.09,0,0,run2 pfilter4
2026-08-21T14:49:26.611,270,RAD,horizontal,2,23.51,26.01,87.7,29.4,55,28.79,1.25,0.69,2,1.41,0,0,run2 pfilter4
2026-08-21T14:49:26.738,271,RAD,horizontal,2,23.51,26.01,1.2,0.8,10,31.20,0.75,0.83,1,1.18,0,0,run2 pfilter4
2026-08-21T14:49:26.738,271,RAD,horizontal,2,23.51,26.01,88.2,29.5,49,28.50,1.29,0.78,1,1.35,0,0,run2 pfilter4
2026-08-21T14:49:26.868,272,RAD,horizontal,2,23.48,25.98,1.0,0.9,8,31.13,1.00,0.89,1,1.01,0,0,run2 pfilter4
2026-08-21T14:49:26.868,272,RAD,horizontal,2,23.48,25.98,88.9,29.7,53,28.48,1.12,0.74,1,1.37,0,0,run2 pfilter4
2026-08-21T14:49:26.964,273,RAD,horizontal,2,23.51,26.01,0.9,0.9,8,31.04,1.00,0.89,1,0.99,0,0,run2 pfilter4
2026-08-21T14:49:26.964,273,RAD,horizontal,2,23.51,26.01,89.6,29.7,58,29.32,1.11,0.64,2,1.40,0,0,run2 pfilter4
2026-08-21T14:49:27.091,274,RAD,horizontal,1,23.55,26.05,90.5,30.1,63,29.50,1.22,0.64,2,1.47,0,0,run2 pfilter4
2026-08-21T14:49:27.188,275,RAD,horizontal,1,23.55,26.05,91.2,29.9,65,29.52,1.38,0.74,2,1.34,0,0,run2 pfilter4
2026-08-21T14:49:27.316,276,RAD,horizontal,2,23.53,26.03,0.9,1.3,11,30.67,1.33,0.92,1,1.14,0,0,run2 pfilter4
2026-08-21T14:49:27.316,276,RAD,horizontal,2,23.53,26.03,91.6,29.7,74,28.88,1.33,0.69,3,1.30,0,0,run2 pfilter4
2026-08-21T14:49:27.412,277,RAD,horizontal,2,23.55,26.05,0.9,1.0,8,31.15,1.00,0.89,1,1.09,0,0,run2 pfilter4
2026-08-21T14:49:27.412,277,RAD,horizontal,2,23.55,26.05,92.2,29.5,75,28.88,1.44,0.64,3,1.24,0,0,run2 pfilter4
2026-08-21T14:49:27.544,278,RAD,horizontal,1,23.55,26.05,0.9,0.9,8,31.02,1.00,0.89,1,1.02,0,0,run2 pfilter4
2026-08-21T14:49:27.668,279,RAD,horizontal,1,23.55,26.05,0.9,0.9,8,30.91,1.00,0.89,1,1.00,0,0,run2 pfilter4
2026-08-21T14:49:27.765,280,RAD,horizontal,1,23.55,26.05,0.6,0.9,6,30.95,1.50,1.00,1,1.03,0,0,run2 pfilter4
2026-08-21T14:49:27.898,281,RAD,horizontal,1,23.55,26.05,0.5,1.0,6,31.17,1.50,1.00,1,1.08,0,0,run2 pfilter4
2026-08-21T14:49:27.986,282,RAD,horizontal,1,23.55,26.05,0.7,0.9,8,31.15,1.00,0.89,1,1.06,0,0,run2 pfilter4
2026-08-21T14:49:28.118,283,RAD,horizontal,1,23.58,26.08,0.9,1.0,9,31.61,1.00,1.00,1,1.29,0,0,run2 pfilter4
2026-08-21T14:49:28.216,284,RAD,horizontal,0,23.60,26.10,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:28.338,285,RAD,horizontal,0,23.60,26.10,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:28.433,286,RAD,horizontal,0,23.60,26.10,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:28.562,287,RAD,horizontal,0,23.60,26.10,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:28.689,288,RAD,horizontal,0,23.60,26.10,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:28.786,289,RAD,horizontal,1,23.58,26.08,0.9,0.9,8,31.48,1.00,0.89,1,1.09,0,0,run2 pfilter4
2026-08-21T14:49:28.916,290,RAD,horizontal,0,23.60,26.10,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:29.012,291,RAD,horizontal,0,23.60,26.10,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:29.140,292,RAD,horizontal,0,23.60,26.10,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:29.233,293,RAD,horizontal,0,23.60,26.10,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:29.361,294,RAD,horizontal,0,23.60,26.10,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:29.490,295,RAD,horizontal,0,23.58,26.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:29.585,296,RAD,horizontal,0,23.58,26.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:29.713,297,RAD,horizontal,0,23.58,26.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:29.813,298,RAD,horizontal,0,23.58,26.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:29.941,299,RAD,horizontal,0,23.58,26.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:30.036,300,RAD,horizontal,1,23.55,26.05,1.0,0.5,6,31.70,0.67,1.00,1,1.27,0,0,run2 pfilter4
2026-08-21T14:49:30.165,301,RAD,horizontal,1,23.55,26.05,1.0,0.5,6,31.72,0.67,1.00,1,1.29,0,0,run2 pfilter4
2026-08-21T14:49:30.260,302,RAD,horizontal,0,23.53,26.03,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:30.388,303,RAD,horizontal,0,23.53,26.03,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:30.516,304,RAD,horizontal,0,23.53,26.03,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:30.613,305,RAD,horizontal,0,23.51,26.01,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:30.741,306,RAD,horizontal,0,23.51,26.01,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:30.836,307,RAD,horizontal,0,23.53,26.03,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:30.965,308,RAD,horizontal,0,23.53,26.03,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:31.061,309,RAD,horizontal,0,23.53,26.03,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:31.188,310,RAD,horizontal,0,23.58,26.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:31.316,311,RAD,horizontal,0,23.58,26.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:31.413,312,RAD,horizontal,0,23.60,26.10,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:31.540,313,RAD,horizontal,1,23.60,26.10,1.0,0.5,6,31.65,0.67,1.00,1,1.27,0,0,run2 pfilter4
2026-08-21T14:49:31.637,314,RAD,horizontal,1,23.65,26.15,1.0,0.5,6,31.74,0.67,1.00,1,1.27,0,0,run2 pfilter4
2026-08-21T14:49:31.765,315,RAD,horizontal,1,23.67,26.17,1.0,0.5,6,31.63,0.67,1.00,1,1.15,0,0,run2 pfilter4
2026-08-21T14:49:31.861,316,RAD,horizontal,0,23.67,26.17,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:31.988,317,RAD,horizontal,0,23.74,26.24,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:32.086,318,RAD,horizontal,0,23.77,26.27,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:32.213,319,RAD,horizontal,0,23.74,26.24,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:32.341,320,RAD,horizontal,1,23.77,26.27,98.3,44.0,182,29.52,1.83,0.69,6,0.88,0,0,run2 pfilter4
2026-08-21T14:49:32.437,321,RAD,horizontal,1,23.79,26.29,98.3,44.8,174,29.59,1.75,0.69,6,0.87,0,0,run2 pfilter4
2026-08-21T14:49:32.567,322,RAD,horizontal,0,23.81,26.31,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:32.661,323,RAD,horizontal,1,23.84,26.34,100.4,46.0,149,29.81,1.14,0.67,6,0.67,0,0,run2 pfilter4
2026-08-21T14:49:32.793,324,RAD,horizontal,1,23.84,26.34,101.7,48.5,204,29.88,1.71,0.61,6,0.95,0,0,run2 pfilter4
2026-08-21T14:49:32.889,325,RAD,horizontal,1,23.84,26.34,102.6,50.7,238,29.92,1.86,0.65,7,1.00,0,0,run2 pfilter4
2026-08-21T14:49:33.016,326,RAD,horizontal,1,23.84,26.34,102.9,52.5,247,29.68,1.73,0.63,7,0.95,0,0,run2 pfilter4
2026-08-21T14:49:33.114,327,RAD,horizontal,1,23.84,26.34,103.7,54.5,238,30.12,1.56,0.59,8,0.97,0,0,run2 pfilter4
2026-08-21T14:49:33.240,328,RAD,horizontal,1,23.84,26.34,104.1,56.3,247,30.01,1.80,0.61,6,0.92,0,0,run2 pfilter4
2026-08-21T14:49:33.370,329,RAD,horizontal,2,23.84,26.34,104.7,58.6,297,29.97,1.88,0.62,7,0.94,0,0,run2 pfilter4
2026-08-21T14:49:33.370,329,RAD,horizontal,2,23.84,26.34,0.5,1.0,6,31.33,1.50,1.00,1,1.09,0,0,run2 pfilter4
2026-08-21T14:49:33.463,330,RAD,horizontal,1,23.86,26.36,105.5,60.6,327,30.34,1.88,0.60,10,0.98,0,0,run2 pfilter4
2026-08-21T14:49:33.594,331,RAD,horizontal,2,23.88,26.38,106.3,62.4,315,29.88,1.72,0.56,8,0.93,0,0,run2 pfilter4
2026-08-21T14:49:33.594,331,RAD,horizontal,2,23.88,26.38,77.6,21.0,6,28.57,1.50,1.00,1,1.31,0,0,run2 pfilter4
2026-08-21T14:49:33.689,332,RAD,horizontal,1,23.91,26.41,107.7,65.0,333,30.34,1.68,0.55,10,0.97,0,0,run2 pfilter4
2026-08-21T14:49:33.817,333,RAD,horizontal,2,23.91,26.41,109.3,68.7,426,30.63,1.60,0.67,9,1.09,0,0,run2 pfilter4
2026-08-21T14:49:33.817,333,RAD,horizontal,2,23.91,26.41,77.5,21.0,6,28.43,1.50,1.00,1,1.23,0,0,run2 pfilter4
2026-08-21T14:49:33.912,334,RAD,horizontal,2,23.93,26.43,110.3,71.6,487,30.65,1.65,0.74,10,1.08,0,0,run2 pfilter4
2026-08-21T14:49:33.912,334,RAD,horizontal,2,23.93,26.43,77.5,21.0,6,28.50,1.50,1.00,1,1.25,0,0,run2 pfilter4
2026-08-21T14:49:34.043,335,RAD,horizontal,2,23.95,26.45,110.7,74.0,491,30.67,1.57,0.71,11,1.06,0,0,run2 pfilter4
2026-08-21T14:49:34.043,335,RAD,horizontal,2,23.95,26.45,77.5,21.0,6,28.55,1.50,1.00,1,1.26,0,0,run2 pfilter4
2026-08-21T14:49:34.172,336,RAD,horizontal,2,23.95,26.45,110.6,76.4,481,30.39,1.57,0.69,13,1.07,0,0,run2 pfilter4
2026-08-21T14:49:34.172,336,RAD,horizontal,2,23.95,26.45,77.5,21.0,6,28.57,1.50,1.00,1,1.20,0,0,run2 pfilter4
2026-08-21T14:49:34.265,337,RAD,horizontal,1,23.95,26.45,110.2,79.5,533,30.87,1.59,0.69,9,1.12,0,0,run2 pfilter4
2026-08-21T14:49:34.394,338,RAD,horizontal,1,23.98,26.48,109.9,81.9,617,31.28,1.87,0.62,8,1.11,0,0,run2 pfilter4
2026-08-21T14:49:34.489,339,RAD,horizontal,1,23.98,26.48,109.7,84.5,653,30.71,1.88,0.60,13,1.11,0,0,run2 pfilter4
2026-08-21T14:49:34.617,340,RAD,horizontal,1,23.98,26.48,109.3,86.7,638,30.89,1.67,0.66,11,1.13,0,0,run2 pfilter4
2026-08-21T14:49:34.712,341,RAD,horizontal,1,23.95,26.45,109.1,88.5,633,31.22,1.92,0.57,9,1.16,0,0,run2 pfilter4
2026-08-21T14:49:34.843,342,RAD,horizontal,2,23.95,26.45,108.7,90.9,657,31.28,1.77,0.55,9,1.18,0,0,run2 pfilter4
2026-08-21T14:49:34.843,342,RAD,horizontal,2,23.95,26.45,78.1,21.9,12,28.86,1.67,0.80,1,1.42,0,0,run2 pfilter4
2026-08-21T14:49:34.936,343,RAD,horizontal,2,23.93,26.43,107.9,93.8,698,30.82,1.61,0.55,14,1.19,0,0,run2 pfilter4
2026-08-21T14:49:34.936,343,RAD,horizontal,2,23.93,26.43,78.1,22.0,12,28.68,1.67,0.80,2,1.39,0,0,run2 pfilter4
2026-08-21T14:49:35.067,344,RAD,horizontal,2,23.93,26.43,106.6,96.3,762,31.00,1.59,0.57,13,1.22,0,0,run2 pfilter4
2026-08-21T14:49:35.067,344,RAD,horizontal,2,23.93,26.43,78.0,22.0,10,28.66,1.67,0.67,1,1.22,0,0,run2 pfilter4
2026-08-21T14:49:35.195,345,RAD,horizontal,2,23.93,26.43,105.3,98.4,793,30.85,1.57,0.56,14,1.27,0,0,run2 pfilter4
2026-08-21T14:49:35.195,345,RAD,horizontal,2,23.93,26.43,77.9,22.0,10,28.66,1.67,0.67,1,1.22,0,0,run2 pfilter4
2026-08-21T14:49:35.291,346,RAD,horizontal,2,23.91,26.41,103.7,100.4,824,30.82,1.50,0.61,14,1.38,0,0,run2 pfilter4
2026-08-21T14:49:35.291,346,RAD,horizontal,2,23.91,26.41,77.9,22.0,10,28.61,1.67,0.67,1,1.22,0,0,run2 pfilter4
2026-08-21T14:49:35.418,347,RAD,horizontal,2,23.91,26.41,101.6,100.6,741,30.91,1.35,0.57,14,1.28,0,0,run2 pfilter4
2026-08-21T14:49:35.418,347,RAD,horizontal,2,23.91,26.41,77.9,22.0,10,28.57,1.67,0.67,1,1.22,0,0,run2 pfilter4
2026-08-21T14:49:35.513,348,RAD,horizontal,2,23.91,26.41,98.2,102.0,806,31.26,1.24,0.60,11,1.29,0,0,run2 pfilter4
2026-08-21T14:49:35.513,348,RAD,horizontal,2,23.91,26.41,78.0,22.4,12,28.57,2.00,0.67,1,1.21,0,0,run2 pfilter4
2026-08-21T14:49:35.642,349,RAD,horizontal,2,23.88,26.38,94.4,103.5,787,31.74,1.18,0.61,12,1.27,0,0,run2 pfilter4
2026-08-21T14:49:35.642,349,RAD,horizontal,2,23.88,26.38,78.0,22.5,12,28.57,2.00,0.67,1,1.21,0,0,run2 pfilter4
2026-08-21T14:49:35.740,350,RAD,horizontal,2,23.88,26.38,91.0,104.5,780,31.81,1.12,0.64,11,1.30,0,0,run2 pfilter4
2026-08-21T14:49:35.740,350,RAD,horizontal,2,23.88,26.38,78.1,22.4,14,28.55,2.00,0.78,1,1.39,0,0,run2 pfilter4
2026-08-21T14:49:35.869,351,RAD,horizontal,1,23.86,26.36,88.2,105.5,814,31.61,1.09,0.69,13,1.28,0,0,run2 pfilter4
2026-08-21T14:49:35.994,352,RAD,horizontal,1,23.86,26.36,86.3,106.1,789,31.02,1.03,0.70,14,1.29,0,0,run2 pfilter4
2026-08-21T14:49:36.091,353,RAD,horizontal,1,23.86,26.36,85.2,106.5,767,31.09,1.00,0.70,15,1.29,0,0,run2 pfilter4
