timestamp,frame,mode,view,n_det,background,threshold,cx,cy,area_px,val_max,aspect,extent,peaks,std_c,skin_px,priority,note
2026-08-19T19:31:08.921,247,RAD,any,2,24.00,26.50,114.5,32.2,535,30.52,1.11,0.39,11,0.80,0,0,run0 measure
2026-08-19T19:31:08.921,247,RAD,any,2,24.00,26.50,42.1,85.9,496,31.24,0.00,0.00,4,1.19,0,0,run0 measure
2026-08-19T19:31:09.052,248,RAD,any,2,24.00,26.50,116.1,31.8,554,30.25,1.09,0.44,13,0.80,0,0,run0 measure
2026-08-19T19:31:09.052,248,RAD,any,2,24.00,26.50,42.1,86.0,493,31.24,0.00,0.00,4,1.18,0,0,run0 measure
2026-08-19T19:31:09.149,249,RAD,any,2,23.98,26.48,117.2,31.5,540,30.21,1.03,0.48,14,0.78,0,0,run0 measure
2026-08-19T19:31:09.149,249,RAD,any,2,23.98,26.48,42.0,86.2,491,31.28,0.00,0.00,4,1.18,0,0,run0 measure
2026-08-19T19:31:09.276,250,RAD,any,2,23.98,26.48,117.8,31.2,564,30.10,1.00,0.55,13,0.78,0,0,run0 measure
2026-08-19T19:31:09.276,250,RAD,any,2,23.98,26.48,42.0,86.2,490,31.26,0.00,0.00,4,1.18,0,0,run0 measure
2026-08-19T19:31:09.375,251,RAD,any,2,23.93,26.43,118.0,30.9,583,30.60,0.94,0.57,14,0.84,0,0,run0 measure
2026-08-19T19:31:09.375,251,RAD,any,2,23.93,26.43,40.3,89.3,410,31.20,1.29,0.72,3,1.04,0,0,run0 measure
2026-08-19T19:31:09.499,252,RAD,any,2,23.91,26.41,117.2,30.9,580,31.26,1.00,0.53,9,0.87,0,0,run0 measure
2026-08-19T19:31:09.499,252,RAD,any,2,23.91,26.41,39.7,90.6,410,31.20,1.29,0.72,3,1.04,0,0,run0 measure
2026-08-19T19:31:09.626,253,RAD,any,2,23.93,26.43,115.9,30.5,646,31.72,1.06,0.56,6,0.95,0,0,run0 measure
2026-08-19T19:31:09.626,253,RAD,any,2,23.93,26.43,39.5,90.9,410,31.17,1.29,0.72,3,1.04,0,0,run0 measure
2026-08-19T19:31:09.725,254,RAD,any,2,23.91,26.41,113.8,30.3,679,31.98,1.16,0.57,7,1.01,0,0,run0 measure
2026-08-19T19:31:09.725,254,RAD,any,2,23.91,26.41,39.6,90.8,409,31.20,1.29,0.72,3,1.04,0,0,run0 measure
2026-08-19T19:31:09.849,255,RAD,any,1,23.93,26.43,41.2,87.8,483,31.20,0.00,0.00,3,1.17,0,0,run0 measure
2026-08-19T19:31:09.946,256,RAD,any,1,23.91,26.41,41.8,86.6,482,31.20,0.00,0.00,4,1.17,0,0,run0 measure
2026-08-19T19:31:10.073,257,RAD,any,1,23.91,26.41,40.5,89.1,410,31.20,1.33,0.70,4,1.06,0,0,run0 measure
2026-08-19T19:31:10.167,258,RAD,any,1,23.88,26.38,39.8,90.3,410,31.20,1.33,0.70,4,1.06,0,0,run0 measure
2026-08-19T19:31:10.298,259,RAD,any,1,23.88,26.38,107.8,26.6,536,31.91,1.88,0.50,3,1.00,0,0,run0 measure
2026-08-19T19:31:10.393,260,RAD,any,1,23.91,26.41,106.3,26.4,540,31.59,2.09,0.53,4,0.99,0,0,run0 measure
2026-08-19T19:31:10.522,261,RAD,any,2,23.91,26.41,104.5,26.9,487,31.59,2.37,0.57,5,0.99,0,0,run0 measure
2026-08-19T19:31:10.522,261,RAD,any,2,23.91,26.41,41.6,86.9,479,31.20,0.00,0.00,3,1.17,0,0,run0 measure
2026-08-19T19:31:10.652,262,RAD,any,2,23.91,26.41,102.4,27.4,472,31.33,2.42,0.54,8,0.97,0,0,run0 measure
2026-08-19T19:31:10.652,262,RAD,any,2,23.91,26.41,41.9,86.5,477,31.20,0.00,0.00,3,1.16,0,0,run0 measure
2026-08-19T19:31:10.750,263,RAD,any,2,23.91,26.41,99.7,28.4,468,31.26,2.37,0.55,7,0.98,0,0,run0 measure
2026-08-19T19:31:10.750,263,RAD,any,2,23.91,26.41,40.5,89.2,408,31.20,1.33,0.69,4,1.06,0,0,run0 measure
2026-08-19T19:31:10.877,264,RAD,any,2,23.91,26.41,96.4,28.7,477,31.11,0.00,0.00,7,0.97,0,0,run0 measure
2026-08-19T19:31:10.877,264,RAD,any,2,23.91,26.41,41.3,87.6,479,31.20,0.00,0.00,3,1.17,0,0,run0 measure
2026-08-19T19:31:10.974,265,RAD,any,2,23.91,26.41,93.0,29.0,479,31.20,0.00,0.00,8,0.97,0,0,run0 measure
2026-08-19T19:31:10.974,265,RAD,any,2,23.91,26.41,41.8,86.8,478,31.20,0.00,0.00,3,1.17,0,0,run0 measure
2026-08-19T19:31:11.097,266,RAD,any,2,23.88,26.38,90.1,28.9,476,31.37,2.50,0.59,10,0.99,0,0,run0 measure
2026-08-19T19:31:11.097,266,RAD,any,2,23.88,26.38,41.9,86.5,478,31.17,0.00,0.00,3,1.17,0,0,run0 measure
2026-08-19T19:31:11.192,267,RAD,any,1,23.88,26.38,87.4,28.5,485,31.26,2.37,0.57,7,0.97,0,0,run0 measure
2026-08-19T19:31:11.323,268,RAD,any,1,23.88,26.38,84.5,27.3,495,31.20,2.25,0.55,8,1.01,0,0,run0 measure
2026-08-19T19:31:11.449,269,RAD,any,0,23.88,26.38,,,,,,,,,,,run0 measure
2026-08-19T19:31:11.544,270,RAD,any,0,23.88,26.38,,,,,,,,,,,run0 measure
2026-08-19T19:31:11.675,271,RAD,any,1,23.88,26.38,74.8,24.7,525,31.46,2.17,0.46,6,0.94,0,0,run0 measure
2026-08-19T19:31:11.769,272,RAD,any,1,23.86,26.36,71.6,23.2,512,31.20,2.22,0.44,7,0.91,0,0,run0 measure
2026-08-19T19:31:11.900,273,RAD,any,1,23.86,26.36,68.6,22.3,501,31.20,2.23,0.46,9,0.91,0,0,run0 measure
2026-08-19T19:31:11.995,274,RAD,any,1,23.86,26.36,66.3,21.7,491,30.82,2.09,0.44,7,0.89,0,0,run0 measure
2026-08-19T19:31:12.125,275,RAD,any,1,23.86,26.36,64.3,21.2,493,30.74,2.09,0.45,9,0.89,0,0,run0 measure
2026-08-19T19:31:12.218,276,RAD,any,1,23.88,26.38,62.1,20.6,469,30.80,1.92,0.42,9,0.89,0,0,run0 measure
2026-08-19T19:31:12.346,277,RAD,any,1,23.86,26.36,60.2,21.7,417,30.95,1.88,0.39,7,0.88,0,0,run0 measure
2026-08-19T19:31:12.471,278,RAD,any,1,23.86,26.36,57.7,22.8,435,30.89,1.83,0.45,6,0.92,0,0,run0 measure
2026-08-19T19:31:12.568,279,RAD,any,1,23.86,26.36,55.9,24.7,452,30.43,1.71,0.46,10,0.87,0,0,run0 measure
2026-08-19T19:31:12.699,280,RAD,any,1,23.86,26.36,54.5,26.6,458,30.43,1.71,0.47,10,0.88,0,0,run0 measure
2026-08-19T19:31:12.793,281,RAD,any,1,23.86,26.36,53.4,27.5,450,30.60,1.60,0.45,9,0.86,0,0,run0 measure
2026-08-19T19:31:12.923,282,RAD,any,1,23.86,26.36,52.4,27.9,455,30.39,1.54,0.44,9,0.88,0,0,run0 measure
2026-08-19T19:31:13.017,283,RAD,any,1,23.86,26.36,51.8,28.7,437,30.39,1.48,0.40,9,0.83,0,0,run0 measure
2026-08-19T19:31:13.147,284,RAD,any,1,23.86,26.36,50.9,29.2,399,30.21,1.39,0.37,12,0.80,0,0,run0 measure
2026-08-19T19:31:13.275,285,RAD,any,1,23.84,26.34,49.1,28.5,427,30.14,1.34,0.38,12,0.82,0,0,run0 measure
2026-08-19T19:31:13.370,286,RAD,any,1,23.84,26.34,46.8,27.4,427,30.69,1.31,0.39,9,0.80,0,0,run0 measure
2026-08-19T19:31:13.496,287,RAD,any,1,23.81,26.31,44.3,26.5,438,30.74,1.30,0.37,10,0.82,0,0,run0 measure
2026-08-19T19:31:13.593,288,RAD,any,1,23.81,26.31,41.9,26.0,457,30.85,1.23,0.39,10,0.83,0,0,run0 measure
2026-08-19T19:31:13.725,289,RAD,any,1,23.81,26.31,39.6,25.5,457,31.09,1.13,0.42,12,0.82,0,0,run0 measure
2026-08-19T19:31:13.818,290,RAD,any,1,23.81,26.31,37.9,25.4,488,31.15,1.06,0.45,9,0.84,0,0,run0 measure
2026-08-19T19:31:13.946,291,RAD,any,1,23.81,26.31,36.4,25.1,479,31.17,0.97,0.52,8,0.85,0,0,run0 measure
2026-08-19T19:31:14.041,292,RAD,any,1,23.79,26.29,35.8,25.1,493,31.39,0.94,0.51,6,0.86,0,0,run0 measure
2026-08-19T19:31:14.170,293,RAD,any,1,23.81,26.31,35.5,25.1,497,31.61,0.88,0.52,5,0.90,0,0,run0 measure
2026-08-19T19:31:14.297,294,RAD,any,1,23.81,26.31,35.5,25.2,497,31.70,0.82,0.52,3,0.89,0,0,run0 measure
2026-08-19T19:31:14.394,295,RAD,any,1,23.81,26.31,35.7,25.5,492,31.68,0.82,0.52,5,0.91,0,0,run0 measure
2026-08-19T19:31:14.524,296,RAD,any,0,23.79,26.29,,,,,,,,,,,run0 measure
2026-08-19T19:31:14.619,297,RAD,any,0,23.79,26.29,,,,,,,,,,,run0 measure
2026-08-19T19:31:14.744,298,RAD,any,1,23.77,26.27,39.7,25.1,547,31.70,1.03,0.52,4,0.92,0,0,run0 measure
2026-08-19T19:31:14.841,299,RAD,any,1,23.72,26.22,43.3,25.4,601,31.65,1.17,0.57,4,1.06,0,0,run0 measure
2026-08-19T19:31:14.971,300,RAD,any,2,23.72,26.22,47.2,24.6,614,31.33,1.27,0.54,6,1.00,0,0,run0 measure
2026-08-19T19:31:14.971,300,RAD,any,2,23.72,26.22,39.9,90.4,398,31.00,1.35,0.74,3,1.02,0,0,run0 measure
2026-08-19T19:31:15.099,301,RAD,any,2,23.72,26.22,51.4,23.4,590,31.20,1.46,0.51,7,0.89,0,0,run0 measure
2026-08-19T19:31:15.099,301,RAD,any,2,23.72,26.22,39.9,90.4,399,31.00,1.35,0.74,3,1.02,0,0,run0 measure
2026-08-19T19:31:15.194,302,RAD,any,2,23.72,26.22,55.0,21.8,566,30.91,1.67,0.47,9,0.87,0,0,run0 measure
2026-08-19T19:31:15.194,302,RAD,any,2,23.72,26.22,39.9,90.5,397,30.98,1.35,0.74,3,1.01,0,0,run0 measure
2026-08-19T19:31:15.320,303,RAD,any,2,23.70,26.20,57.6,21.5,537,30.30,1.88,0.46,16,0.80,0,0,run0 measure
2026-08-19T19:31:15.320,303,RAD,any,2,23.70,26.20,39.9,90.5,396,30.98,1.35,0.73,3,1.01,0,0,run0 measure
2026-08-19T19:31:15.417,304,RAD,any,2,23.67,26.17,59.2,21.7,489,30.23,2.18,0.46,10,0.77,0,0,run0 measure
2026-08-19T19:31:15.417,304,RAD,any,2,23.67,26.17,39.9,90.5,397,30.91,1.35,0.74,3,1.01,0,0,run0 measure
2026-08-19T19:31:15.545,305,RAD,any,1,23.67,26.17,60.9,22.5,436,30.30,2.24,0.44,11,0.76,0,0,run0 measure
2026-08-19T19:31:15.642,306,RAD,any,1,23.70,26.20,63.0,24.4,421,30.23,2.35,0.45,9,0.75,0,0,run0 measure
2026-08-19T19:31:15.774,307,RAD,any,1,23.70,26.20,66.0,26.1,393,30.43,2.32,0.47,7,0.76,0,0,run0 measure
2026-08-19T19:31:15.867,308,RAD,any,1,23.67,26.17,69.6,28.4,387,30.21,2.32,0.46,11,0.77,0,0,run0 measure
2026-08-19T19:31:15.993,309,RAD,any,1,23.65,26.15,73.4,30.5,401,30.10,2.05,0.44,10,0.76,0,0,run0 measure
2026-08-19T19:31:16.124,310,RAD,any,1,23.65,26.15,77.4,31.6,404,30.36,2.10,0.44,8,0.81,0,0,run0 measure
2026-08-19T19:31:16.221,311,RAD,any,1,23.67,26.17,80.8,32.1,440,30.25,1.88,0.41,11,0.78,0,0,run0 measure
2026-08-19T19:31:16.349,312,RAD,any,1,23.67,26.17,83.9,32.3,441,30.36,1.69,0.39,11,0.79,0,0,run0 measure
2026-08-19T19:31:16.444,313,RAD,any,1,23.67,26.17,87.1,32.3,444,30.47,1.59,0.38,12,0.79,0,0,run0 measure
2026-08-19T19:31:16.572,314,RAD,any,2,23.65,26.15,90.7,31.9,487,30.14,1.40,0.39,15,0.80,0,0,run0 measure
2026-08-19T19:31:16.572,314,RAD,any,2,23.65,26.15,40.0,90.4,387,30.87,1.35,0.72,3,0.98,0,0,run0 measure
2026-08-19T19:31:16.667,315,RAD,any,2,23.65,26.15,94.5,32.2,491,30.54,1.43,0.38,14,0.82,0,0,run0 measure
2026-08-19T19:31:16.667,315,RAD,any,2,23.65,26.15,40.0,90.4,386,30.87,1.35,0.71,3,0.98,0,0,run0 measure
2026-08-19T19:31:16.794,316,RAD,any,2,23.65,26.15,98.9,32.3,495,30.78,1.37,0.40,8,0.79,0,0,run0 measure
2026-08-19T19:31:16.794,316,RAD,any,2,23.65,26.15,40.0,90.4,386,30.87,1.35,0.71,4,0.98,0,0,run0 measure
2026-08-19T19:31:16.892,317,RAD,any,2,23.62,26.12,103.1,32.0,518,30.54,1.24,0.38,12,0.81,0,0,run0 measure
2026-08-19T19:31:16.892,317,RAD,any,2,23.62,26.12,40.0,90.5,382,30.87,1.30,0.73,3,0.96,0,0,run0 measure
2026-08-19T19:31:17.019,318,RAD,any,1,23.62,26.12,106.2,32.2,488,30.19,1.24,0.36,15,0.79,0,0,run0 measure
2026-08-19T19:31:17.144,319,RAD,any,1,23.60,26.10,108.7,31.9,494,30.08,1.22,0.40,13,0.81,0,0,run0 measure
2026-08-19T19:31:17.243,320,RAD,any,1,23.60,26.10,110.1,31.7,505,29.94,1.12,0.39,14,0.81,0,0,run0 measure
2026-08-19T19:31:17.372,321,RAD,any,1,23.60,26.10,110.8,31.7,512,30.05,1.09,0.43,14,0.78,0,0,run0 measure
2026-08-19T19:31:17.465,322,RAD,any,1,23.60,26.10,111.3,31.9,519,30.30,1.03,0.46,16,0.79,0,0,run0 measure
2026-08-19T19:31:17.594,323,RAD,any,1,23.60,26.10,111.5,31.7,536,30.78,0.97,0.48,14,0.85,0,0,run0 measure
2026-08-19T19:31:17.691,324,RAD,any,1,23.60,26.10,111.3,31.6,533,31.39,1.06,0.46,8,0.91,0,0,run0 measure
2026-08-19T19:31:17.818,325,RAD,any,1,23.58,26.08,110.2,31.5,556,31.46,1.06,0.48,6,0.92,0,0,run0 measure
2026-08-19T19:31:17.945,326,RAD,any,1,23.58,26.08,109.2,31.1,561,31.65,1.12,0.46,6,0.97,0,0,run0 measure
2026-08-19T19:31:18.041,327,RAD,any,1,23.58,26.08,108.4,30.4,538,31.57,1.36,0.51,8,0.98,0,0,run0 measure
2026-08-19T19:31:18.170,328,RAD,any,1,23.58,26.08,106.5,30.0,603,31.68,1.18,0.47,5,1.02,0,0,run0 measure
2026-08-19T19:31:18.266,329,RAD,any,1,23.58,26.08,105.0,29.8,596,31.61,1.22,0.48,7,1.00,0,0,run0 measure
2026-08-19T19:31:18.395,330,RAD,any,1,23.55,26.05,103.6,29.5,608,31.20,1.22,0.49,8,1.03,0,0,run0 measure
2026-08-19T19:31:18.490,331,RAD,any,1,23.55,26.05,102.2,29.0,634,31.35,1.23,0.54,9,1.08,0,0,run0 measure
2026-08-19T19:31:18.618,332,RAD,any,1,23.53,26.03,100.7,29.3,677,31.17,1.11,0.50,12,1.13,0,0,run0 measure
2026-08-19T19:31:18.715,333,RAD,any,1,23.53,26.03,100.8,29.5,670,30.91,0.95,0.40,13,1.12,0,0,run0 measure
2026-08-19T19:31:18.842,334,RAD,any,1,23.53,26.03,100.7,30.9,682,31.35,0.91,0.37,9,1.09,0,0,run0 measure
2026-08-19T19:31:18.971,335,RAD,any,1,23.53,26.03,100.6,32.9,760,31.28,1.16,0.32,9,1.10,0,0,run0 measure
2026-08-19T19:31:19.067,336,RAD,any,1,23.53,26.03,101.4,35.6,727,31.55,1.56,0.28,11,1.09,0,0,run0 measure
2026-08-19T19:31:19.194,337,RAD,any,1,23.53,26.03,102.4,38.2,686,31.57,1.68,0.24,11,1.11,0,0,run0 measure
2026-08-19T19:31:19.292,338,RAD,any,1,23.48,25.98,103.0,39.8,670,31.48,1.75,0.24,8,1.10,0,0,run0 measure
2026-08-19T19:31:19.417,339,RAD,any,1,23.46,25.96,103.4,41.1,599,31.44,1.73,0.22,10,1.05,0,0,run0 measure
2026-08-19T19:31:19.512,340,RAD,any,1,23.46,25.96,103.9,41.5,662,31.37,1.75,0.24,9,1.07,0,0,run0 measure
2026-08-19T19:31:19.641,341,RAD,any,1,23.43,25.93,104.2,42.3,624,31.52,1.71,0.22,11,1.05,0,0,run0 measure
2026-08-19T19:31:19.770,342,RAD,any,1,23.43,25.93,104.6,43.0,660,31.65,1.77,0.23,10,1.07,0,0,run0 measure
2026-08-19T19:31:19.867,343,RAD,any,1,23.43,25.93,105.4,42.7,645,31.20,1.75,0.23,11,1.04,0,0,run0 measure
2026-08-19T19:31:19.991,344,RAD,any,1,23.43,25.93,107.1,39.7,619,31.15,1.35,0.33,7,1.00,0,0,run0 measure
2026-08-19T19:31:20.089,345,RAD,any,1,23.43,25.93,108.7,37.2,626,31.24,1.05,0.43,8,0.98,0,0,run0 measure
2026-08-19T19:31:20.216,346,RAD,any,1,23.43,25.93,110.8,36.2,615,31.22,1.06,0.47,9,0.98,0,0,run0 measure
2026-08-19T19:31:20.316,347,RAD,any,1,23.43,25.93,111.6,35.2,629,31.52,1.26,0.52,10,1.04,0,0,run0 measure
2026-08-19T19:31:20.440,348,RAD,any,1,23.43,25.93,110.9,33.2,611,31.57,1.30,0.52,9,1.01,0,0,run0 measure
2026-08-19T19:31:20.536,349,RAD,any,1,23.41,25.91,110.0,30.0,516,31.30,1.43,0.46,10,0.87,0,0,run0 measure
2026-08-19T19:31:20.667,350,RAD,any,1,23.39,25.89,109.9,27.7,388,31.15,1.74,0.42,7,0.76,0,0,run0 measure
2026-08-19T19:31:20.795,351,RAD,any,1,23.36,25.86,109.3,25.4,368,30.80,1.86,0.41,8,0.74,0,0,run0 measure
2026-08-19T19:31:20.892,352,RAD,any,1,23.36,25.86,108.5,23.7,378,30.74,2.05,0.42,7,0.76,0,0,run0 measure
2026-08-19T19:31:21.020,353,RAD,any,1,23.36,25.86,107.2,22.7,346,29.94,2.32,0.41,10,0.66,0,0,run0 measure
2026-08-19T19:31:21.113,354,RAD,any,1,23.34,25.84,105.4,21.9,342,29.85,2.59,0.46,11,0.67,0,0,run0 measure
2026-08-19T19:31:21.241,355,RAD,any,1,23.34,25.84,103.0,22.4,311,29.52,2.75,0.44,9,0.61,0,0,run0 measure
2026-08-19T19:31:21.339,356,RAD,any,1,23.32,25.82,99.9,22.7,320,29.28,2.53,0.44,12,0.57,0,0,run0 measure
2026-08-19T19:31:21.469,357,RAD,any,2,23.32,25.82,96.9,22.9,318,29.43,2.53,0.44,14,0.61,0,0,run0 measure
2026-08-19T19:31:21.469,357,RAD,any,2,23.32,25.82,40.2,90.4,358,30.69,1.21,0.82,3,0.88,0,0,run0 measure
2026-08-19T19:31:21.565,358,RAD,any,1,23.32,25.82,94.1,21.8,300,29.32,2.29,0.45,9,0.64,0,0,run0 measure
2026-08-19T19:31:21.692,359,RAD,any,2,23.32,25.82,91.4,22.4,308,29.59,2.69,0.45,11,0.65,0,0,run0 measure
2026-08-19T19:31:21.692,359,RAD,any,2,23.32,25.82,40.2,90.4,358,30.69,1.21,0.82,3,0.88,0,0,run0 measure
2026-08-19T19:31:21.819,360,RAD,any,1,23.32,25.82,89.3,22.3,239,29.72,1.67,0.64,8,0.58,0,0,run0 measure
2026-08-19T19:31:21.915,361,RAD,any,1,23.29,25.79,86.7,23.2,252,29.54,2.13,0.53,10,0.58,0,0,run0 measure
2026-08-19T19:31:22.043,362,RAD,any,1,23.29,25.79,82.9,20.0,268,29.65,2.25,0.47,8,0.62,0,0,run0 measure
2026-08-19T19:31:22.142,363,RAD,any,1,23.27,25.77,79.3,19.1,300,29.52,2.56,0.46,13,0.65,0,0,run0 measure
2026-08-19T19:31:22.264,364,RAD,any,1,23.32,25.82,75.5,17.6,318,29.68,2.17,0.45,9,0.68,0,0,run0 measure
2026-08-19T19:31:22.368,365,RAD,any,1,23.29,25.79,71.9,14.3,270,29.59,1.76,0.53,9,0.70,0,0,run0 measure
2026-08-19T19:31:22.486,366,RAD,any,1,23.29,25.79,69.3,15.6,343,29.90,2.21,0.43,12,0.75,0,0,run0 measure
2026-08-19T19:31:22.619,367,RAD,any,1,23.32,25.82,67.1,16.4,347,29.90,2.11,0.46,10,0.79,0,0,run0 measure
2026-08-19T19:31:22.714,368,RAD,any,1,23.29,25.79,65.0,16.3,318,29.99,2.00,0.44,12,0.83,0,0,run0 measure
2026-08-19T19:31:22.841,369,RAD,any,1,23.32,25.82,62.8,16.8,371,29.99,1.68,0.46,10,0.89,0,0,run0 measure
2026-08-19T19:31:22.936,370,RAD,any,1,23.32,25.82,60.5,17.9,317,29.94,1.61,0.37,9,0.81,0,0,run0 measure
2026-08-19T19:31:23.065,371,RAD,any,1,23.34,25.84,57.7,18.4,328,29.88,1.48,0.35,10,0.81,0,0,run0 measure
2026-08-19T19:31:23.160,372,RAD,any,1,23.32,25.82,54.3,19.1,315,29.70,1.46,0.32,11,0.78,0,0,run0 measure
2026-08-19T19:31:23.290,373,RAD,any,1,23.32,25.82,50.7,18.2,246,29.65,1.72,0.44,8,0.73,0,0,run0 measure
2026-08-19T19:31:23.385,374,RAD,any,1,23.32,25.82,48.1,19.6,268,29.72,1.95,0.38,8,0.74,0,0,run0 measure
2026-08-19T19:31:23.512,375,RAD,any,1,23.29,25.79,45.9,19.9,258,29.68,1.95,0.37,9,0.75,0,0,run0 measure
2026-08-19T19:31:23.641,376,RAD,any,1,23.29,25.79,44.2,20.6,265,29.54,1.76,0.34,8,0.72,0,0,run0 measure
2026-08-19T19:31:23.736,377,RAD,any,1,23.32,25.82,42.3,20.4,274,29.48,1.54,0.31,10,0.72,0,0,run0 measure
2026-08-19T19:31:23.865,378,RAD,any,1,23.32,25.82,40.4,20.0,288,29.92,1.40,0.33,9,0.73,0,0,run0 measure
2026-08-19T19:31:23.960,379,RAD,any,1,23.27,25.77,38.0,19.1,294,30.32,1.36,0.35,8,0.76,0,0,run0 measure
2026-08-19T19:31:24.089,380,RAD,any,1,23.29,25.79,35.9,18.7,327,30.76,1.22,0.37,6,0.81,0,0,run0 measure
2026-08-19T19:31:24.183,381,RAD,any,1,23.29,25.79,34.4,18.4,324,31.15,1.15,0.39,3,0.81,0,0,run0 measure
2026-08-19T19:31:24.311,382,RAD,any,1,23.29,25.79,33.4,18.9,380,31.13,0.97,0.47,3,0.85,0,0,run0 measure
2026-08-19T19:31:24.439,383,RAD,any,1,23.29,25.79,33.1,19.6,378,31.13,1.00,0.48,3,0.88,0,0,run0 measure
2026-08-19T19:31:24.537,384,RAD,any,1,23.29,25.79,34.7,20.5,483,31.06,1.03,0.56,4,1.02,0,0,run0 measure
2026-08-19T19:31:24.662,385,RAD,any,1,23.32,25.82,36.9,21.0,476,30.91,1.18,0.52,5,0.98,0,0,run0 measure
2026-08-19T19:31:24.758,386,RAD,any,1,23.29,25.79,40.6,19.3,409,30.69,1.04,0.54,6,0.94,0,0,run0 measure
2026-08-19T19:31:24.886,387,RAD,any,1,23.29,25.79,43.8,18.9,404,30.91,1.37,0.40,3,0.90,0,0,run0 measure
2026-08-19T19:31:24.987,388,RAD,any,1,23.29,25.79,46.6,18.9,402,30.50,1.52,0.42,8,0.82,0,0,run0 measure
2026-08-19T19:31:25.111,389,RAD,any,1,23.27,25.77,48.4,18.9,394,30.41,1.67,0.41,8,0.78,0,0,run0 measure
2026-08-19T19:31:25.209,390,RAD,any,1,23.29,25.79,49.7,19.3,335,29.83,1.82,0.38,12,0.70,0,0,run0 measure
2026-08-19T19:31:25.336,391,RAD,any,1,23.29,25.79,50.9,20.0,296,29.65,2.05,0.36,13,0.66,0,0,run0 measure
2026-08-19T19:31:25.464,392,RAD,any,1,23.32,25.82,52.7,21.6,330,29.68,0.00,0.00,9,0.70,0,0,run0 measure
2026-08-19T19:31:25.560,393,RAD,any,1,23.32,25.82,54.9,23.9,330,29.72,2.05,0.40,14,0.71,0,0,run0 measure
2026-08-19T19:31:25.687,394,RAD,any,1,23.36,25.86,57.8,25.9,367,29.97,1.95,0.43,13,0.76,0,0,run0 measure
2026-08-19T19:31:25.784,395,RAD,any,1,23.36,25.86,60.6,28.0,381,29.85,2.05,0.42,14,0.79,0,0,run0 measure
2026-08-19T19:31:25.912,396,RAD,any,1,23.43,25.93,63.2,29.1,417,30.05,2.05,0.46,13,0.80,0,0,run0 measure
2026-08-19T19:31:26.014,397,RAD,any,1,23.41,25.91,65.2,30.3,385,29.94,1.95,0.41,14,0.82,0,0,run0 measure
2026-08-19T19:31:26.138,398,RAD,any,1,23.41,25.91,67.5,31.0,390,30.19,1.95,0.41,10,0.79,0,0,run0 measure
2026-08-19T19:31:26.266,399,RAD,any,1,23.43,25.93,70.2,31.2,396,30.39,1.95,0.42,10,0.81,0,0,run0 measure
2026-08-19T19:31:26.362,400,RAD,any,1,23.43,25.93,73.5,30.8,359,30.08,1.72,0.33,10,0.76,0,0,run0 measure
2026-08-19T19:31:26.491,401,RAD,any,1,23.46,25.96,77.2,30.0,415,30.14,1.59,0.36,14,0.80,0,0,run0 measure
2026-08-19T19:31:26.585,402,RAD,any,1,23.46,25.96,80.6,29.1,424,30.39,1.54,0.35,9,0.78,0,0,run0 measure
2026-08-19T19:31:26.713,403,RAD,any,1,23.46,25.96,83.8,28.5,457,30.47,1.45,0.38,13,0.79,0,0,run0 measure
2026-08-19T19:31:26.811,404,RAD,any,1,23.48,25.98,85.9,27.8,492,30.54,1.30,0.42,14,0.83,0,0,run0 measure
2026-08-19T19:31:26.941,405,RAD,any,2,23.51,26.01,86.6,28.0,492,30.34,1.23,0.42,14,0.86,0,0,run0 measure
2026-08-19T19:31:26.941,405,RAD,any,2,23.51,26.01,40.1,90.5,371,31.04,1.25,0.74,3,0.96,0,0,run0 measure
2026-08-19T19:31:27.033,406,RAD,any,1,23.55,26.05,86.6,28.6,589,30.85,1.12,0.51,9,1.03,0,0,run0 measure
2026-08-19T19:31:27.160,407,RAD,any,2,23.55,26.05,85.9,30.0,595,30.58,1.12,0.49,12,1.07,0,0,run0 measure
2026-08-19T19:31:27.160,407,RAD,any,2,23.55,26.05,40.1,90.5,374,31.02,1.25,0.75,3,0.95,0,0,run0 measure
2026-08-19T19:31:27.290,408,RAD,any,2,23.51,26.01,84.6,32.7,598,30.80,1.14,0.43,12,1.11,0,0,run0 measure
2026-08-19T19:31:27.290,408,RAD,any,2,23.51,26.01,40.1,90.5,373,30.98,1.32,0.79,3,0.94,0,0,run0 measure
2026-08-19T19:31:27.387,409,RAD,any,2,23.55,26.05,83.7,35.6,676,31.02,1.28,0.41,12,1.21,0,0,run0 measure
2026-08-19T19:31:27.387,409,RAD,any,2,23.55,26.05,40.1,90.4,377,30.98,1.37,0.76,3,0.95,0,0,run0 measure
2026-08-19T19:31:27.514,410,RAD,any,1,23.55,26.05,81.8,37.8,546,31.33,1.36,0.31,10,1.12,0,0,run0 measure
2026-08-19T19:31:27.611,411,RAD,any,1,23.58,26.08,78.0,40.8,407,31.22,2.17,0.35,10,1.20,0,0,run0 measure
2026-08-19T19:31:27.739,412,RAD,any,2,23.55,26.05,76.7,43.2,397,31.17,2.41,0.34,6,1.19,0,0,run0 measure
2026-08-19T19:31:27.739,412,RAD,any,2,23.55,26.05,40.1,90.3,375,30.95,1.37,0.76,3,0.96,0,0,run0 measure
2026-08-19T19:31:27.836,413,RAD,any,1,23.58,26.08,78.3,47.7,461,31.46,2.86,0.33,5,1.27,0,0,run0 measure
