timestamp,frame,mode,view,n_det,background,threshold,cx,cy,area_px,val_max,aspect,extent,peaks,std_c,skin_px,priority,note
2026-08-21T15:55:16.021,202,RAD,horizontal,2,22.30,24.80,77.7,21.6,25,28.15,1.17,0.60,1,0.97,0,0,horizontal best
2026-08-21T15:55:16.117,203,RAD,horizontal,2,22.30,24.80,87.0,96.0,353,29.72,1.88,0.65,7,0.70,0,0,horizontal best
2026-08-21T15:55:16.117,203,RAD,horizontal,2,22.30,24.80,77.7,21.6,25,28.12,1.17,0.60,1,0.97,0,0,horizontal best
2026-08-21T15:55:16.246,204,RAD,horizontal,2,22.30,24.80,81.5,95.1,344,29.72,2.06,0.65,8,0.71,0,0,horizontal best
2026-08-21T15:55:16.246,204,RAD,horizontal,2,22.30,24.80,77.7,21.5,25,28.12,1.17,0.60,1,0.97,0,0,horizontal best
2026-08-21T15:55:16.340,205,RAD,horizontal,2,22.28,24.78,76.3,94.2,337,29.77,2.06,0.57,7,0.69,0,0,horizontal best
2026-08-21T15:55:16.340,205,RAD,horizontal,2,22.28,24.78,77.7,21.5,25,28.10,1.17,0.60,1,0.97,0,0,horizontal best
2026-08-21T15:55:16.469,206,RAD,horizontal,2,22.28,24.78,71.7,93.8,340,29.63,2.19,0.61,6,0.70,0,0,horizontal best
2026-08-21T15:55:16.469,206,RAD,horizontal,2,22.28,24.78,77.7,21.6,25,28.10,1.17,0.60,1,0.97,0,0,horizontal best
2026-08-21T15:55:16.603,207,RAD,horizontal,2,22.26,24.76,66.7,94.1,685,29.72,2.48,0.63,5,1.32,0,0,horizontal best
2026-08-21T15:55:16.603,207,RAD,horizontal,2,22.26,24.76,77.7,21.6,25,28.08,1.17,0.60,1,0.97,0,0,horizontal best
2026-08-21T15:55:16.692,208,RAD,horizontal,2,22.23,24.73,62.8,94.1,291,30.10,2.33,0.55,5,0.71,0,0,horizontal best
2026-08-21T15:55:16.692,208,RAD,horizontal,2,22.23,24.73,77.7,21.6,25,28.08,1.17,0.60,1,0.97,0,0,horizontal best
2026-08-21T15:55:16.824,209,RAD,horizontal,2,22.23,24.73,58.2,95.2,665,30.74,1.72,0.46,4,1.34,0,0,horizontal best
2026-08-21T15:55:16.824,209,RAD,horizontal,2,22.23,24.73,77.7,21.6,25,28.08,1.17,0.60,1,0.97,0,0,horizontal best
2026-08-21T15:55:16.916,210,RAD,horizontal,2,22.23,24.73,53.2,95.4,670,31.02,1.67,0.45,4,1.35,0,0,horizontal best
2026-08-21T15:55:16.916,210,RAD,horizontal,2,22.23,24.73,77.7,21.6,25,28.15,1.17,0.60,1,0.99,0,0,horizontal best
2026-08-21T15:55:17.042,211,RAD,horizontal,2,22.23,24.73,48.5,94.8,664,31.26,1.85,0.49,3,1.43,0,0,horizontal best
2026-08-21T15:55:17.042,211,RAD,horizontal,2,22.23,24.73,77.7,21.6,25,28.15,1.17,0.60,1,0.99,0,0,horizontal best
2026-08-21T15:55:17.141,212,RAD,horizontal,2,22.23,24.73,44.3,94.5,672,31.52,1.82,0.47,3,1.51,0,0,horizontal best
2026-08-21T15:55:17.141,212,RAD,horizontal,2,22.23,24.73,77.7,21.6,25,28.15,1.17,0.60,1,0.99,0,0,horizontal best
2026-08-21T15:55:17.270,213,RAD,horizontal,2,22.23,24.73,40.7,94.2,675,31.20,1.70,0.44,4,1.42,0,0,horizontal best
2026-08-21T15:55:17.270,213,RAD,horizontal,2,22.23,24.73,77.7,21.7,24,28.15,1.00,0.67,1,0.98,0,0,horizontal best
2026-08-21T15:55:17.399,214,RAD,horizontal,2,22.23,24.73,37.4,94.2,670,30.91,1.55,0.40,3,1.35,0,0,horizontal best
2026-08-21T15:55:17.399,214,RAD,horizontal,2,22.23,24.73,77.7,21.7,24,28.10,1.00,0.67,1,0.98,0,0,horizontal best
2026-08-21T15:55:17.493,215,RAD,horizontal,2,22.23,24.73,33.6,93.0,647,30.65,1.61,0.37,3,1.34,0,0,horizontal best
2026-08-21T15:55:17.493,215,RAD,horizontal,2,22.23,24.73,77.7,21.7,24,28.06,1.00,0.67,1,0.97,0,0,horizontal best
2026-08-21T15:55:17.624,216,RAD,horizontal,2,22.23,24.73,29.4,90.7,637,30.43,1.89,0.46,3,1.29,0,0,horizontal best
2026-08-21T15:55:17.624,216,RAD,horizontal,2,22.23,24.73,77.7,21.7,24,28.06,1.00,0.67,1,0.97,0,0,horizontal best
2026-08-21T15:55:17.717,217,RAD,horizontal,2,22.23,24.73,26.0,89.0,679,30.32,2.23,0.63,4,1.25,0,0,horizontal best
2026-08-21T15:55:17.717,217,RAD,horizontal,2,22.23,24.73,77.7,21.7,24,28.03,1.00,0.67,1,0.96,0,0,horizontal best
2026-08-21T15:55:17.846,218,RAD,horizontal,2,22.23,24.73,23.4,87.8,702,30.28,1.92,0.58,3,1.32,0,0,horizontal best
2026-08-21T15:55:17.846,218,RAD,horizontal,2,22.23,24.73,77.7,21.7,24,28.03,1.00,0.67,1,0.96,0,0,horizontal best
2026-08-21T15:55:17.942,219,RAD,horizontal,2,22.23,24.73,21.1,86.4,668,30.21,1.78,0.52,3,1.30,0,0,horizontal best
2026-08-21T15:55:17.942,219,RAD,horizontal,2,22.23,24.73,77.7,21.7,24,28.06,1.00,0.67,1,0.96,0,0,horizontal best
2026-08-21T15:55:18.072,220,RAD,horizontal,2,22.23,24.73,19.2,85.3,647,30.19,1.63,0.44,3,1.30,0,0,horizontal best
2026-08-21T15:55:18.072,220,RAD,horizontal,2,22.23,24.73,77.7,21.7,24,28.06,1.00,0.67,1,0.96,0,0,horizontal best
2026-08-21T15:55:18.165,221,RAD,horizontal,2,22.23,24.73,17.3,84.1,630,30.14,1.67,0.42,3,1.31,0,0,horizontal best
2026-08-21T15:55:18.165,221,RAD,horizontal,2,22.23,24.73,77.7,21.7,24,28.06,1.00,0.67,1,0.96,0,0,horizontal best
2026-08-21T15:55:18.295,222,RAD,horizontal,2,22.23,24.73,15.2,81.9,590,30.39,1.80,0.52,2,1.35,0,0,horizontal best
2026-08-21T15:55:18.295,222,RAD,horizontal,2,22.23,24.73,77.7,21.6,25,28.06,1.17,0.60,1,0.96,0,0,horizontal best
2026-08-21T15:55:18.422,223,RAD,horizontal,2,22.23,24.73,14.0,79.9,546,30.25,2.00,0.52,2,1.36,0,0,horizontal best
2026-08-21T15:55:18.422,223,RAD,horizontal,2,22.23,24.73,77.7,21.6,25,28.08,1.17,0.60,1,0.96,0,0,horizontal best
2026-08-21T15:55:18.516,224,RAD,horizontal,2,22.23,24.73,13.7,78.0,495,30.08,2.09,0.49,3,1.31,0,0,horizontal best
2026-08-21T15:55:18.516,224,RAD,horizontal,2,22.23,24.73,77.7,21.5,25,28.08,1.17,0.60,1,0.95,0,0,horizontal best
2026-08-21T15:55:18.646,225,RAD,horizontal,2,22.23,24.73,13.9,76.4,440,29.94,2.35,0.47,3,1.26,0,0,horizontal best
2026-08-21T15:55:18.646,225,RAD,horizontal,2,22.23,24.73,77.7,21.5,25,28.08,1.17,0.60,1,0.95,0,0,horizontal best
2026-08-21T15:55:18.740,226,RAD,horizontal,2,22.26,24.76,14.9,74.9,432,30.19,2.47,0.48,1,1.27,0,0,horizontal best
2026-08-21T15:55:18.740,226,RAD,horizontal,2,22.26,24.76,77.7,21.6,25,28.06,1.17,0.60,1,0.96,0,0,horizontal best
2026-08-21T15:55:18.871,227,RAD,horizontal,2,22.23,24.73,16.0,72.3,399,30.01,2.10,0.47,1,1.17,0,0,horizontal best
2026-08-21T15:55:18.871,227,RAD,horizontal,2,22.23,24.73,77.7,21.6,25,28.06,1.17,0.60,1,0.95,0,0,horizontal best
2026-08-21T15:55:18.965,228,RAD,horizontal,2,22.23,24.73,17.2,69.6,366,29.72,2.00,0.46,2,1.19,0,0,horizontal best
2026-08-21T15:55:18.965,228,RAD,horizontal,2,22.23,24.73,77.7,21.6,25,28.06,1.17,0.60,1,0.95,0,0,horizontal best
2026-08-21T15:55:19.093,229,RAD,horizontal,2,22.26,24.76,18.3,67.1,345,30.25,2.00,0.39,2,1.20,0,0,horizontal best
2026-08-21T15:55:19.093,229,RAD,horizontal,2,22.26,24.76,77.7,21.6,25,28.03,1.17,0.60,1,0.95,0,0,horizontal best
2026-08-21T15:55:19.223,230,RAD,horizontal,2,22.26,24.76,19.4,64.9,306,30.10,1.91,0.33,1,1.20,0,0,horizontal best
2026-08-21T15:55:19.223,230,RAD,horizontal,2,22.26,24.76,77.7,21.6,25,28.03,1.17,0.60,1,0.95,0,0,horizontal best
2026-08-21T15:55:19.318,231,RAD,horizontal,2,22.26,24.76,20.3,61.3,241,29.81,1.38,0.40,4,1.15,0,0,horizontal best
2026-08-21T15:55:19.318,231,RAD,horizontal,2,22.26,24.76,77.7,21.6,25,28.06,1.17,0.60,1,0.95,0,0,horizontal best
2026-08-21T15:55:19.445,232,RAD,horizontal,2,22.23,24.73,21.5,58.7,216,29.77,1.35,0.40,2,1.15,0,0,horizontal best
2026-08-21T15:55:19.445,232,RAD,horizontal,2,22.23,24.73,77.7,21.6,25,28.06,1.17,0.60,1,0.97,0,0,horizontal best
2026-08-21T15:55:19.537,233,RAD,horizontal,2,22.23,24.73,22.8,56.7,209,29.52,1.56,0.41,2,1.11,0,0,horizontal best
2026-08-21T15:55:19.537,233,RAD,horizontal,2,22.23,24.73,77.7,21.6,25,28.03,1.17,0.60,1,0.97,0,0,horizontal best
2026-08-21T15:55:19.665,234,RAD,horizontal,2,22.23,24.73,24.4,55.2,207,29.59,1.65,0.43,2,1.14,0,0,horizontal best
2026-08-21T15:55:19.665,234,RAD,horizontal,2,22.23,24.73,77.7,21.6,25,28.01,1.17,0.60,1,0.97,0,0,horizontal best
2026-08-21T15:55:19.765,235,RAD,horizontal,2,22.21,24.71,25.9,54.2,197,29.52,1.75,0.44,4,1.11,0,0,horizontal best
2026-08-21T15:55:19.765,235,RAD,horizontal,2,22.21,24.71,77.7,21.6,25,28.01,1.17,0.60,1,0.97,0,0,horizontal best
2026-08-21T15:55:19.894,236,RAD,horizontal,2,22.21,24.71,27.8,53.4,187,29.54,1.93,0.49,3,1.12,0,0,horizontal best
2026-08-21T15:55:19.894,236,RAD,horizontal,2,22.21,24.71,77.7,21.6,25,28.01,1.17,0.60,1,0.97,0,0,horizontal best
2026-08-21T15:55:19.988,237,RAD,horizontal,2,22.21,24.71,29.7,52.2,167,29.50,2.27,0.61,3,1.12,0,0,horizontal best
2026-08-21T15:55:19.988,237,RAD,horizontal,2,22.21,24.71,77.7,21.6,25,28.01,1.17,0.60,1,0.97,0,0,horizontal best
2026-08-21T15:55:20.119,238,RAD,horizontal,2,22.18,24.68,31.7,51.2,143,29.12,2.30,0.62,4,1.10,0,0,horizontal best
2026-08-21T15:55:20.119,238,RAD,horizontal,2,22.18,24.68,77.7,21.6,25,28.01,1.17,0.60,1,0.97,0,0,horizontal best
2026-08-21T15:55:20.240,239,RAD,horizontal,2,22.18,24.68,33.4,50.5,125,28.68,2.00,0.62,3,0.93,0,0,horizontal best
2026-08-21T15:55:20.240,239,RAD,horizontal,2,22.18,24.68,77.7,21.6,25,28.01,1.17,0.60,1,0.96,0,0,horizontal best
2026-08-21T15:55:20.342,240,RAD,horizontal,2,22.16,24.66,34.8,49.8,125,28.37,1.90,0.66,3,0.91,0,0,horizontal best
2026-08-21T15:55:20.342,240,RAD,horizontal,2,22.16,24.66,77.7,21.6,25,28.01,1.17,0.60,1,0.96,0,0,horizontal best
2026-08-21T15:55:20.469,241,RAD,horizontal,2,22.16,24.66,36.3,48.5,146,28.43,2.18,0.55,4,1.06,0,0,horizontal best
2026-08-21T15:55:20.469,241,RAD,horizontal,2,22.16,24.66,77.7,21.6,25,27.99,1.17,0.60,1,0.96,0,0,horizontal best
2026-08-21T15:55:20.565,242,RAD,horizontal,2,22.16,24.66,38.2,46.9,161,28.66,1.92,0.58,4,1.08,0,0,horizontal best
2026-08-21T15:55:20.565,242,RAD,horizontal,2,22.16,24.66,77.7,21.6,25,27.94,1.17,0.60,1,0.96,0,0,horizontal best
2026-08-21T15:55:20.692,243,RAD,horizontal,2,22.16,24.66,40.6,46.2,159,28.79,1.69,0.56,3,1.02,0,0,horizontal best
2026-08-21T15:55:20.692,243,RAD,horizontal,2,22.16,24.66,77.7,21.6,25,27.92,1.17,0.60,1,0.96,0,0,horizontal best
2026-08-21T15:55:20.786,244,RAD,horizontal,2,22.16,24.66,43.3,45.6,176,28.97,1.57,0.57,4,1.11,0,0,horizontal best
2026-08-21T15:55:20.786,244,RAD,horizontal,2,22.16,24.66,77.7,21.6,25,27.92,1.17,0.60,1,0.96,0,0,horizontal best
2026-08-21T15:55:20.914,245,RAD,horizontal,2,22.18,24.68,45.5,45.3,188,28.92,1.47,0.57,4,1.17,0,0,horizontal best
2026-08-21T15:55:20.914,245,RAD,horizontal,2,22.18,24.68,77.7,21.6,25,27.92,1.17,0.60,1,0.96,0,0,horizontal best
2026-08-21T15:55:21.046,246,RAD,horizontal,2,22.18,24.68,47.4,45.0,191,29.12,1.47,0.58,4,1.10,0,0,horizontal best
2026-08-21T15:55:21.046,246,RAD,horizontal,2,22.18,24.68,77.7,21.6,25,28.06,1.17,0.60,1,0.97,0,0,horizontal best
2026-08-21T15:55:21.139,247,RAD,horizontal,2,22.18,24.68,49.3,45.2,189,28.97,1.31,0.56,3,1.09,0,0,horizontal best
2026-08-21T15:55:21.139,247,RAD,horizontal,2,22.18,24.68,77.7,21.7,24,28.03,1.00,0.67,1,0.97,0,0,horizontal best
2026-08-21T15:55:21.269,248,RAD,horizontal,2,22.18,24.68,51.4,45.7,192,29.17,1.24,0.54,5,1.18,0,0,horizontal best
2026-08-21T15:55:21.269,248,RAD,horizontal,2,22.18,24.68,77.7,21.5,26,28.06,1.17,0.62,1,1.00,0,0,horizontal best
2026-08-21T15:55:21.365,249,RAD,horizontal,2,22.21,24.71,53.6,45.7,194,28.88,1.22,0.49,6,1.13,0,0,horizontal best
2026-08-21T15:55:21.365,249,RAD,horizontal,2,22.21,24.71,77.7,21.5,25,28.03,1.17,0.60,1,0.97,0,0,horizontal best
2026-08-21T15:55:21.492,250,RAD,horizontal,2,22.26,24.76,55.9,45.7,207,29.03,1.17,0.55,4,1.15,0,0,horizontal best
2026-08-21T15:55:21.492,250,RAD,horizontal,2,22.26,24.76,77.7,21.6,25,28.06,1.17,0.60,1,0.97,0,0,horizontal best
2026-08-21T15:55:21.588,251,RAD,horizontal,2,22.26,24.76,58.1,45.6,216,29.45,1.28,0.52,4,1.20,0,0,horizontal best
2026-08-21T15:55:21.588,251,RAD,horizontal,2,22.26,24.76,77.7,21.6,25,28.06,1.00,0.69,1,0.96,0,0,horizontal best
2026-08-21T15:55:21.717,252,RAD,horizontal,2,22.26,24.76,60.1,45.7,213,29.30,1.38,0.61,4,1.12,0,0,horizontal best
2026-08-21T15:55:21.717,252,RAD,horizontal,2,22.26,24.76,77.7,21.7,24,28.06,1.00,0.67,1,0.94,0,0,horizontal best
2026-08-21T15:55:21.812,253,RAD,horizontal,2,22.26,24.76,62.5,45.8,207,29.17,1.31,0.62,5,1.12,0,0,horizontal best
2026-08-21T15:55:21.812,253,RAD,horizontal,2,22.26,24.76,77.7,21.7,24,28.06,1.00,0.67,1,0.95,0,0,horizontal best
2026-08-21T15:55:21.943,254,RAD,horizontal,2,22.23,24.73,65.0,45.8,201,29.41,1.31,0.60,4,1.10,0,0,horizontal best
2026-08-21T15:55:21.943,254,RAD,horizontal,2,22.23,24.73,77.7,21.7,24,27.99,1.00,0.67,1,0.93,0,0,horizontal best
2026-08-21T15:55:22.071,255,RAD,horizontal,2,22.21,24.71,67.7,46.0,205,29.41,1.38,0.58,3,1.16,0,0,horizontal best
2026-08-21T15:55:22.071,255,RAD,horizontal,2,22.21,24.71,77.7,21.7,24,27.97,1.00,0.67,1,0.93,0,0,horizontal best
2026-08-21T15:55:22.165,256,RAD,horizontal,2,22.21,24.71,70.3,45.8,208,29.59,1.29,0.56,4,1.17,0,0,horizontal best
2026-08-21T15:55:22.165,256,RAD,horizontal,2,22.21,24.71,77.7,21.7,24,27.99,1.00,0.67,1,0.92,0,0,horizontal best
2026-08-21T15:55:22.295,257,RAD,horizontal,2,22.21,24.71,72.4,45.6,216,29.57,1.44,0.46,5,1.12,0,0,horizontal best
2026-08-21T15:55:22.295,257,RAD,horizontal,2,22.21,24.71,77.7,21.6,25,28.06,1.17,0.60,1,0.97,0,0,horizontal best
2026-08-21T15:55:22.388,258,RAD,horizontal,2,22.21,24.71,74.1,45.4,226,29.63,1.37,0.46,5,1.20,0,0,horizontal best
2026-08-21T15:55:22.388,258,RAD,horizontal,2,22.21,24.71,77.9,21.7,27,28.06,1.00,0.55,1,0.99,0,0,horizontal best
2026-08-21T15:55:22.516,259,RAD,horizontal,2,22.26,24.76,75.4,45.5,226,29.52,1.24,0.41,4,1.26,0,0,horizontal best
2026-08-21T15:55:22.516,259,RAD,horizontal,2,22.26,24.76,77.9,21.8,26,28.06,0.86,0.62,1,0.98,0,0,horizontal best
2026-08-21T15:55:22.611,260,RAD,horizontal,2,22.23,24.73,76.8,46.8,217,29.14,0.96,0.43,4,1.24,0,0,horizontal best
2026-08-21T15:55:22.611,260,RAD,horizontal,2,22.23,24.73,77.9,21.8,25,27.99,0.86,0.60,1,0.97,0,0,horizontal best
2026-08-21T15:55:22.741,261,RAD,horizontal,2,22.23,24.73,78.5,47.2,221,29.37,0.88,0.40,4,1.19,0,0,horizontal best
2026-08-21T15:55:22.741,261,RAD,horizontal,2,22.23,24.73,77.8,21.6,27,27.99,1.00,0.55,1,1.01,0,0,horizontal best
2026-08-21T15:55:22.837,262,RAD,horizontal,2,22.18,24.68,80.2,47.3,230,29.17,0.79,0.37,6,1.17,0,0,horizontal best
2026-08-21T15:55:22.837,262,RAD,horizontal,2,22.18,24.68,77.8,21.5,27,27.99,1.00,0.55,1,1.02,0,0,horizontal best
2026-08-21T15:55:22.968,263,RAD,horizontal,2,22.18,24.68,81.8,47.3,232,29.59,0.73,0.35,5,1.14,0,0,horizontal best
2026-08-21T15:55:22.968,263,RAD,horizontal,2,22.18,24.68,77.8,21.5,27,27.99,1.00,0.55,1,1.03,0,0,horizontal best
2026-08-21T15:55:23.094,264,RAD,horizontal,2,22.16,24.66,83.6,47.4,239,29.57,0.70,0.38,4,1.17,0,0,horizontal best
2026-08-21T15:55:23.094,264,RAD,horizontal,2,22.16,24.66,77.9,21.5,28,27.99,1.00,0.57,1,1.02,0,0,horizontal best
2026-08-21T15:55:23.190,265,RAD,horizontal,2,22.18,24.68,86.0,47.3,230,29.41,0.84,0.44,7,1.17,0,0,horizontal best
2026-08-21T15:55:23.190,265,RAD,horizontal,2,22.18,24.68,77.8,21.5,27,28.01,1.00,0.55,1,1.02,0,0,horizontal best
2026-08-21T15:55:23.318,266,RAD,horizontal,2,22.16,24.66,88.6,47.6,217,29.65,1.10,0.49,5,1.10,0,0,horizontal best
2026-08-21T15:55:23.318,266,RAD,horizontal,2,22.16,24.66,77.9,21.6,28,27.99,1.00,0.57,1,1.03,0,0,horizontal best
2026-08-21T15:55:23.413,267,RAD,horizontal,2,22.16,24.66,91.4,48.0,213,29.10,1.31,0.63,5,1.11,0,0,horizontal best
2026-08-21T15:55:23.413,267,RAD,horizontal,2,22.16,24.66,77.7,21.5,26,27.99,1.17,0.62,1,1.00,0,0,horizontal best
2026-08-21T15:55:23.541,268,RAD,horizontal,2,22.16,24.66,93.9,48.2,205,29.21,1.40,0.65,4,1.12,0,0,horizontal best
2026-08-21T15:55:23.541,268,RAD,horizontal,2,22.16,24.66,77.7,21.4,26,27.99,1.17,0.62,1,1.00,0,0,horizontal best
2026-08-21T15:55:23.635,269,RAD,horizontal,2,22.16,24.66,95.9,48.6,123,29.06,1.17,0.73,5,0.55,0,0,horizontal best
2026-08-21T15:55:23.635,269,RAD,horizontal,2,22.16,24.66,77.7,21.5,25,27.99,1.17,0.60,1,0.98,0,0,horizontal best
2026-08-21T15:55:23.766,270,RAD,horizontal,2,22.14,24.64,96.7,48.7,118,28.97,1.08,0.65,6,0.55,0,0,horizontal best
2026-08-21T15:55:23.766,270,RAD,horizontal,2,22.14,24.64,77.7,21.6,25,27.99,1.17,0.60,1,0.98,0,0,horizontal best
2026-08-21T15:55:23.893,271,RAD,horizontal,2,22.14,24.64,97.3,48.7,122,29.14,1.00,0.62,5,0.55,0,0,horizontal best
2026-08-21T15:55:23.893,271,RAD,horizontal,2,22.14,24.64,77.7,21.5,26,27.99,1.17,0.62,1,0.98,0,0,horizontal best
2026-08-21T15:55:23.989,272,RAD,horizontal,2,22.11,24.61,97.4,48.4,218,29.14,1.38,0.62,5,1.14,0,0,horizontal best
2026-08-21T15:55:23.989,272,RAD,horizontal,2,22.11,24.61,77.7,21.5,26,27.99,1.17,0.62,1,0.98,0,0,horizontal best
2026-08-21T15:55:24.118,273,RAD,horizontal,2,22.11,24.61,97.1,48.2,216,29.10,1.38,0.61,5,1.11,0,0,horizontal best
2026-08-21T15:55:24.118,273,RAD,horizontal,2,22.11,24.61,77.7,21.5,26,27.97,1.17,0.62,1,0.98,0,0,horizontal best
2026-08-21T15:55:24.214,274,RAD,horizontal,2,22.11,24.61,96.6,48.0,217,29.30,1.53,0.63,5,1.11,0,0,horizontal best
2026-08-21T15:55:24.214,274,RAD,horizontal,2,22.11,24.61,77.7,21.5,26,27.94,1.17,0.62,1,0.98,0,0,horizontal best
2026-08-21T15:55:24.342,275,RAD,horizontal,2,22.11,24.61,96.1,47.7,222,29.28,1.47,0.67,5,1.12,0,0,horizontal best
2026-08-21T15:55:24.342,275,RAD,horizontal,2,22.11,24.61,77.7,21.6,25,27.94,1.00,0.69,1,0.96,0,0,horizontal best
2026-08-21T15:55:24.437,276,RAD,horizontal,2,22.11,24.61,95.5,47.4,220,29.63,1.57,0.71,6,1.10,0,0,horizontal best
2026-08-21T15:55:24.437,276,RAD,horizontal,2,22.11,24.61,77.7,21.6,25,27.94,1.00,0.69,1,0.96,0,0,horizontal best
2026-08-21T15:55:24.566,277,RAD,horizontal,2,22.11,24.61,95.0,47.3,217,29.52,1.47,0.66,4,1.09,0,0,horizontal best
2026-08-21T15:55:24.566,277,RAD,horizontal,2,22.11,24.61,77.7,21.6,25,27.94,1.00,0.69,1,0.96,0,0,horizontal best
2026-08-21T15:55:24.662,278,RAD,horizontal,2,22.14,24.64,94.9,47.0,224,29.70,1.53,0.65,4,1.11,0,0,horizontal best
2026-08-21T15:55:24.662,278,RAD,horizontal,2,22.14,24.64,77.7,21.6,25,27.94,1.00,0.69,1,0.94,0,0,horizontal best
2026-08-21T15:55:24.790,279,RAD,horizontal,2,22.16,24.66,95.0,46.9,227,29.79,1.60,0.63,5,1.14,0,0,horizontal best
2026-08-21T15:55:24.790,279,RAD,horizontal,2,22.16,24.66,77.7,21.6,25,27.94,1.00,0.69,1,0.94,0,0,horizontal best
2026-08-21T15:55:24.918,280,RAD,horizontal,2,22.14,24.64,95.2,46.7,222,29.79,1.60,0.62,4,1.10,0,0,horizontal best
2026-08-21T15:55:24.918,280,RAD,horizontal,2,22.14,24.64,77.7,21.6,25,27.94,1.00,0.69,1,0.94,0,0,horizontal best
2026-08-21T15:55:25.011,281,RAD,horizontal,2,22.14,24.64,95.4,46.2,213,29.65,1.57,0.69,3,1.09,0,0,horizontal best
2026-08-21T15:55:25.011,281,RAD,horizontal,2,22.14,24.64,77.7,21.6,25,27.94,1.00,0.69,1,0.95,0,0,horizontal best
2026-08-21T15:55:25.142,282,RAD,horizontal,2,22.16,24.66,95.8,45.9,195,29.34,1.77,0.65,2,1.06,0,0,horizontal best
2026-08-21T15:55:25.142,282,RAD,horizontal,2,22.16,24.66,77.7,21.6,25,27.94,1.00,0.69,1,0.95,0,0,horizontal best
2026-08-21T15:55:25.257,283,RAD,horizontal,2,22.16,24.66,96.0,45.2,183,29.39,1.92,0.66,3,1.06,0,0,horizontal best
2026-08-21T15:55:25.257,283,RAD,horizontal,2,22.16,24.66,77.7,21.6,25,27.97,1.00,0.69,1,0.97,0,0,horizontal best
2026-08-21T15:55:25.360,284,RAD,horizontal,2,22.14,24.64,96.4,44.2,163,29.30,2.09,0.64,3,1.10,0,0,horizontal best
2026-08-21T15:55:25.360,284,RAD,horizontal,2,22.14,24.64,77.7,21.6,25,27.97,1.00,0.69,1,0.97,0,0,horizontal best
2026-08-21T15:55:25.457,285,RAD,horizontal,2,22.14,24.64,97.0,43.9,144,29.65,2.09,0.57,4,1.12,0,0,horizontal best
2026-08-21T15:55:25.457,285,RAD,horizontal,2,22.14,24.64,77.7,21.6,25,27.97,1.00,0.69,1,0.96,0,0,horizontal best
2026-08-21T15:55:25.585,286,RAD,horizontal,2,22.11,24.61,97.8,43.9,134,29.34,2.40,0.56,2,1.12,0,0,horizontal best
2026-08-21T15:55:25.585,286,RAD,horizontal,2,22.11,24.61,77.7,21.6,25,27.97,1.00,0.69,1,0.96,0,0,horizontal best
2026-08-21T15:55:25.713,287,RAD,horizontal,2,22.11,24.61,98.6,44.5,149,29.30,2.89,0.64,2,1.10,0,0,horizontal best
2026-08-21T15:55:25.713,287,RAD,horizontal,2,22.11,24.61,77.7,21.6,25,27.97,1.00,0.69,1,0.96,0,0,horizontal best
2026-08-21T15:55:25.809,288,RAD,horizontal,2,22.11,24.61,99.7,45.2,177,29.10,2.64,0.55,2,1.04,0,0,horizontal best
2026-08-21T15:55:25.809,288,RAD,horizontal,2,22.11,24.61,77.7,21.6,25,27.97,1.00,0.69,1,0.96,0,0,horizontal best
2026-08-21T15:55:25.935,289,RAD,horizontal,2,22.11,24.61,100.8,45.5,193,29.08,2.55,0.63,2,0.98,0,0,horizontal best
2026-08-21T15:55:25.935,289,RAD,horizontal,2,22.11,24.61,77.7,21.6,25,27.97,1.00,0.69,1,0.96,0,0,horizontal best
2026-08-21T15:55:26.031,290,RAD,horizontal,2,22.09,24.59,102.3,45.7,206,28.94,2.64,0.65,2,0.96,0,0,horizontal best
2026-08-21T15:55:26.031,290,RAD,horizontal,2,22.09,24.59,77.7,21.6,25,27.94,1.00,0.69,1,0.95,0,0,horizontal best
2026-08-21T15:55:26.160,291,RAD,horizontal,2,22.09,24.59,103.9,45.7,223,28.94,2.73,0.68,3,0.94,0,0,horizontal best
2026-08-21T15:55:26.160,291,RAD,horizontal,2,22.09,24.59,77.7,21.6,25,27.94,1.00,0.69,1,0.95,0,0,horizontal best
2026-08-21T15:55:26.257,292,RAD,horizontal,2,22.06,24.56,105.1,45.1,224,28.68,2.73,0.68,4,0.93,0,0,horizontal best
2026-08-21T15:55:26.257,292,RAD,horizontal,2,22.06,24.56,77.7,21.6,25,27.97,1.00,0.69,1,0.95,0,0,horizontal best
2026-08-21T15:55:26.384,293,RAD,horizontal,2,22.04,24.54,105.9,44.5,209,28.48,2.42,0.60,3,0.90,0,0,horizontal best
2026-08-21T15:55:26.384,293,RAD,horizontal,2,22.04,24.54,77.7,21.6,25,27.97,1.00,0.69,1,0.96,0,0,horizontal best
2026-08-21T15:55:26.482,294,RAD,horizontal,2,22.02,24.52,106.6,43.7,201,28.55,2.42,0.58,3,0.91,0,0,horizontal best
2026-08-21T15:55:26.482,294,RAD,horizontal,2,22.02,24.52,77.7,21.6,25,27.97,1.00,0.69,1,0.96,0,0,horizontal best
2026-08-21T15:55:26.610,295,RAD,horizontal,2,22.02,24.52,106.9,43.4,195,28.43,2.55,0.63,4,0.88,0,0,horizontal best
2026-08-21T15:55:26.610,295,RAD,horizontal,2,22.02,24.52,77.7,21.6,25,27.97,1.00,0.69,1,0.96,0,0,horizontal best
2026-08-21T15:55:26.738,296,RAD,horizontal,2,22.02,24.52,107.2,42.8,190,28.15,2.45,0.64,3,0.84,0,0,horizontal best
