timestamp,frame,mode,view,n_det,background,threshold,cx,cy,area_px,val_max,aspect,extent,peaks,std_c,skin_px,priority,note
2026-08-24T15:30:44.132,479,RAD,horizontal,3,22.49,24.99,53.6,45.0,87,28.68,0.92,0.66,4,1.49,0,0,horizontal best
2026-08-24T15:30:44.261,480,RAD,horizontal,2,22.47,24.97,73.3,61.0,178,30.10,1.92,0.64,2,1.12,0,0,horizontal best
2026-08-24T15:30:44.261,480,RAD,horizontal,2,22.47,24.97,53.6,45.0,88,28.68,0.92,0.67,4,1.50,0,0,horizontal best
2026-08-24T15:30:44.356,481,RAD,horizontal,2,22.47,24.97,75.1,60.8,178,29.88,1.77,0.60,2,1.13,0,0,horizontal best
2026-08-24T15:30:44.356,481,RAD,horizontal,2,22.47,24.97,53.8,45.0,87,28.72,1.00,0.72,3,1.50,0,0,horizontal best
2026-08-24T15:30:44.484,482,RAD,horizontal,2,22.47,24.97,76.9,60.3,188,30.01,1.69,0.66,2,1.12,0,0,horizontal best
2026-08-24T15:30:44.484,482,RAD,horizontal,2,22.47,24.97,53.8,44.9,84,28.72,0.91,0.76,4,1.47,0,0,horizontal best
2026-08-24T15:30:44.583,483,RAD,horizontal,2,22.44,24.94,78.7,60.6,191,29.94,1.57,0.62,5,1.11,0,0,horizontal best
2026-08-24T15:30:44.583,483,RAD,horizontal,2,22.44,24.94,53.7,44.8,85,28.59,0.83,0.71,5,1.47,0,0,horizontal best
2026-08-24T15:30:44.709,484,RAD,horizontal,2,22.44,24.94,80.2,60.6,198,29.99,1.57,0.64,5,1.13,0,0,horizontal best
2026-08-24T15:30:44.709,484,RAD,horizontal,2,22.44,24.94,53.6,44.8,87,28.59,0.83,0.72,4,1.47,0,0,horizontal best
2026-08-24T15:30:44.838,485,RAD,horizontal,2,22.47,24.97,81.6,60.7,205,30.10,1.64,0.64,4,1.14,0,0,horizontal best
2026-08-24T15:30:44.838,485,RAD,horizontal,2,22.47,24.97,53.5,44.7,89,28.70,0.92,0.67,4,1.47,0,0,horizontal best
2026-08-24T15:30:44.934,486,RAD,horizontal,2,22.49,24.99,83.3,60.9,215,30.23,1.64,0.67,3,1.12,0,0,horizontal best
2026-08-24T15:30:44.934,486,RAD,horizontal,2,22.49,24.99,53.5,44.7,89,28.70,0.92,0.67,4,1.50,0,0,horizontal best
2026-08-24T15:30:45.063,487,RAD,horizontal,2,22.47,24.97,85.2,61.0,225,30.03,1.71,0.67,4,1.09,0,0,horizontal best
2026-08-24T15:30:45.063,487,RAD,horizontal,2,22.47,24.97,53.5,44.6,86,28.70,0.92,0.65,4,1.53,0,0,horizontal best
2026-08-24T15:30:45.157,488,RAD,horizontal,2,22.47,24.97,87.0,63.1,288,30.16,2.40,0.53,3,1.13,0,0,horizontal best
2026-08-24T15:30:45.157,488,RAD,horizontal,2,22.47,24.97,53.5,44.7,88,28.81,0.92,0.67,4,1.55,0,0,horizontal best
2026-08-24T15:30:45.287,489,RAD,horizontal,2,22.47,24.97,88.2,64.1,299,29.99,2.40,0.55,5,1.14,0,0,horizontal best
2026-08-24T15:30:45.287,489,RAD,horizontal,2,22.47,24.97,53.5,44.7,87,29.01,0.92,0.66,4,1.54,0,0,horizontal best
2026-08-24T15:30:45.382,490,RAD,horizontal,2,22.47,24.97,89.0,64.7,311,30.05,2.33,0.59,5,1.16,0,0,horizontal best
2026-08-24T15:30:45.382,490,RAD,horizontal,2,22.47,24.97,53.5,44.6,85,28.97,0.92,0.64,4,1.54,0,0,horizontal best
2026-08-24T15:30:45.512,491,RAD,horizontal,2,22.42,24.92,89.7,65.3,319,29.85,2.31,0.54,6,1.15,0,0,horizontal best
2026-08-24T15:30:45.512,491,RAD,horizontal,2,22.42,24.92,53.5,44.6,86,28.97,0.92,0.65,4,1.54,0,0,horizontal best
2026-08-24T15:30:45.638,492,RAD,horizontal,2,22.37,24.87,90.3,62.6,121,29.83,1.20,0.45,5,0.68,0,0,horizontal best
2026-08-24T15:30:45.638,492,RAD,horizontal,2,22.37,24.87,53.6,44.6,86,28.86,0.92,0.65,5,1.55,0,0,horizontal best
2026-08-24T15:30:45.735,493,RAD,horizontal,2,22.37,24.87,90.6,65.6,314,29.19,2.31,0.53,8,1.12,0,0,horizontal best
2026-08-24T15:30:45.735,493,RAD,horizontal,2,22.37,24.87,53.6,44.6,86,28.86,0.92,0.65,5,1.56,0,0,horizontal best
2026-08-24T15:30:45.862,494,RAD,horizontal,2,22.35,24.85,91.1,67.2,331,30.03,2.18,0.53,5,1.15,0,0,horizontal best
2026-08-24T15:30:45.862,494,RAD,horizontal,2,22.35,24.85,53.6,44.6,86,28.83,0.92,0.65,5,1.56,0,0,horizontal best
2026-08-24T15:30:45.958,495,RAD,horizontal,2,22.35,24.85,91.6,67.6,325,29.97,1.61,0.62,5,1.13,0,0,horizontal best
2026-08-24T15:30:45.958,495,RAD,horizontal,2,22.35,24.85,53.6,44.6,85,28.83,0.92,0.64,5,1.57,0,0,horizontal best
2026-08-24T15:30:46.088,496,RAD,horizontal,2,22.35,24.85,92.0,68.2,336,30.12,1.53,0.61,6,1.16,0,0,horizontal best
2026-08-24T15:30:46.088,496,RAD,horizontal,2,22.35,24.85,53.6,44.7,86,28.83,0.92,0.65,5,1.57,0,0,horizontal best
2026-08-24T15:30:46.182,497,RAD,horizontal,2,22.40,24.90,92.6,68.9,350,30.41,1.53,0.64,4,1.15,0,0,horizontal best
2026-08-24T15:30:46.182,497,RAD,horizontal,2,22.40,24.90,53.6,44.7,85,28.72,0.92,0.64,5,1.55,0,0,horizontal best
2026-08-24T15:30:46.311,498,RAD,horizontal,2,22.44,24.94,93.3,70.2,362,30.23,1.50,0.60,5,1.14,0,0,horizontal best
2026-08-24T15:30:46.311,498,RAD,horizontal,2,22.44,24.94,53.6,44.7,86,28.72,0.92,0.65,5,1.55,0,0,horizontal best
2026-08-24T15:30:46.404,499,RAD,horizontal,2,22.44,24.94,94.3,69.7,169,30.19,1.00,0.52,6,0.64,0,0,horizontal best
2026-08-24T15:30:46.404,499,RAD,horizontal,2,22.44,24.94,53.6,44.7,86,28.74,0.92,0.65,5,1.56,0,0,horizontal best
2026-08-24T15:30:46.533,500,RAD,horizontal,2,22.44,24.94,95.7,70.8,187,30.16,1.06,0.55,6,0.66,0,0,horizontal best
2026-08-24T15:30:46.533,500,RAD,horizontal,2,22.44,24.94,53.6,44.7,86,28.72,0.92,0.65,4,1.56,0,0,horizontal best
2026-08-24T15:30:46.662,501,RAD,horizontal,2,22.47,24.97,97.6,72.2,198,30.36,1.11,0.55,5,0.67,0,0,horizontal best
2026-08-24T15:30:46.662,501,RAD,horizontal,2,22.47,24.97,53.6,44.6,83,28.72,0.92,0.63,4,1.51,0,0,horizontal best
2026-08-24T15:30:46.758,502,RAD,horizontal,2,22.49,24.99,99.3,74.6,222,30.32,1.42,0.43,7,0.64,0,0,horizontal best
2026-08-24T15:30:46.758,502,RAD,horizontal,2,22.49,24.99,53.6,44.6,86,28.70,0.92,0.65,4,1.54,0,0,horizontal best
2026-08-24T15:30:46.886,503,RAD,horizontal,2,22.49,24.99,100.9,76.4,233,30.14,1.42,0.45,7,0.62,0,0,horizontal best
2026-08-24T15:30:46.886,503,RAD,horizontal,2,22.49,24.99,53.6,44.6,85,28.70,0.92,0.64,4,1.53,0,0,horizontal best
2026-08-24T15:30:46.983,504,RAD,horizontal,2,22.49,24.99,102.3,78.2,250,30.12,0.00,0.00,6,0.70,0,0,horizontal best
2026-08-24T15:30:46.983,504,RAD,horizontal,2,22.49,24.99,53.6,44.6,79,28.68,0.75,0.73,4,1.47,0,0,horizontal best
2026-08-24T15:30:47.111,505,RAD,horizontal,2,22.47,24.97,103.6,81.1,248,30.25,0.00,0.00,7,0.69,0,0,horizontal best
2026-08-24T15:30:47.111,505,RAD,horizontal,2,22.47,24.97,53.6,44.6,81,28.68,0.83,0.68,4,1.52,0,0,horizontal best
2026-08-24T15:30:47.207,506,RAD,horizontal,2,22.47,24.97,104.1,83.8,262,30.69,1.58,0.46,6,0.73,0,0,horizontal best
2026-08-24T15:30:47.207,506,RAD,horizontal,2,22.47,24.97,53.6,44.7,81,28.77,0.83,0.68,4,1.54,0,0,horizontal best
2026-08-24T15:30:47.336,507,RAD,horizontal,2,22.47,24.97,104.6,86.9,275,30.91,1.43,0.44,5,0.75,0,0,horizontal best
2026-08-24T15:30:47.336,507,RAD,horizontal,2,22.47,24.97,53.7,44.7,80,28.77,0.91,0.73,4,1.55,0,0,horizontal best
2026-08-24T15:30:47.462,508,RAD,horizontal,2,22.54,25.04,105.1,90.4,342,30.63,1.36,0.52,7,0.83,0,0,horizontal best
2026-08-24T15:30:47.462,508,RAD,horizontal,2,22.54,25.04,53.7,44.7,80,28.90,0.91,0.73,3,1.56,0,0,horizontal best
2026-08-24T15:30:47.556,509,RAD,horizontal,2,22.56,25.06,106.6,93.0,384,30.71,1.21,0.55,10,0.83,0,0,horizontal best
2026-08-24T15:30:47.556,509,RAD,horizontal,2,22.56,25.06,53.7,44.5,82,28.90,1.00,0.68,3,1.53,0,0,horizontal best
2026-08-24T15:30:47.684,510,RAD,horizontal,2,22.56,25.06,108.0,95.3,368,30.76,0.75,0.63,7,0.83,0,0,horizontal best
2026-08-24T15:30:47.684,510,RAD,horizontal,2,22.56,25.06,53.7,44.4,82,28.90,1.00,0.68,4,1.53,0,0,horizontal best
2026-08-24T15:30:47.781,511,RAD,horizontal,2,22.56,25.06,109.3,99.8,411,30.87,0.81,0.53,9,0.84,0,0,horizontal best
2026-08-24T15:30:47.781,511,RAD,horizontal,2,22.56,25.06,53.7,44.5,80,28.90,0.91,0.73,4,1.55,0,0,horizontal best
2026-08-24T15:30:47.913,512,RAD,horizontal,2,22.54,25.04,110.8,102.1,390,30.63,0.86,0.54,8,0.78,0,0,horizontal best
2026-08-24T15:30:47.913,512,RAD,horizontal,2,22.54,25.04,53.7,44.6,80,28.86,0.91,0.73,4,1.55,0,0,horizontal best
2026-08-24T15:30:48.005,513,RAD,horizontal,2,22.54,25.04,110.8,104.0,405,30.85,0.93,0.52,9,0.81,0,0,horizontal best
2026-08-24T15:30:48.005,513,RAD,horizontal,2,22.54,25.04,53.7,44.6,80,28.81,0.91,0.73,4,1.55,0,0,horizontal best
2026-08-24T15:30:48.136,514,RAD,horizontal,2,22.51,25.01,109.0,105.5,377,30.82,0.73,0.57,8,0.80,0,0,horizontal best
2026-08-24T15:30:48.136,514,RAD,horizontal,2,22.51,25.01,53.7,44.5,82,28.81,1.00,0.68,4,1.54,0,0,horizontal best
2026-08-24T15:30:48.230,515,RAD,horizontal,2,22.49,24.99,107.0,107.6,389,30.63,0.81,0.65,10,0.82,0,0,horizontal best
2026-08-24T15:30:48.230,515,RAD,horizontal,2,22.49,24.99,53.7,44.5,81,28.70,1.00,0.67,4,1.55,0,0,horizontal best
2026-08-24T15:30:48.358,516,RAD,horizontal,2,22.47,24.97,102.7,109.0,368,30.54,0.69,0.63,7,0.80,0,0,horizontal best
2026-08-24T15:30:48.358,516,RAD,horizontal,2,22.47,24.97,53.7,44.5,81,28.68,1.00,0.67,4,1.55,0,0,horizontal best
2026-08-24T15:30:48.489,517,RAD,horizontal,2,22.44,24.94,97.3,110.2,359,30.47,0.74,0.66,11,0.83,0,0,horizontal best
2026-08-24T15:30:48.489,517,RAD,horizontal,2,22.44,24.94,53.7,44.5,81,28.63,1.00,0.67,4,1.55,0,0,horizontal best
2026-08-24T15:30:48.583,518,RAD,horizontal,2,22.47,24.97,91.7,110.8,364,30.74,0.74,0.67,8,0.85,0,0,horizontal best
2026-08-24T15:30:48.583,518,RAD,horizontal,2,22.47,24.97,53.7,44.5,81,28.63,1.00,0.67,4,1.54,0,0,horizontal best
2026-08-24T15:30:48.708,519,RAD,horizontal,2,22.44,24.94,87.0,111.2,340,30.47,0.76,0.72,7,0.87,0,0,horizontal best
2026-08-24T15:30:48.708,519,RAD,horizontal,2,22.44,24.94,53.6,44.5,84,28.55,0.92,0.64,4,1.54,0,0,horizontal best
2026-08-24T15:30:48.804,520,RAD,horizontal,2,22.42,24.92,83.7,112.1,323,30.54,0.75,0.75,8,0.81,0,0,horizontal best
2026-08-24T15:30:48.804,520,RAD,horizontal,2,22.42,24.92,53.5,44.6,84,28.52,0.92,0.64,4,1.54,0,0,horizontal best
2026-08-24T15:30:48.932,521,RAD,horizontal,2,22.40,24.90,81.5,113.3,257,30.25,0.65,0.74,6,0.72,0,0,horizontal best
2026-08-24T15:30:48.932,521,RAD,horizontal,2,22.40,24.90,53.6,44.5,85,28.52,0.92,0.64,4,1.54,0,0,horizontal best
2026-08-24T15:30:49.023,522,RAD,horizontal,1,22.37,24.87,53.6,44.6,86,28.52,0.92,0.65,4,1.54,0,0,horizontal best
2026-08-24T15:30:49.150,523,RAD,horizontal,1,22.40,24.90,53.5,44.6,85,28.70,0.92,0.64,4,1.55,0,0,horizontal best
2026-08-24T15:30:49.279,524,RAD,horizontal,1,22.40,24.90,53.5,44.7,85,28.72,0.83,0.71,4,1.57,0,0,horizontal best
2026-08-24T15:30:49.375,525,RAD,horizontal,1,22.40,24.90,53.5,44.8,85,28.70,0.83,0.71,4,1.55,0,0,horizontal best
2026-08-24T15:30:49.503,526,RAD,horizontal,1,22.40,24.90,53.5,44.8,85,28.66,0.83,0.71,4,1.56,0,0,horizontal best
2026-08-24T15:30:49.599,527,RAD,horizontal,1,22.37,24.87,53.5,44.8,85,28.66,0.83,0.71,4,1.56,0,0,horizontal best
2026-08-24T15:30:49.728,528,RAD,horizontal,1,22.35,24.85,53.5,44.7,85,28.57,0.83,0.71,5,1.55,0,0,horizontal best
2026-08-24T15:30:49.824,529,RAD,horizontal,1,22.33,24.83,53.5,44.7,85,28.59,0.83,0.71,5,1.56,0,0,horizontal best
2026-08-24T15:30:49.954,530,RAD,horizontal,1,22.33,24.83,53.5,44.7,83,28.68,0.83,0.69,4,1.56,0,0,horizontal best
2026-08-24T15:30:50.050,531,RAD,horizontal,1,22.30,24.80,53.5,44.8,84,28.70,0.83,0.70,4,1.57,0,0,horizontal best
2026-08-24T15:30:50.176,532,RAD,horizontal,1,22.30,24.80,53.5,44.8,85,28.70,0.83,0.71,3,1.59,0,0,horizontal best
2026-08-24T15:30:50.304,533,RAD,horizontal,1,22.28,24.78,53.4,44.8,86,28.70,0.83,0.72,3,1.59,0,0,horizontal best
2026-08-24T15:30:50.401,534,RAD,horizontal,1,22.26,24.76,53.4,44.8,86,28.70,0.83,0.72,3,1.59,0,0,horizontal best
2026-08-24T15:30:50.528,535,RAD,horizontal,1,22.26,24.76,53.4,44.8,85,28.70,0.83,0.71,4,1.58,0,0,horizontal best
2026-08-24T15:30:50.625,536,RAD,horizontal,1,22.28,24.78,53.4,44.8,85,28.70,0.83,0.71,3,1.59,0,0,horizontal best
2026-08-24T15:30:50.752,537,RAD,horizontal,1,22.26,24.76,53.5,44.8,82,28.70,0.83,0.68,3,1.58,0,0,horizontal best
2026-08-24T15:30:50.848,538,RAD,horizontal,1,22.26,24.76,53.5,44.8,82,28.70,0.83,0.68,3,1.59,0,0,horizontal best
2026-08-24T15:30:50.976,539,RAD,horizontal,1,22.23,24.73,53.6,44.8,82,28.66,0.83,0.68,3,1.59,0,0,horizontal best
2026-08-24T15:30:51.074,540,RAD,horizontal,1,22.26,24.76,53.5,44.8,81,28.63,0.83,0.68,3,1.56,0,0,horizontal best
2026-08-24T15:30:51.201,541,RAD,horizontal,1,22.23,24.73,53.6,44.8,82,28.66,0.83,0.68,3,1.58,0,0,horizontal best
2026-08-24T15:30:51.329,542,RAD,horizontal,1,22.23,24.73,53.6,44.8,82,28.66,0.83,0.68,4,1.58,0,0,horizontal best
2026-08-24T15:30:51.425,543,RAD,horizontal,1,22.23,24.73,53.6,44.8,82,28.68,0.83,0.68,3,1.59,0,0,horizontal best
2026-08-24T15:30:51.554,544,RAD,horizontal,1,22.26,24.76,53.6,44.8,81,28.68,0.83,0.68,4,1.61,0,0,horizontal best
2026-08-24T15:30:51.649,545,RAD,horizontal,1,22.26,24.76,53.6,44.8,81,28.68,0.83,0.68,4,1.60,0,0,horizontal best
2026-08-24T15:30:51.776,546,RAD,horizontal,1,22.28,24.78,53.5,44.7,82,28.77,0.83,0.68,4,1.59,0,0,horizontal best
2026-08-24T15:30:51.872,547,RAD,horizontal,1,22.28,24.78,53.5,44.7,82,28.79,0.83,0.68,4,1.59,0,0,horizontal best
2026-08-24T15:30:52.000,548,RAD,horizontal,1,22.26,24.76,53.6,44.6,77,28.81,0.82,0.78,4,1.55,0,0,horizontal best
2026-08-24T15:30:52.129,549,RAD,horizontal,1,22.26,24.76,53.6,44.5,77,28.81,0.82,0.78,4,1.55,0,0,horizontal best
2026-08-24T15:30:52.224,550,RAD,horizontal,1,22.26,24.76,53.7,44.5,76,28.81,0.82,0.77,4,1.55,0,0,horizontal best
2026-08-24T15:30:52.353,551,RAD,horizontal,1,22.26,24.76,53.7,44.7,81,28.81,0.91,0.74,4,1.58,0,0,horizontal best
2026-08-24T15:30:52.448,552,RAD,horizontal,1,22.26,24.76,53.7,44.9,80,28.81,0.91,0.73,4,1.58,0,0,horizontal best
2026-08-24T15:30:52.576,553,RAD,horizontal,1,22.26,24.76,53.7,44.9,80,28.81,0.91,0.73,3,1.56,0,0,horizontal best
2026-08-24T15:30:52.673,554,RAD,horizontal,1,22.23,24.73,53.7,44.9,80,28.81,0.91,0.73,3,1.55,0,0,horizontal best
2026-08-24T15:30:52.801,555,RAD,horizontal,1,22.21,24.71,53.7,44.9,80,28.81,0.91,0.73,3,1.55,0,0,horizontal best
2026-08-24T15:30:52.896,556,RAD,horizontal,1,22.26,24.76,53.7,44.9,80,28.88,0.91,0.73,3,1.53,0,0,horizontal best
2026-08-24T15:30:53.024,557,RAD,horizontal,1,22.26,24.76,53.7,44.9,80,28.88,0.91,0.73,3,1.53,0,0,horizontal best
2026-08-24T15:30:53.152,558,RAD,horizontal,1,22.26,24.76,53.7,44.9,80,28.86,0.91,0.73,3,1.53,0,0,horizontal best
2026-08-24T15:30:53.247,559,RAD,horizontal,1,22.26,24.76,53.7,44.9,80,28.86,0.91,0.73,3,1.53,0,0,horizontal best
2026-08-24T15:30:53.376,560,RAD,horizontal,1,22.23,24.73,53.7,44.9,80,28.99,0.91,0.73,3,1.54,0,0,horizontal best
2026-08-24T15:30:53.473,561,RAD,horizontal,1,22.23,24.73,53.7,44.9,80,28.99,0.91,0.73,3,1.53,0,0,horizontal best
2026-08-24T15:30:53.600,562,RAD,horizontal,1,22.23,24.73,53.7,44.9,80,28.99,0.91,0.73,3,1.53,0,0,horizontal best
2026-08-24T15:30:53.697,563,RAD,horizontal,1,22.23,24.73,53.7,44.9,80,28.99,0.91,0.73,3,1.54,0,0,horizontal best
2026-08-24T15:30:53.825,564,RAD,horizontal,1,22.23,24.73,53.7,44.9,80,28.83,0.91,0.73,3,1.52,0,0,horizontal best
2026-08-24T15:30:53.952,565,RAD,horizontal,1,22.23,24.73,53.7,44.9,81,28.81,0.91,0.74,3,1.51,0,0,horizontal best
2026-08-24T15:30:54.050,566,RAD,horizontal,1,22.23,24.73,53.6,44.9,83,28.81,0.83,0.69,3,1.51,0,0,horizontal best
2026-08-24T15:30:54.177,567,RAD,horizontal,1,22.23,24.73,53.5,44.9,83,28.81,0.83,0.69,3,1.51,0,0,horizontal best
2026-08-24T15:30:54.272,568,RAD,horizontal,1,22.23,24.73,53.5,44.9,83,28.79,0.83,0.69,3,1.50,0,0,horizontal best
2026-08-24T15:30:54.401,569,RAD,horizontal,1,22.21,24.71,53.5,44.9,84,28.72,0.83,0.70,3,1.50,0,0,horizontal best
2026-08-24T15:30:54.498,570,RAD,horizontal,1,22.21,24.71,53.6,44.9,82,28.70,0.91,0.75,3,1.50,0,0,horizontal best
2026-08-24T15:30:54.625,571,RAD,horizontal,1,22.21,24.71,53.7,44.9,81,28.70,0.91,0.74,3,1.49,0,0,horizontal best
2026-08-24T15:30:54.721,572,RAD,horizontal,1,22.21,24.71,53.7,44.9,81,28.63,0.91,0.74,3,1.48,0,0,horizontal best
2026-08-24T15:30:54.848,573,RAD,horizontal,1,22.23,24.73,53.7,44.8,81,28.46,0.91,0.74,4,1.48,0,0,horizontal best
2026-08-24T15:30:54.979,574,RAD,horizontal,1,22.23,24.73,53.7,44.8,81,28.48,0.91,0.74,4,1.48,0,0,horizontal best
2026-08-24T15:30:55.074,575,RAD,horizontal,2,22.23,24.73,53.7,44.8,81,28.48,0.91,0.74,4,1.48,0,0,horizontal best
2026-08-24T15:30:55.074,575,RAD,horizontal,2,22.23,24.73,28.3,43.3,56,28.15,2.00,0.57,1,1.01,0,0,horizontal best
2026-08-24T15:30:55.200,576,RAD,horizontal,2,22.21,24.71,53.7,44.9,81,28.48,0.91,0.74,4,1.49,0,0,horizontal best
2026-08-24T15:30:55.200,576,RAD,horizontal,2,22.21,24.71,29.0,43.9,72,28.06,2.29,0.64,2,1.43,0,0,horizontal best
2026-08-24T15:30:55.297,577,RAD,horizontal,2,22.21,24.71,53.7,44.9,81,28.48,0.91,0.74,4,1.49,0,0,horizontal best
2026-08-24T15:30:55.297,577,RAD,horizontal,2,22.21,24.71,29.3,44.2,71,28.10,2.29,0.63,2,1.44,0,0,horizontal best
2026-08-24T15:30:55.424,578,RAD,horizontal,2,22.23,24.73,53.7,44.9,81,28.52,0.91,0.74,4,1.49,0,0,horizontal best
2026-08-24T15:30:55.424,578,RAD,horizontal,2,22.23,24.73,29.4,44.7,69,28.10,2.14,0.66,2,1.47,0,0,horizontal best
2026-08-24T15:30:55.519,579,RAD,horizontal,2,22.21,24.71,53.7,44.9,80,28.50,0.91,0.73,4,1.50,0,0,horizontal best
2026-08-24T15:30:55.519,579,RAD,horizontal,2,22.21,24.71,29.4,44.9,68,28.08,2.14,0.65,2,1.44,0,0,horizontal best
2026-08-24T15:30:55.650,580,RAD,horizontal,2,22.21,24.71,53.7,44.9,80,28.50,0.91,0.73,4,1.50,0,0,horizontal best
2026-08-24T15:30:55.650,580,RAD,horizontal,2,22.21,24.71,29.4,45.1,68,27.92,2.14,0.65,2,1.41,0,0,horizontal best
2026-08-24T15:30:55.777,581,RAD,horizontal,2,22.21,24.71,53.7,44.9,80,28.50,0.91,0.73,4,1.50,0,0,horizontal best
2026-08-24T15:30:55.777,581,RAD,horizontal,2,22.21,24.71,29.4,45.3,73,27.90,2.00,0.57,2,1.43,0,0,horizontal best
2026-08-24T15:30:55.873,582,RAD,horizontal,2,22.18,24.68,53.7,44.9,80,28.50,0.91,0.73,4,1.50,0,0,horizontal best
2026-08-24T15:30:55.873,582,RAD,horizontal,2,22.18,24.68,29.6,45.8,82,27.90,2.12,0.60,2,1.46,0,0,horizontal best
2026-08-24T15:30:56.001,583,RAD,horizontal,2,22.18,24.68,53.7,44.9,80,28.50,0.91,0.73,4,1.50,0,0,horizontal best
2026-08-24T15:30:56.001,583,RAD,horizontal,2,22.18,24.68,29.8,46.1,76,27.90,2.29,0.68,2,1.46,0,0,horizontal best
2026-08-24T15:30:56.096,584,RAD,horizontal,2,22.18,24.68,53.7,44.8,82,28.35,0.91,0.75,4,1.48,0,0,horizontal best
2026-08-24T15:30:56.096,584,RAD,horizontal,2,22.18,24.68,30.1,46.2,79,27.83,2.29,0.71,2,1.42,0,0,horizontal best
2026-08-24T15:30:56.225,585,RAD,horizontal,2,22.18,24.68,53.7,44.9,83,28.28,0.91,0.75,4,1.53,0,0,horizontal best
2026-08-24T15:30:56.225,585,RAD,horizontal,2,22.18,24.68,30.5,46.0,75,27.76,1.88,0.62,1,1.41,0,0,horizontal best
2026-08-24T15:30:56.320,586,RAD,horizontal,2,22.18,24.68,53.7,44.9,84,28.21,0.91,0.76,4,1.50,0,0,horizontal best
2026-08-24T15:30:56.320,586,RAD,horizontal,2,22.18,24.68,31.2,45.8,79,28.01,1.88,0.66,1,1.54,0,0,horizontal best
2026-08-24T15:30:56.448,587,RAD,horizontal,2,22.21,24.71,53.7,44.9,84,28.66,0.91,0.76,4,1.50,0,0,horizontal best
2026-08-24T15:30:56.448,587,RAD,horizontal,2,22.21,24.71,31.8,45.4,78,28.01,1.88,0.65,1,1.46,0,0,horizontal best
2026-08-24T15:30:56.544,588,RAD,horizontal,2,22.21,24.71,53.7,44.9,84,28.57,0.91,0.76,4,1.52,0,0,horizontal best
2026-08-24T15:30:56.544,588,RAD,horizontal,2,22.21,24.71,32.4,45.1,71,28.01,1.50,0.74,1,1.48,0,0,horizontal best
2026-08-24T15:30:56.673,589,RAD,horizontal,2,22.21,24.71,53.7,44.9,83,28.57,0.91,0.75,4,1.54,0,0,horizontal best
2026-08-24T15:30:56.673,589,RAD,horizontal,2,22.21,24.71,32.8,45.0,70,28.01,1.50,0.73,2,1.46,0,0,horizontal best
2026-08-24T15:30:56.800,590,RAD,horizontal,2,22.23,24.73,53.7,44.9,83,28.61,0.91,0.75,4,1.56,0,0,horizontal best
2026-08-24T15:30:56.800,590,RAD,horizontal,2,22.23,24.73,33.1,44.9,73,28.01,1.33,0.68,1,1.49,0,0,horizontal best
2026-08-24T15:30:56.898,591,RAD,horizontal,2,22.23,24.73,53.7,44.9,83,28.61,0.91,0.75,4,1.57,0,0,horizontal best
2026-08-24T15:30:56.898,591,RAD,horizontal,2,22.23,24.73,33.3,44.9,68,27.97,1.50,0.71,1,1.47,0,0,horizontal best
2026-08-24T15:30:57.025,592,RAD,horizontal,2,22.23,24.73,53.7,44.8,81,28.61,0.91,0.74,4,1.54,0,0,horizontal best
2026-08-24T15:30:57.025,592,RAD,horizontal,2,22.23,24.73,33.4,45.1,66,27.92,1.38,0.75,2,1.47,0,0,horizontal best
2026-08-24T15:30:57.120,593,RAD,horizontal,2,22.23,24.73,53.7,44.8,84,28.61,0.91,0.76,4,1.57,0,0,horizontal best
2026-08-24T15:30:57.120,593,RAD,horizontal,2,22.23,24.73,33.2,45.5,70,27.94,1.33,0.65,2,1.47,0,0,horizontal best
2026-08-24T15:30:57.249,594,RAD,horizontal,2,22.26,24.76,53.7,44.8,86,28.90,1.00,0.71,4,1.54,0,0,horizontal best
2026-08-24T15:30:57.249,594,RAD,horizontal,2,22.26,24.76,33.1,45.8,73,27.90,1.33,0.68,2,1.46,0,0,horizontal best
2026-08-24T15:30:57.345,595,RAD,horizontal,2,22.26,24.76,53.7,44.7,86,28.90,1.00,0.71,4,1.54,0,0,horizontal best
2026-08-24T15:30:57.345,595,RAD,horizontal,2,22.26,24.76,32.9,46.2,76,27.90,1.44,0.65,2,1.48,0,0,horizontal best
2026-08-24T15:30:57.472,596,RAD,horizontal,2,22.23,24.73,53.7,44.7,87,28.88,1.00,0.72,3,1.54,0,0,horizontal best
2026-08-24T15:30:57.472,596,RAD,horizontal,2,22.23,24.73,32.8,46.4,74,27.85,1.62,0.71,2,1.42,0,0,horizontal best
2026-08-24T15:30:57.571,597,RAD,horizontal,2,22.23,24.73,53.6,44.6,84,28.83,1.10,0.76,3,1.44,0,0,horizontal best
2026-08-24T15:30:57.571,597,RAD,horizontal,2,22.23,24.73,32.7,46.5,76,27.85,1.62,0.73,2,1.43,0,0,horizontal best
2026-08-24T15:30:57.696,598,RAD,horizontal,2,22.21,24.71,53.8,44.7,92,28.63,1.09,0.70,3,1.53,0,0,horizontal best
2026-08-24T15:30:57.696,598,RAD,horizontal,2,22.21,24.71,32.6,46.5,77,27.83,1.62,0.74,2,1.40,0,0,horizontal best
2026-08-24T15:30:57.826,599,RAD,horizontal,2,22.21,24.71,53.9,44.8,90,28.63,1.09,0.68,3,1.55,0,0,horizontal best
2026-08-24T15:30:57.826,599,RAD,horizontal,2,22.21,24.71,32.8,46.6,76,27.88,1.44,0.65,1,1.42,0,0,horizontal best
