timestamp,frame,mode,view,n_det,background,threshold,cx,cy,area_px,val_max,aspect,extent,peaks,std_c,skin_px,priority,note
2026-08-19T19:26:55.138,1134,RAD,any,2,23.81,26.31,81.1,47.2,485,30.93,1.52,0.44,9,0.94,0,0,run0 measure
2026-08-19T19:26:55.235,1135,RAD,any,1,23.84,26.34,66.9,62.5,1056,31.26,0.00,0.00,15,1.00,0,0,run0 measure
2026-08-19T19:26:55.357,1136,RAD,any,1,23.86,26.36,62.6,68.1,1037,30.95,0.00,0.00,14,0.99,0,0,run0 measure
2026-08-19T19:26:55.496,1137,RAD,any,1,23.86,26.36,47.1,81.1,549,30.89,0.00,0.00,5,0.93,0,0,run0 measure
2026-08-19T19:26:55.586,1138,RAD,any,1,23.84,26.34,41.7,85.4,549,30.87,0.00,0.00,5,0.93,0,0,run0 measure
2026-08-19T19:26:55.715,1139,RAD,any,2,23.86,26.36,40.9,85.7,550,30.87,0.00,0.00,5,0.93,0,0,run0 measure
2026-08-19T19:26:55.715,1139,RAD,any,2,23.86,26.36,100.3,46.0,386,31.00,1.20,0.51,8,0.89,0,0,run0 measure
2026-08-19T19:26:55.806,1140,RAD,any,2,23.86,26.36,41.7,85.0,548,30.89,0.00,0.00,5,0.93,0,0,run0 measure
2026-08-19T19:26:55.806,1140,RAD,any,2,23.86,26.36,102.4,47.7,521,30.82,1.11,0.38,11,0.86,0,0,run0 measure
2026-08-19T19:26:55.937,1141,RAD,any,2,23.84,26.34,42.6,84.1,550,30.89,0.00,0.00,5,0.93,0,0,run0 measure
2026-08-19T19:26:55.937,1141,RAD,any,2,23.84,26.34,104.6,48.5,535,30.93,0.97,0.34,13,0.86,0,0,run0 measure
2026-08-19T19:26:56.034,1142,RAD,any,2,23.84,26.34,43.2,83.6,549,30.93,0.00,0.00,6,0.93,0,0,run0 measure
2026-08-19T19:26:56.034,1142,RAD,any,2,23.84,26.34,106.7,48.3,550,30.87,0.93,0.35,10,0.87,0,0,run0 measure
2026-08-19T19:26:56.160,1143,RAD,any,2,23.86,26.36,43.5,83.3,549,30.93,0.00,0.00,6,0.94,0,0,run0 measure
2026-08-19T19:26:56.160,1143,RAD,any,2,23.86,26.36,108.4,47.9,560,31.06,0.84,0.36,10,0.88,0,0,run0 measure
2026-08-19T19:26:56.286,1144,RAD,any,2,23.84,26.34,43.6,83.2,549,30.93,0.00,0.00,7,0.94,0,0,run0 measure
2026-08-19T19:26:56.286,1144,RAD,any,2,23.84,26.34,109.4,47.2,560,30.82,0.78,0.36,9,0.87,0,0,run0 measure
2026-08-19T19:26:56.385,1145,RAD,any,2,23.84,26.34,43.6,83.2,549,30.93,0.00,0.00,6,0.94,0,0,run0 measure
2026-08-19T19:26:56.385,1145,RAD,any,2,23.84,26.34,110.3,46.4,590,30.93,0.70,0.38,8,0.89,0,0,run0 measure
2026-08-19T19:26:56.514,1146,RAD,any,2,23.84,26.34,43.6,83.2,549,30.93,0.00,0.00,5,0.94,0,0,run0 measure
2026-08-19T19:26:56.514,1146,RAD,any,2,23.84,26.34,111.2,45.4,580,30.95,0.67,0.43,8,0.88,0,0,run0 measure
2026-08-19T19:26:56.607,1147,RAD,any,2,23.86,26.36,43.6,83.2,550,30.93,0.00,0.00,7,0.94,0,0,run0 measure
2026-08-19T19:26:56.607,1147,RAD,any,2,23.86,26.36,111.7,44.5,607,31.17,0.76,0.48,10,0.91,0,0,run0 measure
2026-08-19T19:26:56.738,1148,RAD,any,2,23.86,26.36,43.6,83.2,549,30.93,0.00,0.00,6,0.94,0,0,run0 measure
2026-08-19T19:26:56.738,1148,RAD,any,2,23.86,26.36,111.1,43.7,650,31.13,0.92,0.55,9,0.91,0,0,run0 measure
2026-08-19T19:26:56.831,1149,RAD,any,2,23.86,26.36,43.6,83.2,549,30.93,0.00,0.00,6,0.94,0,0,run0 measure
2026-08-19T19:26:56.831,1149,RAD,any,2,23.86,26.36,110.1,42.1,748,30.89,1.00,0.61,15,0.97,0,0,run0 measure
2026-08-19T19:26:56.960,1150,RAD,any,2,23.84,26.34,43.6,83.2,549,30.93,0.00,0.00,6,0.94,0,0,run0 measure
2026-08-19T19:26:56.960,1150,RAD,any,2,23.84,26.34,106.7,41.4,776,31.59,1.06,0.63,9,1.03,0,0,run0 measure
2026-08-19T19:26:57.061,1151,RAD,any,2,23.84,26.34,43.6,83.2,549,30.93,0.00,0.00,7,0.94,0,0,run0 measure
2026-08-19T19:26:57.061,1151,RAD,any,2,23.84,26.34,103.9,39.7,820,32.07,1.21,0.62,5,1.09,0,0,run0 measure
2026-08-19T19:26:57.183,1152,RAD,any,2,23.86,26.36,43.6,83.2,549,30.93,0.00,0.00,8,0.94,0,0,run0 measure
2026-08-19T19:26:57.183,1152,RAD,any,2,23.86,26.36,101.8,37.7,761,31.96,1.35,0.58,6,1.09,0,0,run0 measure
2026-08-19T19:26:57.315,1153,RAD,any,2,23.86,26.36,43.6,83.2,549,30.93,0.00,0.00,8,0.94,0,0,run0 measure
2026-08-19T19:26:57.315,1153,RAD,any,2,23.86,26.36,100.2,36.6,723,32.26,1.75,0.53,5,1.08,0,0,run0 measure
2026-08-19T19:26:57.411,1154,RAD,any,2,23.86,26.36,43.6,83.2,550,30.89,0.00,0.00,8,0.94,0,0,run0 measure
2026-08-19T19:26:57.411,1154,RAD,any,2,23.86,26.36,98.8,36.1,637,31.76,2.00,0.51,8,1.06,0,0,run0 measure
2026-08-19T19:26:57.539,1155,RAD,any,2,23.86,26.36,43.6,83.2,550,30.89,0.00,0.00,8,0.94,0,0,run0 measure
2026-08-19T19:26:57.539,1155,RAD,any,2,23.86,26.36,96.6,35.8,583,31.63,2.38,0.56,9,1.04,0,0,run0 measure
2026-08-19T19:26:57.634,1156,RAD,any,2,23.86,26.36,43.5,83.3,552,30.89,0.00,0.00,8,0.95,0,0,run0 measure
2026-08-19T19:26:57.634,1156,RAD,any,2,23.86,26.36,93.6,35.4,588,31.59,2.18,0.56,9,1.05,0,0,run0 measure
2026-08-19T19:26:57.762,1157,RAD,any,2,23.86,26.36,43.5,83.3,553,30.89,0.00,0.00,8,0.95,0,0,run0 measure
2026-08-19T19:26:57.762,1157,RAD,any,2,23.86,26.36,90.2,34.1,585,31.68,2.25,0.65,8,1.06,0,0,run0 measure
2026-08-19T19:26:57.857,1158,RAD,any,2,23.86,26.36,43.4,83.3,553,30.89,0.00,0.00,8,0.94,0,0,run0 measure
2026-08-19T19:26:57.857,1158,RAD,any,2,23.86,26.36,86.4,33.8,603,31.50,2.37,0.71,8,1.03,0,0,run0 measure
2026-08-19T19:26:57.981,1159,RAD,any,0,23.86,26.36,,,,,,,,,,,run0 measure
2026-08-19T19:26:58.108,1160,RAD,any,0,23.86,26.36,,,,,,,,,,,run0 measure
2026-08-19T19:26:58.210,1161,RAD,any,1,23.86,26.36,60.6,55.0,1197,31.50,0.00,0.00,13,1.04,0,0,run0 measure
2026-08-19T19:26:58.336,1162,RAD,any,1,23.84,26.34,58.7,54.1,1209,31.94,0.00,0.00,8,1.05,0,0,run0 measure
2026-08-19T19:26:58.436,1163,RAD,any,1,23.84,26.34,57.2,53.5,1203,31.72,0.00,0.00,10,1.04,0,0,run0 measure
2026-08-19T19:26:58.557,1164,RAD,any,1,23.86,26.36,55.6,53.3,1180,31.65,0.00,0.00,12,1.04,0,0,run0 measure
2026-08-19T19:26:58.655,1165,RAD,any,1,23.88,26.38,53.8,53.1,1154,31.68,0.00,0.00,10,1.03,0,0,run0 measure
2026-08-19T19:26:58.782,1166,RAD,any,1,23.86,26.36,51.8,52.9,1121,31.41,0.00,0.00,14,1.02,0,0,run0 measure
2026-08-19T19:26:58.880,1167,RAD,any,1,23.86,26.36,50.1,53.3,1076,31.35,0.00,0.00,16,1.02,0,0,run0 measure
2026-08-19T19:26:59.011,1168,RAD,any,1,23.86,26.36,48.8,53.5,1055,31.48,0.00,0.00,14,1.01,0,0,run0 measure
2026-08-19T19:26:59.135,1169,RAD,any,1,23.86,26.36,47.9,53.4,1064,31.22,0.00,0.00,15,1.04,0,0,run0 measure
2026-08-19T19:26:59.233,1170,RAD,any,0,23.86,26.36,,,,,,,,,,,run0 measure
2026-08-19T19:26:59.361,1171,RAD,any,0,23.86,26.36,,,,,,,,,,,run0 measure
2026-08-19T19:26:59.458,1172,RAD,any,2,23.86,26.36,43.5,83.3,548,30.91,0.00,0.00,8,0.94,0,0,run0 measure
2026-08-19T19:26:59.458,1172,RAD,any,2,23.86,26.36,45.3,22.3,475,31.13,1.43,0.37,7,1.02,0,0,run0 measure
2026-08-19T19:26:59.585,1173,RAD,any,2,23.88,26.38,43.4,83.3,550,30.93,0.00,0.00,8,0.94,0,0,run0 measure
2026-08-19T19:26:59.585,1173,RAD,any,2,23.88,26.38,42.3,23.5,502,31.15,1.18,0.39,8,0.98,0,0,run0 measure
2026-08-19T19:27:01.410,1174,RAD,any,2,23.60,26.10,43.3,83.6,545,31.13,0.00,0.00,7,0.98,0,0,run0 measure
2026-08-19T19:27:01.410,1174,RAD,any,2,23.60,26.10,30.6,25.8,653,31.74,1.06,0.64,5,1.19,0,0,run0 measure
2026-08-19T19:27:01.503,1175,RAD,any,2,23.81,26.31,43.4,83.4,584,31.28,0.00,0.00,7,1.15,0,0,run0 measure
2026-08-19T19:27:01.503,1175,RAD,any,2,23.81,26.31,27.6,25.6,676,32.02,1.17,0.64,3,1.20,0,0,run0 measure
2026-08-19T19:27:01.632,1176,RAD,any,2,23.93,26.43,43.5,83.3,591,31.35,0.00,0.00,5,1.17,0,0,run0 measure
2026-08-19T19:27:01.632,1176,RAD,any,2,23.93,26.43,28.5,24.7,699,32.15,1.24,0.67,4,1.19,0,0,run0 measure
2026-08-19T19:27:01.729,1177,RAD,any,0,24.18,26.68,,,,,,,,,,,run0 measure
2026-08-19T19:27:01.852,1178,RAD,any,0,24.37,26.87,,,,,,,,,,,run0 measure
2026-08-19T19:27:01.984,1179,RAD,any,1,24.55,27.05,38.3,50.1,1477,32.91,0.00,0.00,8,1.29,0,0,run0 measure
2026-08-19T19:27:02.076,1180,RAD,any,1,24.74,27.24,38.5,49.7,1437,32.97,0.00,0.00,7,1.26,0,0,run0 measure
2026-08-19T19:27:02.208,1181,RAD,any,1,24.92,27.42,39.0,50.3,1457,33.53,0.00,0.00,5,1.28,1,0,run0 measure
2026-08-19T19:27:02.299,1182,RAD,any,1,24.90,27.40,39.4,50.8,1416,33.14,0.00,0.00,10,1.28,0,0,run0 measure
2026-08-19T19:27:02.429,1183,RAD,any,1,24.85,27.35,39.8,51.4,1412,33.06,0.00,0.00,7,1.28,0,0,run0 measure
2026-08-19T19:27:02.529,1184,RAD,any,1,24.72,27.22,40.3,51.7,1394,32.78,0.00,0.00,7,1.30,0,0,run0 measure
2026-08-19T19:27:02.653,1185,RAD,any,1,24.67,27.17,40.9,51.6,1433,33.10,0.00,0.00,6,1.35,0,0,run0 measure
2026-08-19T19:27:02.785,1186,RAD,any,1,24.58,27.08,41.6,51.5,1485,33.08,0.00,0.00,6,1.37,0,0,run0 measure
2026-08-19T19:27:02.880,1187,RAD,any,1,24.55,27.05,42.3,51.4,1507,32.93,0.00,0.00,7,1.37,0,0,run0 measure
2026-08-19T19:27:03.008,1188,RAD,any,1,24.48,26.98,43.1,51.3,1533,32.69,0.00,0.00,7,1.35,0,0,run0 measure
2026-08-19T19:27:03.102,1189,RAD,any,1,24.46,26.96,43.9,51.0,1532,32.97,0.00,0.00,8,1.35,0,0,run0 measure
2026-08-19T19:27:03.228,1190,RAD,any,1,24.39,26.89,44.8,51.0,1507,32.80,0.00,0.00,6,1.36,0,0,run0 measure
2026-08-19T19:27:03.328,1191,RAD,any,1,24.35,26.85,45.9,50.6,1504,32.76,0.00,0.00,7,1.36,0,0,run0 measure
2026-08-19T19:27:03.455,1192,RAD,any,1,24.32,26.82,47.3,50.6,1441,32.54,0.00,0.00,10,1.28,0,0,run0 measure
2026-08-19T19:27:03.552,1193,RAD,any,1,24.28,26.78,49.2,49.7,1450,32.35,0.00,0.00,11,1.28,0,0,run0 measure
2026-08-19T19:27:03.679,1194,RAD,any,1,24.25,26.75,51.4,49.1,1463,32.43,0.00,0.00,9,1.30,0,0,run0 measure
2026-08-19T19:27:03.805,1195,RAD,any,1,24.23,26.73,53.3,49.1,1458,32.19,0.00,0.00,10,1.28,0,0,run0 measure
2026-08-19T19:27:03.905,1196,RAD,any,1,24.23,26.73,54.4,49.8,1348,32.15,0.00,0.00,12,1.22,0,0,run0 measure
2026-08-19T19:27:04.033,1197,RAD,any,1,24.23,26.73,55.2,50.5,1320,32.04,0.00,0.00,11,1.19,0,0,run0 measure
2026-08-19T19:27:04.130,1198,RAD,any,1,24.23,26.73,56.0,51.3,1301,32.07,0.00,0.00,11,1.20,0,0,run0 measure
2026-08-19T19:27:04.257,1199,RAD,any,1,24.23,26.73,56.8,52.3,1263,31.81,0.00,0.00,11,1.19,0,0,run0 measure
2026-08-19T19:27:04.350,1200,RAD,any,1,24.25,26.75,57.8,53.4,1242,31.57,0.00,0.00,15,1.17,0,0,run0 measure
2026-08-19T19:27:04.480,1201,RAD,any,1,24.25,26.75,59.1,54.4,1232,31.50,0.00,0.00,16,1.19,0,0,run0 measure
2026-08-19T19:27:04.607,1202,RAD,any,1,24.30,26.80,60.5,55.1,1231,31.50,0.00,0.00,16,1.16,0,0,run0 measure
2026-08-19T19:27:04.705,1203,RAD,any,1,24.30,26.80,61.8,56.1,1212,31.50,0.00,0.00,13,1.19,0,0,run0 measure
2026-08-19T19:27:04.833,1204,RAD,any,1,24.28,26.78,62.5,57.3,1185,31.55,0.00,0.00,15,1.18,0,0,run0 measure
2026-08-19T19:27:04.928,1205,RAD,any,1,24.30,26.80,63.8,57.2,1222,31.57,0.00,0.00,14,1.18,0,0,run0 measure
2026-08-19T19:27:05.057,1206,RAD,any,0,24.32,26.82,,,,,,,,,,,run0 measure
2026-08-19T19:27:05.153,1207,RAD,any,0,24.35,26.85,,,,,,,,,,,run0 measure
2026-08-19T19:27:05.277,1208,RAD,any,2,24.35,26.85,91.7,33.8,670,31.46,1.88,0.62,9,1.02,0,0,run0 measure
2026-08-19T19:27:05.277,1208,RAD,any,2,24.35,26.85,43.5,83.2,620,31.57,0.00,0.00,6,1.24,0,0,run0 measure
2026-08-19T19:27:05.378,1209,RAD,any,2,24.35,26.85,94.6,34.3,666,31.48,1.76,0.61,10,1.02,0,0,run0 measure
2026-08-19T19:27:05.378,1209,RAD,any,2,24.35,26.85,43.5,83.2,621,31.57,0.00,0.00,6,1.24,0,0,run0 measure
2026-08-19T19:27:05.504,1210,RAD,any,2,24.39,26.89,98.1,33.8,610,32.00,1.52,0.48,7,0.93,0,0,run0 measure
2026-08-19T19:27:05.504,1210,RAD,any,2,24.39,26.89,43.5,83.2,623,31.70,0.00,0.00,5,1.24,0,0,run0 measure
2026-08-19T19:27:05.634,1211,RAD,any,2,24.41,26.91,102.1,33.7,636,31.94,1.29,0.43,7,0.95,0,0,run0 measure
2026-08-19T19:27:05.634,1211,RAD,any,2,24.41,26.91,43.5,83.2,624,31.70,0.00,0.00,5,1.25,0,0,run0 measure
2026-08-19T19:27:05.727,1212,RAD,any,2,24.48,26.98,105.8,34.0,611,31.96,0.00,0.00,6,0.96,0,0,run0 measure
2026-08-19T19:27:05.727,1212,RAD,any,2,24.48,26.98,43.5,83.1,629,31.68,0.00,0.00,7,1.25,0,0,run0 measure
2026-08-19T19:27:05.855,1213,RAD,any,2,24.55,27.05,108.7,34.1,628,32.22,0.00,0.00,5,0.98,0,0,run0 measure
2026-08-19T19:27:05.855,1213,RAD,any,2,24.55,27.05,43.4,83.1,645,31.85,0.00,0.00,6,1.28,0,0,run0 measure
2026-08-19T19:27:05.953,1214,RAD,any,2,24.60,27.10,110.2,34.5,634,32.26,1.00,0.36,7,0.97,0,0,run0 measure
2026-08-19T19:27:05.953,1214,RAD,any,2,24.60,27.10,43.4,83.2,634,31.85,0.00,0.00,5,1.27,0,0,run0 measure
2026-08-19T19:27:06.080,1215,RAD,any,2,24.58,27.08,111.2,34.5,632,32.13,0.98,0.37,8,0.98,0,0,run0 measure
2026-08-19T19:27:06.080,1215,RAD,any,2,24.58,27.08,43.4,83.2,635,31.85,0.00,0.00,6,1.27,0,0,run0 measure
2026-08-19T19:27:06.175,1216,RAD,any,2,24.62,27.12,111.5,34.3,679,32.41,0.98,0.41,6,1.02,0,0,run0 measure
2026-08-19T19:27:06.175,1216,RAD,any,2,24.62,27.12,43.4,83.2,634,31.89,0.00,0.00,5,1.27,0,0,run0 measure
2026-08-19T19:27:06.307,1217,RAD,any,2,24.65,27.15,111.5,33.6,683,32.45,0.93,0.46,6,1.01,0,0,run0 measure
2026-08-19T19:27:06.307,1217,RAD,any,2,24.65,27.15,43.4,83.2,627,31.85,0.00,0.00,5,1.27,0,0,run0 measure
2026-08-19T19:27:06.432,1218,RAD,any,2,24.67,27.17,110.9,32.6,720,32.69,1.00,0.50,4,1.05,0,0,run0 measure
2026-08-19T19:27:06.432,1218,RAD,any,2,24.67,27.17,43.4,83.2,630,31.85,0.00,0.00,6,1.28,0,0,run0 measure
2026-08-19T19:27:06.527,1219,RAD,any,2,24.72,27.22,108.4,33.1,856,32.43,1.08,0.61,8,1.18,0,0,run0 measure
2026-08-19T19:27:06.527,1219,RAD,any,2,24.72,27.22,43.4,83.3,632,31.89,0.00,0.00,4,1.29,0,0,run0 measure
2026-08-19T19:27:06.654,1220,RAD,any,2,24.74,27.24,106.0,32.0,792,32.99,1.18,0.58,3,1.12,0,0,run0 measure
2026-08-19T19:27:06.654,1220,RAD,any,2,24.74,27.24,43.4,83.4,630,31.89,0.00,0.00,5,1.27,0,0,run0 measure
2026-08-19T19:27:06.756,1221,RAD,any,2,24.74,27.24,102.3,31.4,879,33.04,1.27,0.63,3,1.22,0,0,run0 measure
2026-08-19T19:27:06.756,1221,RAD,any,2,24.74,27.24,43.4,83.3,631,32.09,0.00,0.00,5,1.28,0,0,run0 measure
2026-08-19T19:27:06.880,1222,RAD,any,2,24.76,27.26,98.9,30.8,900,33.10,1.27,0.65,3,1.23,0,0,run0 measure
2026-08-19T19:27:06.880,1222,RAD,any,2,24.76,27.26,43.4,83.3,625,32.09,0.00,0.00,5,1.26,0,0,run0 measure
2026-08-19T19:27:06.980,1223,RAD,any,2,24.83,27.33,96.4,29.8,895,33.40,1.30,0.63,3,1.21,1,0,run0 measure
2026-08-19T19:27:06.980,1223,RAD,any,2,24.83,27.33,43.3,83.4,631,32.00,0.00,0.00,6,1.27,0,0,run0 measure
2026-08-19T19:27:07.104,1224,RAD,any,2,24.85,27.35,94.8,29.1,848,33.16,1.39,0.64,5,1.21,0,0,run0 measure
2026-08-19T19:27:07.104,1224,RAD,any,2,24.85,27.35,43.3,83.4,635,31.98,0.00,0.00,6,1.28,0,0,run0 measure
2026-08-19T19:27:07.198,1225,RAD,any,2,24.85,27.35,94.1,28.1,715,32.99,1.52,0.56,5,1.16,0,0,run0 measure
2026-08-19T19:27:07.198,1225,RAD,any,2,24.85,27.35,43.3,83.4,635,32.11,0.00,0.00,5,1.29,0,0,run0 measure
2026-08-19T19:27:07.332,1226,RAD,any,2,24.88,27.38,93.4,28.0,666,32.82,1.67,0.55,4,1.15,0,0,run0 measure
2026-08-19T19:27:07.332,1226,RAD,any,2,24.88,27.38,43.2,83.4,633,32.13,0.00,0.00,5,1.29,0,0,run0 measure
2026-08-19T19:27:07.456,1227,RAD,any,2,24.90,27.40,92.4,28.3,595,32.80,1.91,0.59,4,1.13,0,0,run0 measure
2026-08-19T19:27:07.456,1227,RAD,any,2,24.90,27.40,43.3,83.3,635,32.22,0.00,0.00,5,1.29,0,0,run0 measure
2026-08-19T19:27:07.553,1228,RAD,any,2,24.97,27.47,90.4,29.4,596,32.45,2.09,0.59,6,1.10,0,0,run0 measure
2026-08-19T19:27:07.553,1228,RAD,any,2,24.97,27.47,43.3,83.3,632,32.22,0.00,0.00,7,1.30,0,0,run0 measure
2026-08-19T19:27:07.681,1229,RAD,any,2,24.95,27.45,87.6,31.0,579,32.39,2.30,0.63,5,1.05,0,0,run0 measure
2026-08-19T19:27:07.681,1229,RAD,any,2,24.95,27.45,43.3,83.3,634,32.22,0.00,0.00,7,1.30,0,0,run0 measure
2026-08-19T19:27:07.776,1230,RAD,any,2,24.95,27.45,84.4,32.5,584,32.26,2.47,0.65,10,1.05,0,0,run0 measure
2026-08-19T19:27:07.776,1230,RAD,any,2,24.95,27.45,43.3,83.3,634,32.24,0.00,0.00,6,1.30,0,0,run0 measure
2026-08-19T19:27:07.902,1231,RAD,any,0,24.97,27.47,,,,,,,,,,,run0 measure
2026-08-19T19:27:08.000,1232,RAD,any,0,24.99,27.49,,,,,,,,,,,run0 measure
2026-08-19T19:27:08.125,1233,RAD,any,1,25.02,27.52,58.8,58.2,1258,32.39,0.00,0.00,16,1.25,0,0,run0 measure
2026-08-19T19:27:08.226,1234,RAD,any,1,25.09,27.59,57.5,57.3,1266,32.60,0.00,0.00,12,1.25,0,0,run0 measure
2026-08-19T19:27:08.351,1235,RAD,any,1,25.09,27.59,56.1,56.7,1283,32.60,0.00,0.00,10,1.23,0,0,run0 measure
2026-08-19T19:27:08.481,1236,RAD,any,1,25.09,27.59,54.4,55.9,1281,32.82,0.00,0.00,8,1.23,0,0,run0 measure
2026-08-19T19:27:08.577,1237,RAD,any,1,25.11,27.61,52.7,55.0,1295,33.06,0.00,0.00,7,1.25,0,0,run0 measure
2026-08-19T19:27:08.705,1238,RAD,any,1,25.18,27.68,51.2,54.2,1303,33.10,0.00,0.00,7,1.30,0,0,run0 measure
2026-08-19T19:27:08.802,1239,RAD,any,1,25.18,27.68,50.1,53.5,1303,32.91,0.00,0.00,8,1.31,0,0,run0 measure
2026-08-19T19:27:08.929,1240,RAD,any,1,25.18,27.68,49.4,53.0,1321,32.88,0.00,0.00,9,1.29,0,0,run0 measure
2026-08-19T19:27:09.022,1241,RAD,any,1,25.18,27.68,48.9,53.0,1318,33.12,0.00,0.00,7,1.26,0,0,run0 measure
2026-08-19T19:27:09.153,1242,RAD,any,1,25.20,27.70,48.2,53.1,1303,33.06,0.00,0.00,8,1.24,0,0,run0 measure
2026-08-19T19:27:09.279,1243,RAD,any,1,25.25,27.75,47.4,53.5,1307,33.08,0.00,0.00,8,1.27,0,0,run0 measure
2026-08-19T19:27:09.378,1244,RAD,any,1,25.22,27.72,46.4,54.2,1301,33.06,0.00,0.00,7,1.28,0,0,run0 measure
2026-08-19T19:27:09.500,1245,RAD,any,1,25.22,27.72,45.2,55.0,1317,33.14,0.00,0.00,7,1.27,0,0,run0 measure
2026-08-19T19:27:09.597,1246,RAD,any,1,25.25,27.75,43.6,56.0,1306,32.88,0.00,0.00,9,1.26,0,0,run0 measure
2026-08-19T19:27:09.732,1247,RAD,any,1,25.29,27.79,42.3,56.4,1365,33.08,0.00,0.00,9,1.34,0,0,run0 measure
2026-08-19T19:27:09.826,1248,RAD,any,1,25.27,27.77,40.4,57.1,1310,32.86,0.00,0.00,7,1.26,0,0,run0 measure
2026-08-19T19:27:09.953,1249,RAD,any,1,25.25,27.75,38.9,57.8,1276,33.06,0.00,0.00,5,1.23,0,0,run0 measure
2026-08-19T19:27:10.048,1250,RAD,any,1,25.22,27.72,37.7,58.4,1258,33.29,0.00,0.00,5,1.24,0,0,run0 measure
2026-08-19T19:27:10.178,1251,RAD,any,1,25.22,27.72,36.9,58.9,1252,33.08,0.00,0.00,7,1.24,0,0,run0 measure
2026-08-19T19:27:10.305,1252,RAD,any,1,25.22,27.72,36.0,59.5,1220,32.95,0.00,0.00,8,1.24,0,0,run0 measure
2026-08-19T19:27:10.398,1253,RAD,any,1,25.25,27.75,35.1,59.8,1192,32.91,0.00,0.00,7,1.22,0,0,run0 measure
2026-08-19T19:27:10.527,1254,RAD,any,1,25.25,27.75,40.8,77.1,631,32.52,0.00,0.00,3,1.28,0,0,run0 measure
2026-08-19T19:27:10.621,1255,RAD,any,1,25.20,27.70,41.8,78.3,783,32.52,0.00,0.00,4,1.19,0,0,run0 measure
2026-08-19T19:27:10.752,1256,RAD,any,1,25.20,27.70,35.6,65.9,1157,32.80,0.00,0.00,7,1.19,0,0,run0 measure
2026-08-19T19:27:10.849,1257,RAD,any,1,25.20,27.70,32.7,59.9,1149,32.97,0.00,0.00,8,1.19,0,0,run0 measure
2026-08-19T19:27:10.973,1258,RAD,any,1,25.20,27.70,31.5,57.6,1155,33.21,0.00,0.00,7,1.21,0,0,run0 measure
2026-08-19T19:27:11.104,1259,RAD,any,1,25.20,27.70,31.0,56.5,1217,33.74,0.00,0.00,5,1.25,1,0,run0 measure
2026-08-19T19:27:11.196,1260,RAD,any,1,25.20,27.70,31.0,55.2,1305,33.70,0.00,0.00,4,1.28,1,0,run0 measure
2026-08-19T19:27:11.330,1261,RAD,any,1,25.22,27.72,31.2,54.2,1346,33.65,0.00,0.00,4,1.30,4,0,run0 measure
2026-08-19T19:27:11.421,1262,RAD,any,1,25.22,27.72,32.3,53.5,1341,33.80,0.00,0.00,4,1.30,5,0,run0 measure
2026-08-19T19:27:11.552,1263,RAD,any,1,25.20,27.70,33.8,52.6,1355,33.76,0.00,0.00,4,1.30,3,0,run0 measure
2026-08-19T19:27:11.650,1264,RAD,any,1,25.22,27.72,35.8,51.0,1372,34.04,0.00,0.00,3,1.30,7,0,run0 measure
2026-08-19T19:27:11.776,1265,RAD,any,1,25.29,27.79,37.8,48.9,1386,33.84,0.00,0.00,5,1.28,9,0,run0 measure
2026-08-19T19:27:11.866,1266,RAD,any,1,25.29,27.79,39.6,47.2,1424,33.82,0.00,0.00,5,1.26,3,0,run0 measure
2026-08-19T19:27:11.994,1267,RAD,any,1,25.29,27.79,41.2,47.3,1382,33.50,0.00,0.00,7,1.22,4,0,run0 measure
2026-08-19T19:27:12.127,1268,RAD,any,1,25.27,27.77,42.6,49.0,1296,33.46,0.00,0.00,7,1.21,1,0,run0 measure
2026-08-19T19:27:12.224,1269,RAD,any,0,25.32,27.82,,,,,,,,,,,run0 measure
2026-08-19T19:27:12.350,1270,RAD,any,0,25.29,27.79,,,,,,,,,,,run0 measure
2026-08-19T19:27:12.447,1271,RAD,any,2,25.29,27.79,52.2,19.2,500,32.82,1.68,0.48,6,0.94,0,0,run0 measure
2026-08-19T19:27:12.447,1271,RAD,any,2,25.29,27.79,43.0,83.8,609,32.52,0.00,0.00,3,1.19,0,0,run0 measure
2026-08-19T19:27:12.578,1272,RAD,any,2,25.27,27.77,56.7,19.0,530,32.35,1.91,0.57,7,0.99,0,0,run0 measure
2026-08-19T19:27:12.578,1272,RAD,any,2,25.27,27.77,43.0,83.8,608,32.50,0.00,0.00,3,1.19,0,0,run0 measure
2026-08-19T19:27:12.671,1273,RAD,any,1,25.27,27.77,61.1,18.5,556,32.13,1.91,0.60,6,0.94,0,0,run0 measure
2026-08-19T19:27:12.802,1274,RAD,any,1,25.27,27.77,65.5,18.7,613,32.58,1.68,0.58,6,1.05,0,0,run0 measure
2026-08-19T19:27:12.899,1275,RAD,any,1,25.27,27.77,70.0,18.5,628,32.52,1.56,0.55,6,0.98,0,0,run0 measure
2026-08-19T19:27:13.024,1276,RAD,any,1,25.29,27.79,75.1,18.5,649,32.73,1.62,0.59,4,1.00,0,0,run0 measure
2026-08-19T19:27:13.152,1277,RAD,any,2,25.34,27.84,81.3,19.0,678,32.99,1.56,0.60,3,0.99,0,0,run0 measure
2026-08-19T19:27:13.152,1277,RAD,any,2,25.34,27.84,43.0,83.8,599,32.47,0.00,0.00,3,1.19,0,0,run0 measure
2026-08-19T19:27:13.247,1278,RAD,any,2,25.34,27.84,88.0,19.4,681,32.65,1.37,0.55,6,0.97,0,0,run0 measure
