timestamp,frame,mode,view,n_det,background,threshold,cx,cy,area_px,val_max,aspect,extent,peaks,std_c,skin_px,priority,note
2026-08-21T14:46:43.560,156,RAD,horizontal,1,23.41,25.91,83.4,106.5,697,31.50,1.09,0.62,13,1.25,0,0,run2 pfilter4
2026-08-21T14:46:43.661,157,RAD,horizontal,1,23.41,25.91,83.3,106.7,697,31.50,1.09,0.62,12,1.24,0,0,run2 pfilter4
2026-08-21T14:46:43.785,158,RAD,horizontal,1,23.41,25.91,83.3,106.8,693,31.52,1.06,0.64,11,1.24,0,0,run2 pfilter4
2026-08-21T14:46:43.915,159,RAD,horizontal,1,23.41,25.91,83.4,106.5,736,31.52,1.06,0.68,11,1.31,0,0,run2 pfilter4
2026-08-21T14:46:44.009,160,RAD,horizontal,2,23.41,25.91,83.5,106.3,735,31.52,1.06,0.68,11,1.31,0,0,run2 pfilter4
2026-08-21T14:46:44.009,160,RAD,horizontal,2,23.41,25.91,0.9,2.2,16,30.39,2.00,0.89,1,1.37,0,0,run2 pfilter4
2026-08-21T14:46:44.138,161,RAD,horizontal,2,23.43,25.93,83.3,106.8,672,31.52,1.06,0.62,10,1.19,0,0,run2 pfilter4
2026-08-21T14:46:44.138,161,RAD,horizontal,2,23.43,25.93,1.3,1.7,15,30.14,1.00,0.94,1,1.20,0,0,run2 pfilter4
2026-08-21T14:46:44.233,162,RAD,horizontal,2,23.48,25.98,83.6,106.4,755,31.50,1.06,0.69,10,1.32,0,0,run2 pfilter4
2026-08-21T14:46:44.233,162,RAD,horizontal,2,23.48,25.98,1.4,1.3,14,30.28,1.00,0.88,1,1.15,0,0,run2 pfilter4
2026-08-21T14:46:44.362,163,RAD,horizontal,2,23.48,25.98,83.7,106.0,765,31.50,1.06,0.70,10,1.33,0,0,run2 pfilter4
2026-08-21T14:46:44.362,163,RAD,horizontal,2,23.48,25.98,1.4,1.2,14,30.28,1.00,0.88,1,1.14,0,0,run2 pfilter4
2026-08-21T14:46:44.458,164,RAD,horizontal,2,23.51,26.01,83.8,105.9,761,31.55,1.06,0.70,13,1.34,0,0,run2 pfilter4
2026-08-21T14:46:44.458,164,RAD,horizontal,2,23.51,26.01,1.1,1.3,11,30.50,1.33,0.92,1,1.12,0,0,run2 pfilter4
2026-08-21T14:46:44.585,165,RAD,horizontal,2,23.51,26.01,83.8,106.0,756,31.55,1.06,0.69,12,1.33,0,0,run2 pfilter4
2026-08-21T14:46:44.585,165,RAD,horizontal,2,23.51,26.01,1.1,1.5,15,30.47,1.25,0.75,1,1.18,0,0,run2 pfilter4
2026-08-21T14:46:44.683,166,RAD,horizontal,1,23.48,25.98,83.8,106.1,751,31.52,1.06,0.69,11,1.33,0,0,run2 pfilter4
2026-08-21T14:46:44.811,167,RAD,horizontal,1,23.48,25.98,83.5,106.6,694,31.52,1.06,0.64,11,1.22,0,0,run2 pfilter4
2026-08-21T14:46:44.935,168,RAD,horizontal,2,23.48,25.98,83.4,106.7,698,31.50,1.06,0.64,10,1.24,0,0,run2 pfilter4
2026-08-21T14:46:44.935,168,RAD,horizontal,2,23.48,25.98,1.0,2.0,17,30.30,1.50,0.71,1,1.27,0,0,run2 pfilter4
2026-08-21T14:46:45.035,169,RAD,horizontal,1,23.48,25.98,83.4,106.7,699,31.50,1.06,0.64,10,1.24,0,0,run2 pfilter4
2026-08-21T14:46:45.161,170,RAD,horizontal,1,23.53,26.03,83.6,106.3,753,31.52,1.06,0.69,11,1.35,0,0,run2 pfilter4
2026-08-21T14:46:45.258,171,RAD,horizontal,2,23.53,26.03,83.7,106.1,753,31.52,1.06,0.69,12,1.34,0,0,run2 pfilter4
2026-08-21T14:46:45.258,171,RAD,horizontal,2,23.53,26.03,1.0,0.6,6,30.87,0.67,1.00,1,1.03,0,0,run2 pfilter4
2026-08-21T14:46:45.386,172,RAD,horizontal,2,23.55,26.05,83.8,106.0,758,31.63,1.06,0.70,12,1.35,0,0,run2 pfilter4
2026-08-21T14:46:45.386,172,RAD,horizontal,2,23.55,26.05,1.0,0.8,9,30.80,1.00,1.00,1,1.16,0,0,run2 pfilter4
2026-08-21T14:46:45.484,173,RAD,horizontal,2,23.55,26.05,83.8,105.8,768,31.61,1.06,0.71,11,1.36,0,0,run2 pfilter4
2026-08-21T14:46:45.484,173,RAD,horizontal,2,23.55,26.05,1.0,0.9,9,30.80,1.00,1.00,1,1.14,0,0,run2 pfilter4
2026-08-21T14:46:45.612,174,RAD,horizontal,2,23.55,26.05,83.9,105.9,756,31.59,1.06,0.69,12,1.35,0,0,run2 pfilter4
2026-08-21T14:46:45.612,174,RAD,horizontal,2,23.55,26.05,1.0,1.0,9,30.76,1.00,1.00,1,1.15,0,0,run2 pfilter4
2026-08-21T14:46:45.708,175,RAD,horizontal,1,23.53,26.03,83.5,106.6,678,31.57,1.06,0.62,12,1.20,0,0,run2 pfilter4
2026-08-21T14:46:45.840,176,RAD,horizontal,2,23.51,26.01,83.5,106.8,678,31.57,1.06,0.62,13,1.19,0,0,run2 pfilter4
2026-08-21T14:46:45.840,176,RAD,horizontal,2,23.51,26.01,1.0,1.0,9,31.09,1.00,1.00,1,1.23,0,0,run2 pfilter4
2026-08-21T14:46:45.965,177,RAD,horizontal,3,23.51,26.01,83.5,106.9,678,31.57,1.06,0.62,14,1.20,0,0,run2 pfilter4
2026-08-21T14:46:45.965,177,RAD,horizontal,3,23.51,26.01,1.0,1.0,9,31.06,1.00,1.00,1,1.25,0,0,run2 pfilter4
2026-08-21T14:46:45.965,177,RAD,horizontal,3,23.51,26.01,77.5,22.0,6,27.90,1.50,1.00,1,0.43,0,0,run2 pfilter4
2026-08-21T14:46:46.060,178,RAD,horizontal,3,23.51,26.01,83.4,106.9,672,31.55,1.06,0.62,12,1.20,0,0,run2 pfilter4
2026-08-21T14:46:46.060,178,RAD,horizontal,3,23.51,26.01,1.4,1.0,12,31.06,0.75,1.00,1,1.44,0,0,run2 pfilter4
2026-08-21T14:46:46.060,178,RAD,horizontal,3,23.51,26.01,77.5,22.0,6,27.88,1.50,1.00,1,0.43,0,0,run2 pfilter4
2026-08-21T14:46:46.187,179,RAD,horizontal,3,23.48,25.98,83.4,106.9,673,31.55,1.06,0.62,12,1.20,0,0,run2 pfilter4
2026-08-21T14:46:46.187,179,RAD,horizontal,3,23.48,25.98,1.4,0.9,11,31.06,0.75,0.92,1,1.32,0,0,run2 pfilter4
2026-08-21T14:46:46.187,179,RAD,horizontal,3,23.48,25.98,77.5,22.0,6,27.88,1.50,1.00,1,0.43,0,0,run2 pfilter4
2026-08-21T14:46:46.281,180,RAD,horizontal,3,23.48,25.98,83.5,106.9,672,31.65,1.06,0.62,11,1.20,0,0,run2 pfilter4
2026-08-21T14:46:46.281,180,RAD,horizontal,3,23.48,25.98,1.4,0.9,11,31.02,0.75,0.92,1,1.27,0,0,run2 pfilter4
2026-08-21T14:46:46.281,180,RAD,horizontal,3,23.48,25.98,77.5,22.0,6,27.88,1.50,1.00,1,0.43,0,0,run2 pfilter4
2026-08-21T14:46:46.411,181,RAD,horizontal,3,23.51,26.01,83.5,106.9,670,31.68,1.06,0.62,11,1.19,0,0,run2 pfilter4
2026-08-21T14:46:46.411,181,RAD,horizontal,3,23.51,26.01,1.4,0.9,11,30.93,0.75,0.92,1,1.25,0,0,run2 pfilter4
2026-08-21T14:46:46.411,181,RAD,horizontal,3,23.51,26.01,77.5,22.0,6,27.90,1.50,1.00,1,0.42,0,0,run2 pfilter4
2026-08-21T14:46:46.509,182,RAD,horizontal,3,23.48,25.98,83.6,106.9,662,31.61,1.10,0.63,11,1.18,0,0,run2 pfilter4
2026-08-21T14:46:46.509,182,RAD,horizontal,3,23.48,25.98,1.3,1.2,14,29.83,1.00,0.88,1,1.04,0,0,run2 pfilter4
2026-08-21T14:46:46.509,182,RAD,horizontal,3,23.48,25.98,77.5,22.0,6,27.90,1.50,1.00,1,0.42,0,0,run2 pfilter4
2026-08-21T14:46:46.636,183,RAD,horizontal,3,23.46,25.96,83.7,106.9,662,31.50,1.10,0.63,12,1.18,0,0,run2 pfilter4
2026-08-21T14:46:46.636,183,RAD,horizontal,3,23.46,25.96,1.4,0.7,8,30.47,0.50,1.00,1,1.19,0,0,run2 pfilter4
2026-08-21T14:46:46.636,183,RAD,horizontal,3,23.46,25.96,77.5,22.0,6,27.88,1.50,1.00,1,0.40,0,0,run2 pfilter4
2026-08-21T14:46:46.764,184,RAD,horizontal,3,23.46,25.96,83.7,106.8,657,31.50,1.10,0.62,11,1.16,0,0,run2 pfilter4
2026-08-21T14:46:46.764,184,RAD,horizontal,3,23.46,25.96,1.4,0.8,11,30.47,0.75,0.92,1,1.22,0,0,run2 pfilter4
2026-08-21T14:46:46.764,184,RAD,horizontal,3,23.46,25.96,77.5,22.0,6,27.81,1.50,1.00,1,0.40,0,0,run2 pfilter4
2026-08-21T14:46:46.859,185,RAD,horizontal,2,23.46,25.96,83.8,106.8,649,31.20,1.10,0.62,12,1.15,0,0,run2 pfilter4
2026-08-21T14:46:46.859,185,RAD,horizontal,2,23.46,25.96,77.5,22.0,6,27.81,1.50,1.00,1,0.40,0,0,run2 pfilter4
2026-08-21T14:46:46.990,186,RAD,horizontal,2,23.43,25.93,83.9,106.7,652,31.30,1.06,0.60,14,1.15,0,0,run2 pfilter4
2026-08-21T14:46:46.990,186,RAD,horizontal,2,23.43,25.93,77.5,22.7,6,27.81,1.50,1.00,1,0.92,0,0,run2 pfilter4
2026-08-21T14:46:47.084,187,RAD,horizontal,3,23.43,25.93,84.1,106.1,728,31.81,1.06,0.67,9,1.36,0,0,run2 pfilter4
2026-08-21T14:46:47.084,187,RAD,horizontal,3,23.43,25.93,1.4,0.9,11,30.08,0.75,0.92,1,1.04,0,0,run2 pfilter4
2026-08-21T14:46:47.084,187,RAD,horizontal,3,23.43,25.93,77.5,23.0,6,27.81,1.50,1.00,1,0.92,0,0,run2 pfilter4
2026-08-21T14:46:47.213,188,RAD,horizontal,3,23.41,25.91,84.2,106.0,621,32.11,1.00,0.54,7,1.30,0,0,run2 pfilter4
2026-08-21T14:46:47.213,188,RAD,horizontal,3,23.41,25.91,1.4,0.9,11,30.10,0.75,0.92,1,1.06,0,0,run2 pfilter4
2026-08-21T14:46:47.213,188,RAD,horizontal,3,23.41,25.91,77.5,23.1,6,27.81,1.50,1.00,1,0.92,0,0,run2 pfilter4
2026-08-21T14:46:47.307,189,RAD,horizontal,2,23.41,25.91,84.2,105.5,698,32.71,0.97,0.59,6,1.53,0,0,run2 pfilter4
2026-08-21T14:46:47.307,189,RAD,horizontal,2,23.41,25.91,77.5,23.1,6,27.79,1.50,1.00,1,0.91,0,0,run2 pfilter4
2026-08-21T14:46:47.436,190,RAD,horizontal,3,23.41,25.91,84.2,105.3,700,32.71,0.97,0.59,5,1.55,0,0,run2 pfilter4
2026-08-21T14:46:47.436,190,RAD,horizontal,3,23.41,25.91,1.3,1.6,17,30.12,1.25,0.85,1,1.20,0,0,run2 pfilter4
2026-08-21T14:46:47.436,190,RAD,horizontal,3,23.41,25.91,77.5,23.0,6,27.88,1.50,1.00,1,0.93,0,0,run2 pfilter4
2026-08-21T14:46:47.531,191,RAD,horizontal,2,23.36,25.86,83.9,106.1,504,32.45,0.97,0.48,5,1.38,0,0,run2 pfilter4
2026-08-21T14:46:47.531,191,RAD,horizontal,2,23.36,25.86,77.5,22.3,6,27.79,1.50,1.00,1,0.39,0,0,run2 pfilter4
2026-08-21T14:46:47.661,192,RAD,horizontal,2,23.32,25.82,83.7,106.2,617,32.45,0.94,0.53,5,1.41,0,0,run2 pfilter4
2026-08-21T14:46:47.661,192,RAD,horizontal,2,23.32,25.82,77.5,22.7,6,27.67,1.50,1.00,1,0.88,0,0,run2 pfilter4
2026-08-21T14:46:47.789,193,RAD,horizontal,2,23.32,25.82,83.6,106.3,619,32.43,0.94,0.54,5,1.42,0,0,run2 pfilter4
2026-08-21T14:46:47.789,193,RAD,horizontal,2,23.32,25.82,77.5,22.9,6,27.65,1.50,1.00,1,0.88,0,0,run2 pfilter4
2026-08-21T14:46:47.882,194,RAD,horizontal,2,23.29,25.79,83.6,106.3,608,32.37,0.94,0.53,5,1.41,0,0,run2 pfilter4
2026-08-21T14:46:47.882,194,RAD,horizontal,2,23.29,25.79,77.5,23.0,6,27.65,1.50,1.00,1,0.88,0,0,run2 pfilter4
2026-08-21T14:46:48.013,195,RAD,horizontal,2,23.27,25.77,83.6,106.2,619,32.37,0.94,0.54,8,1.43,0,0,run2 pfilter4
2026-08-21T14:46:48.013,195,RAD,horizontal,2,23.27,25.77,77.5,23.0,6,27.58,1.50,1.00,1,0.88,0,0,run2 pfilter4
2026-08-21T14:46:48.107,196,RAD,horizontal,2,23.27,25.77,83.0,105.9,602,32.35,0.94,0.52,7,1.44,0,0,run2 pfilter4
2026-08-21T14:46:48.107,196,RAD,horizontal,2,23.27,25.77,77.5,23.0,6,27.56,1.50,1.00,1,0.89,0,0,run2 pfilter4
2026-08-21T14:46:48.238,197,RAD,horizontal,3,23.27,25.77,82.8,105.8,606,32.37,0.94,0.52,5,1.43,0,0,run2 pfilter4
2026-08-21T14:46:48.238,197,RAD,horizontal,3,23.27,25.77,1.4,1.4,15,29.97,1.00,0.94,1,1.18,0,0,run2 pfilter4
2026-08-21T14:46:48.238,197,RAD,horizontal,3,23.27,25.77,77.5,22.6,8,27.56,2.00,1.00,1,0.78,0,0,run2 pfilter4
2026-08-21T14:46:48.329,198,RAD,horizontal,2,23.27,25.77,1.4,1.4,15,29.61,1.00,0.94,1,1.14,0,0,run2 pfilter4
2026-08-21T14:46:48.329,198,RAD,horizontal,2,23.27,25.77,77.5,22.5,8,27.56,2.00,1.00,1,0.78,0,0,run2 pfilter4
2026-08-21T14:46:48.457,199,RAD,horizontal,2,23.27,25.77,83.2,105.3,673,32.47,0.94,0.58,5,1.55,0,0,run2 pfilter4
2026-08-21T14:46:48.457,199,RAD,horizontal,2,23.27,25.77,1.4,1.4,15,30.41,1.00,0.94,1,1.30,0,0,run2 pfilter4
2026-08-21T14:46:48.584,200,RAD,horizontal,1,23.27,25.77,1.4,1.0,11,30.28,0.75,0.92,1,1.13,0,0,run2 pfilter4
2026-08-21T14:46:48.680,201,RAD,horizontal,2,23.27,25.77,83.0,105.2,669,32.41,0.94,0.58,5,1.53,0,0,run2 pfilter4
2026-08-21T14:46:48.680,201,RAD,horizontal,2,23.27,25.77,1.4,0.9,11,30.23,0.75,0.92,1,1.10,0,0,run2 pfilter4
2026-08-21T14:46:48.808,202,RAD,horizontal,1,23.29,25.79,1.3,1.1,13,30.10,1.00,0.81,1,1.03,0,0,run2 pfilter4
2026-08-21T14:46:48.905,203,RAD,horizontal,1,23.29,25.79,1.3,1.3,14,29.45,1.00,0.88,1,1.04,0,0,run2 pfilter4
2026-08-21T14:46:49.033,204,RAD,horizontal,1,23.29,25.79,1.1,1.5,12,29.77,1.33,1.00,1,1.15,0,0,run2 pfilter4
2026-08-21T14:46:49.126,205,RAD,horizontal,0,23.29,25.79,,,,,,,,,,,run2 pfilter4
2026-08-21T14:46:49.257,206,RAD,horizontal,0,23.29,25.79,,,,,,,,,,,run2 pfilter4
2026-08-21T14:46:49.351,207,RAD,horizontal,1,23.29,25.79,83.0,105.6,587,32.35,1.00,0.54,5,1.39,0,0,run2 pfilter4
2026-08-21T14:46:49.479,208,RAD,horizontal,1,23.32,25.82,83.5,106.3,613,32.56,1.00,0.56,6,1.35,0,0,run2 pfilter4
2026-08-21T14:46:49.609,209,RAD,horizontal,1,23.29,25.79,83.8,106.5,608,32.43,1.03,0.58,6,1.35,0,0,run2 pfilter4
2026-08-21T14:46:49.705,210,RAD,horizontal,1,23.29,25.79,83.9,106.5,609,32.41,1.03,0.58,7,1.35,0,0,run2 pfilter4
2026-08-21T14:46:49.834,211,RAD,horizontal,2,23.32,25.82,84.0,106.5,603,32.63,1.03,0.57,5,1.36,0,0,run2 pfilter4
2026-08-21T14:46:49.834,211,RAD,horizontal,2,23.32,25.82,1.4,0.9,11,30.71,0.75,0.92,1,1.12,0,0,run2 pfilter4
2026-08-21T14:46:49.932,212,RAD,horizontal,2,23.29,25.79,84.3,105.9,662,32.54,1.03,0.63,5,1.49,0,0,run2 pfilter4
2026-08-21T14:46:49.932,212,RAD,horizontal,2,23.29,25.79,1.5,0.9,12,30.63,0.75,1.00,1,1.26,0,0,run2 pfilter4
2026-08-21T14:46:50.057,213,RAD,horizontal,2,23.34,25.84,84.4,105.7,680,32.56,1.03,0.64,7,1.51,0,0,run2 pfilter4
2026-08-21T14:46:50.057,213,RAD,horizontal,2,23.34,25.84,1.4,0.9,11,30.63,0.75,0.92,1,1.10,0,0,run2 pfilter4
2026-08-21T14:46:50.153,214,RAD,horizontal,2,23.36,25.86,84.4,105.6,685,32.52,1.03,0.65,6,1.51,0,0,run2 pfilter4
2026-08-21T14:46:50.153,214,RAD,horizontal,2,23.36,25.86,1.1,1.0,9,30.63,1.00,1.00,1,1.08,0,0,run2 pfilter4
2026-08-21T14:46:50.280,215,RAD,horizontal,2,23.36,25.86,84.3,105.9,625,32.52,1.03,0.59,6,1.40,0,0,run2 pfilter4
2026-08-21T14:46:50.280,215,RAD,horizontal,2,23.36,25.86,1.0,1.0,9,30.69,1.00,1.00,1,1.10,0,0,run2 pfilter4
2026-08-21T14:46:50.411,216,RAD,horizontal,2,23.36,25.86,84.4,105.8,671,32.54,1.03,0.64,6,1.49,0,0,run2 pfilter4
2026-08-21T14:46:50.411,216,RAD,horizontal,2,23.36,25.86,0.9,1.3,11,30.67,1.33,0.92,1,1.13,0,0,run2 pfilter4
2026-08-21T14:46:50.507,217,RAD,horizontal,2,23.36,25.86,84.3,106.1,618,32.54,1.03,0.59,6,1.38,0,0,run2 pfilter4
2026-08-21T14:46:50.507,217,RAD,horizontal,2,23.36,25.86,0.9,1.4,11,30.56,1.33,0.92,1,1.13,0,0,run2 pfilter4
2026-08-21T14:46:50.633,218,RAD,horizontal,2,23.34,25.84,84.2,106.3,614,32.54,1.03,0.58,6,1.38,0,0,run2 pfilter4
2026-08-21T14:46:50.633,218,RAD,horizontal,2,23.34,25.84,0.9,1.4,11,30.30,1.33,0.92,1,1.04,0,0,run2 pfilter4
2026-08-21T14:46:50.730,219,RAD,horizontal,1,23.34,25.84,84.3,106.3,619,32.52,1.06,0.57,7,1.39,0,0,run2 pfilter4
2026-08-21T14:46:50.857,220,RAD,horizontal,1,23.36,25.86,84.3,106.2,619,32.52,1.06,0.57,6,1.39,0,0,run2 pfilter4
2026-08-21T14:46:50.954,221,RAD,horizontal,1,23.34,25.84,84.4,106.2,620,32.50,1.06,0.57,6,1.39,0,0,run2 pfilter4
2026-08-21T14:46:51.081,222,RAD,horizontal,1,23.34,25.84,84.4,106.2,621,32.47,1.06,0.57,6,1.39,0,0,run2 pfilter4
2026-08-21T14:46:51.179,223,RAD,horizontal,1,23.34,25.84,84.3,106.3,604,32.47,1.06,0.56,6,1.36,0,0,run2 pfilter4
2026-08-21T14:46:51.305,224,RAD,horizontal,1,23.32,25.82,84.5,106.1,595,32.47,1.06,0.55,6,1.39,0,0,run2 pfilter4
2026-08-21T14:46:51.433,225,RAD,horizontal,2,23.32,25.82,84.9,105.3,659,32.45,1.06,0.61,6,1.51,0,0,run2 pfilter4
2026-08-21T14:46:51.433,225,RAD,horizontal,2,23.32,25.82,1.4,1.3,14,29.61,1.00,0.88,1,0.97,0,0,run2 pfilter4
2026-08-21T14:46:51.530,226,RAD,horizontal,2,23.32,25.82,84.7,105.4,621,32.45,1.06,0.57,6,1.39,0,0,run2 pfilter4
2026-08-21T14:46:51.530,226,RAD,horizontal,2,23.32,25.82,1.4,1.0,11,29.92,0.75,0.92,1,1.03,0,0,run2 pfilter4
2026-08-21T14:46:51.655,227,RAD,horizontal,2,23.32,25.82,84.5,105.6,633,32.47,1.06,0.58,6,1.41,0,0,run2 pfilter4
2026-08-21T14:46:51.655,227,RAD,horizontal,2,23.32,25.82,1.3,1.5,17,30.43,1.25,0.85,1,1.30,0,0,run2 pfilter4
2026-08-21T14:46:51.749,228,RAD,horizontal,1,23.32,25.82,84.3,105.8,634,32.47,1.06,0.58,6,1.41,0,0,run2 pfilter4
2026-08-21T14:46:51.884,229,RAD,horizontal,2,23.32,25.82,84.5,105.4,689,32.47,1.09,0.62,7,1.50,0,0,run2 pfilter4
2026-08-21T14:46:51.884,229,RAD,horizontal,2,23.32,25.82,1.5,1.1,12,30.03,0.75,1.00,1,1.15,0,0,run2 pfilter4
2026-08-21T14:46:51.977,230,RAD,horizontal,2,23.32,25.82,84.6,105.2,691,32.47,1.09,0.62,7,1.49,0,0,run2 pfilter4
2026-08-21T14:46:51.977,230,RAD,horizontal,2,23.32,25.82,1.5,1.0,12,30.05,0.75,1.00,1,1.16,0,0,run2 pfilter4
2026-08-21T14:46:52.104,231,RAD,horizontal,1,23.34,25.84,84.6,105.2,692,32.47,1.09,0.62,7,1.49,0,0,run2 pfilter4
2026-08-21T14:46:52.203,232,RAD,horizontal,2,23.36,25.86,84.6,105.1,700,32.47,1.09,0.62,6,1.50,0,0,run2 pfilter4
2026-08-21T14:46:52.203,232,RAD,horizontal,2,23.36,25.86,1.0,0.9,8,30.87,1.00,0.89,1,1.11,0,0,run2 pfilter4
2026-08-21T14:46:52.330,233,RAD,horizontal,2,23.39,25.89,84.6,105.1,701,32.47,1.09,0.63,6,1.49,0,0,run2 pfilter4
2026-08-21T14:46:52.330,233,RAD,horizontal,2,23.39,25.89,0.8,0.9,8,30.71,1.00,0.89,1,1.04,0,0,run2 pfilter4
2026-08-21T14:46:52.460,234,RAD,horizontal,1,23.41,25.91,84.5,104.9,700,32.52,1.09,0.62,6,1.49,0,0,run2 pfilter4
2026-08-21T14:46:52.557,235,RAD,horizontal,2,23.39,25.89,84.3,105.4,646,32.63,1.09,0.58,6,1.39,0,0,run2 pfilter4
2026-08-21T14:46:52.557,235,RAD,horizontal,2,23.39,25.89,0.8,0.9,8,30.89,1.00,0.89,1,1.10,0,0,run2 pfilter4
2026-08-21T14:46:52.685,236,RAD,horizontal,2,23.39,25.89,84.2,105.5,652,32.63,1.09,0.58,6,1.40,0,0,run2 pfilter4
2026-08-21T14:46:52.685,236,RAD,horizontal,2,23.39,25.89,0.6,1.3,8,29.50,2.00,1.00,1,0.77,0,0,run2 pfilter4
2026-08-21T14:46:52.781,237,RAD,horizontal,2,23.36,25.86,84.2,105.6,654,32.63,1.09,0.58,6,1.38,0,0,run2 pfilter4
2026-08-21T14:46:52.781,237,RAD,horizontal,2,23.36,25.86,1.0,1.3,13,29.61,1.00,0.81,1,0.85,0,0,run2 pfilter4
2026-08-21T14:46:52.908,238,RAD,horizontal,2,23.36,25.86,84.3,105.4,642,32.63,1.09,0.57,6,1.38,0,0,run2 pfilter4
2026-08-21T14:46:52.908,238,RAD,horizontal,2,23.36,25.86,1.2,1.3,13,29.61,1.00,0.81,1,0.88,0,0,run2 pfilter4
2026-08-21T14:46:53.004,239,RAD,horizontal,2,23.34,25.84,84.2,105.5,660,32.56,1.09,0.59,6,1.39,0,0,run2 pfilter4
2026-08-21T14:46:53.004,239,RAD,horizontal,2,23.34,25.84,1.3,1.3,13,30.08,1.00,0.81,1,0.97,0,0,run2 pfilter4
2026-08-21T14:46:53.131,240,RAD,horizontal,2,23.34,25.84,84.2,105.5,650,32.69,1.09,0.58,6,1.38,0,0,run2 pfilter4
2026-08-21T14:46:53.131,240,RAD,horizontal,2,23.34,25.84,1.4,1.3,14,30.12,1.00,0.88,1,1.13,0,0,run2 pfilter4
2026-08-21T14:46:53.260,241,RAD,horizontal,2,23.36,25.86,84.4,105.2,688,32.63,1.09,0.61,6,1.49,0,0,run2 pfilter4
2026-08-21T14:46:53.260,241,RAD,horizontal,2,23.36,25.86,1.4,1.3,14,30.14,1.00,0.88,1,1.13,0,0,run2 pfilter4
2026-08-21T14:46:53.353,242,RAD,horizontal,1,23.34,25.84,1.3,1.3,14,30.16,1.00,0.88,1,1.15,0,0,run2 pfilter4
2026-08-21T14:46:53.484,243,RAD,horizontal,2,23.34,25.84,84.1,105.3,586,32.60,1.09,0.52,6,1.39,0,0,run2 pfilter4
2026-08-21T14:46:53.484,243,RAD,horizontal,2,23.34,25.84,1.3,1.3,13,29.85,1.00,0.81,1,0.97,0,0,run2 pfilter4
2026-08-21T14:46:53.579,244,RAD,horizontal,1,23.32,25.82,84.2,105.1,628,32.60,1.10,0.60,6,1.54,0,0,run2 pfilter4
2026-08-21T14:46:53.709,245,RAD,horizontal,1,23.32,25.82,84.4,104.9,631,32.60,1.10,0.60,5,1.53,0,0,run2 pfilter4
2026-08-21T14:46:53.803,246,RAD,horizontal,2,23.32,25.82,84.6,105.0,641,32.65,1.10,0.61,5,1.54,0,0,run2 pfilter4
2026-08-21T14:46:53.803,246,RAD,horizontal,2,23.32,25.82,1.3,1.3,14,30.10,1.00,0.88,1,1.04,0,0,run2 pfilter4
2026-08-21T14:46:53.932,247,RAD,horizontal,1,23.29,25.79,84.3,105.9,550,32.67,1.06,0.54,5,1.36,0,0,run2 pfilter4
2026-08-21T14:46:54.025,248,RAD,horizontal,1,23.32,25.82,1.4,1.4,15,30.65,1.00,0.94,1,1.24,0,0,run2 pfilter4
2026-08-21T14:46:54.153,249,RAD,horizontal,0,23.29,25.79,,,,,,,,,,,run2 pfilter4
2026-08-21T14:46:54.283,250,RAD,horizontal,1,23.27,25.77,86.4,107.5,612,32.78,1.00,0.56,6,1.24,0,0,run2 pfilter4
2026-08-21T14:46:54.378,251,RAD,horizontal,1,23.24,25.74,86.1,107.2,602,32.41,0.94,0.55,8,1.26,0,0,run2 pfilter4
2026-08-21T14:46:54.507,252,RAD,horizontal,1,23.24,25.74,85.4,107.4,585,31.74,0.86,0.49,10,1.26,0,0,run2 pfilter4
2026-08-21T14:46:54.623,253,RAD,horizontal,2,23.24,25.74,81.4,107.0,186,31.13,1.06,0.61,5,1.13,0,0,run2 pfilter4
2026-08-21T14:46:54.623,253,RAD,horizontal,2,23.24,25.74,1.3,1.7,17,29.97,1.25,0.85,1,1.19,0,0,run2 pfilter4
2026-08-21T14:46:54.734,254,RAD,horizontal,1,23.24,25.74,77.7,108.9,264,31.37,0.83,0.55,6,1.36,0,0,run2 pfilter4
2026-08-21T14:46:54.818,255,RAD,horizontal,1,23.24,25.74,102.8,115.0,41,29.61,1.67,0.68,1,1.05,0,0,run2 pfilter4
2026-08-21T14:46:54.950,256,RAD,horizontal,1,23.27,25.77,71.2,114.7,60,29.99,1.20,0.50,4,0.81,0,0,run2 pfilter4
2026-08-21T14:46:55.079,257,RAD,horizontal,2,23.27,25.77,1.4,1.3,14,29.72,1.00,0.88,1,1.00,0,0,run2 pfilter4
2026-08-21T14:46:55.079,257,RAD,horizontal,2,23.27,25.77,86.2,108.4,457,31.37,0.69,0.51,9,1.47,0,0,run2 pfilter4
2026-08-21T14:46:55.169,258,RAD,horizontal,1,23.27,25.77,1.4,1.3,14,29.68,1.00,0.88,1,1.00,0,0,run2 pfilter4
2026-08-21T14:46:55.297,259,RAD,horizontal,1,23.32,25.82,1.0,1.3,11,29.68,1.33,0.92,1,0.85,0,0,run2 pfilter4
2026-08-21T14:46:55.394,260,RAD,horizontal,1,23.32,25.82,0.9,1.3,11,29.63,1.33,0.92,1,0.84,0,0,run2 pfilter4
2026-08-21T14:46:55.523,261,RAD,horizontal,1,23.29,25.79,1.1,1.3,13,29.45,1.00,0.81,1,0.80,0,0,run2 pfilter4
2026-08-21T14:46:55.618,262,RAD,horizontal,1,23.29,25.79,1.2,1.2,13,29.45,1.00,0.81,1,0.75,0,0,run2 pfilter4
