timestamp,frame,mode,view,n_det,background,threshold,cx,cy,area_px,val_max,aspect,extent,peaks,std_c,skin_px,priority,note
2026-08-21T14:58:55.635,168,RAD,horizontal,0,23.08,25.58,,,,,,,,,,,horizontal best
2026-08-21T14:58:55.761,169,RAD,horizontal,0,23.08,25.58,,,,,,,,,,,horizontal best
2026-08-21T14:58:55.858,170,RAD,horizontal,0,23.08,25.58,,,,,,,,,,,horizontal best
2026-08-21T14:58:55.984,171,RAD,horizontal,0,23.10,25.60,,,,,,,,,,,horizontal best
2026-08-21T14:58:56.112,172,RAD,horizontal,0,23.10,25.60,,,,,,,,,,,horizontal best
2026-08-21T14:58:56.207,173,RAD,horizontal,0,23.10,25.60,,,,,,,,,,,horizontal best
2026-08-21T14:58:56.337,174,RAD,horizontal,1,23.08,25.58,113.6,31.2,94,27.22,2.25,0.65,5,0.82,0,0,horizontal best
2026-08-21T14:58:56.435,175,RAD,horizontal,1,23.05,25.55,1.0,0.6,6,29.65,0.67,1.00,1,0.89,0,0,horizontal best
2026-08-21T14:58:56.561,176,RAD,horizontal,1,23.08,25.58,1.0,0.5,6,29.97,0.67,1.00,1,1.01,0,0,horizontal best
2026-08-21T14:58:56.656,177,RAD,horizontal,2,23.05,25.55,68.0,45.4,141,29.83,1.31,0.64,5,0.64,0,0,horizontal best
2026-08-21T14:58:56.656,177,RAD,horizontal,2,23.05,25.55,1.0,0.5,6,29.97,0.67,1.00,1,1.08,0,0,horizontal best
2026-08-21T14:58:56.786,178,RAD,horizontal,2,23.05,25.55,69.4,45.2,137,29.79,1.15,0.70,5,0.65,0,0,horizontal best
2026-08-21T14:58:56.786,178,RAD,horizontal,2,23.05,25.55,1.0,0.5,6,29.97,0.67,1.00,1,1.08,0,0,horizontal best
2026-08-21T14:58:56.913,179,RAD,horizontal,1,23.08,25.58,71.3,44.8,132,30.03,1.15,0.68,5,0.61,0,0,horizontal best
2026-08-21T14:58:57.008,180,RAD,horizontal,0,23.05,25.55,,,,,,,,,,,horizontal best
2026-08-21T14:58:57.136,181,RAD,horizontal,0,23.05,25.55,,,,,,,,,,,horizontal best
2026-08-21T14:58:57.233,182,RAD,horizontal,0,23.05,25.55,,,,,,,,,,,horizontal best
2026-08-21T14:58:57.361,183,RAD,horizontal,0,23.03,25.53,,,,,,,,,,,horizontal best
2026-08-21T14:58:57.455,184,RAD,horizontal,0,23.03,25.53,,,,,,,,,,,horizontal best
2026-08-21T14:58:57.585,185,RAD,horizontal,1,23.05,25.55,74.6,21.3,8,28.52,0.75,0.67,1,0.63,0,0,horizontal best
2026-08-21T14:58:57.679,186,RAD,horizontal,0,23.05,25.55,,,,,,,,,,,horizontal best
2026-08-21T14:58:57.808,187,RAD,horizontal,1,23.08,25.58,75.0,20.5,6,28.72,0.67,1.00,1,0.41,0,0,horizontal best
2026-08-21T14:58:57.938,188,RAD,horizontal,1,23.05,25.55,75.1,20.9,6,28.72,0.67,1.00,1,0.44,0,0,horizontal best
2026-08-21T14:58:58.033,189,RAD,horizontal,1,23.05,25.55,75.1,21.3,6,28.72,0.67,1.00,1,0.44,0,0,horizontal best
2026-08-21T14:58:58.161,190,RAD,horizontal,1,23.05,25.55,75.0,21.4,6,28.72,0.67,1.00,1,0.46,0,0,horizontal best
2026-08-21T14:58:58.257,191,RAD,horizontal,0,23.05,25.55,,,,,,,,,,,horizontal best
2026-08-21T14:58:58.384,192,RAD,horizontal,0,23.03,25.53,,,,,,,,,,,horizontal best
2026-08-21T14:58:58.479,193,RAD,horizontal,1,23.03,25.53,75.9,20.1,7,28.79,1.00,0.78,1,1.69,0,0,horizontal best
2026-08-21T14:58:58.610,194,RAD,horizontal,1,23.03,25.53,76.1,19.9,7,28.74,1.00,0.78,1,1.69,0,0,horizontal best
2026-08-21T14:58:58.704,195,RAD,horizontal,1,23.03,25.53,75.7,20.4,11,28.79,1.00,0.69,1,1.50,0,0,horizontal best
2026-08-21T14:58:58.833,196,RAD,horizontal,1,23.03,25.53,75.6,20.6,11,28.79,1.00,0.69,1,1.50,0,0,horizontal best
2026-08-21T14:58:58.961,197,RAD,horizontal,1,23.03,25.53,75.5,20.7,11,28.79,1.00,0.69,1,1.50,0,0,horizontal best
2026-08-21T14:58:59.058,198,RAD,horizontal,1,23.03,25.53,75.5,20.7,11,28.79,1.00,0.69,1,1.51,0,0,horizontal best
2026-08-21T14:58:59.184,199,RAD,horizontal,2,23.05,25.55,75.2,21.0,8,28.79,1.00,0.89,1,0.59,0,0,horizontal best
2026-08-21T14:58:59.184,199,RAD,horizontal,2,23.05,25.55,71.1,45.2,135,29.88,1.42,0.66,5,0.69,0,0,horizontal best
2026-08-21T14:58:59.282,200,RAD,horizontal,2,23.03,25.53,75.1,21.2,8,28.79,1.00,0.89,1,0.71,0,0,horizontal best
2026-08-21T14:58:59.282,200,RAD,horizontal,2,23.03,25.53,71.5,45.2,124,29.88,1.33,0.65,5,0.68,0,0,horizontal best
2026-08-21T14:58:59.410,201,RAD,horizontal,1,23.03,25.53,75.1,21.2,8,28.79,1.00,0.89,1,0.72,0,0,horizontal best
2026-08-21T14:58:59.505,202,RAD,horizontal,2,23.08,25.58,75.1,21.2,8,28.79,1.00,0.89,1,0.74,0,0,horizontal best
2026-08-21T14:58:59.505,202,RAD,horizontal,2,23.08,25.58,73.6,45.2,124,29.97,1.55,0.66,5,0.67,0,0,horizontal best
2026-08-21T14:58:59.632,203,RAD,horizontal,1,23.08,25.58,75.1,21.1,8,28.79,1.00,0.89,1,0.76,0,0,horizontal best
2026-08-21T14:58:59.761,204,RAD,horizontal,1,23.08,25.58,75.1,21.1,8,28.79,1.00,0.89,1,0.83,0,0,horizontal best
2026-08-21T14:58:59.855,205,RAD,horizontal,1,23.08,25.58,75.1,21.1,8,28.68,1.00,0.89,1,0.91,0,0,horizontal best
2026-08-21T14:58:59.983,206,RAD,horizontal,0,23.10,25.60,,,,,,,,,,,horizontal best
2026-08-21T14:59:00.083,207,RAD,horizontal,0,23.10,25.60,,,,,,,,,,,horizontal best
2026-08-21T14:59:00.208,208,RAD,horizontal,0,23.08,25.58,,,,,,,,,,,horizontal best
2026-08-21T14:59:00.304,209,RAD,horizontal,0,23.08,25.58,,,,,,,,,,,horizontal best
2026-08-21T14:59:00.432,210,RAD,horizontal,0,23.08,25.58,,,,,,,,,,,horizontal best
2026-08-21T14:59:00.528,211,RAD,horizontal,0,23.10,25.60,,,,,,,,,,,horizontal best
2026-08-21T14:59:00.655,212,RAD,horizontal,0,23.08,25.58,,,,,,,,,,,horizontal best
2026-08-21T14:59:00.784,213,RAD,horizontal,0,23.05,25.55,,,,,,,,,,,horizontal best
2026-08-21T14:59:00.880,214,RAD,horizontal,0,23.05,25.55,,,,,,,,,,,horizontal best
2026-08-21T14:59:01.007,215,RAD,horizontal,0,23.04,25.54,,,,,,,,,,,horizontal best
2026-08-21T14:59:01.104,216,RAD,horizontal,0,23.03,25.53,,,,,,,,,,,horizontal best
2026-08-21T14:59:01.231,217,RAD,horizontal,0,23.03,25.53,,,,,,,,,,,horizontal best
2026-08-21T14:59:01.328,218,RAD,horizontal,0,23.03,25.53,,,,,,,,,,,horizontal best
2026-08-21T14:59:01.455,219,RAD,horizontal,0,23.03,25.53,,,,,,,,,,,horizontal best
2026-08-21T14:59:01.584,220,RAD,horizontal,0,23.03,25.53,,,,,,,,,,,horizontal best
2026-08-21T14:59:01.681,221,RAD,horizontal,1,23.03,25.53,75.5,21.0,6,28.86,1.50,1.00,1,1.08,0,0,horizontal best
2026-08-21T14:59:01.808,222,RAD,horizontal,1,23.03,25.53,75.5,21.0,6,28.86,1.50,1.00,1,1.09,0,0,horizontal best
2026-08-21T14:59:01.904,223,RAD,horizontal,1,23.01,25.51,75.5,21.0,6,28.86,1.50,1.00,1,1.09,0,0,horizontal best
2026-08-21T14:59:02.032,224,RAD,horizontal,1,23.01,25.51,75.5,21.0,6,28.86,1.50,1.00,1,1.08,0,0,horizontal best
2026-08-21T14:59:02.130,225,RAD,horizontal,1,22.98,25.48,75.5,21.0,6,28.74,1.50,1.00,1,1.08,0,0,horizontal best
2026-08-21T14:59:02.257,226,RAD,horizontal,1,22.98,25.48,75.5,21.0,6,28.74,1.50,1.00,1,1.09,0,0,horizontal best
2026-08-21T14:59:02.352,227,RAD,horizontal,1,22.98,25.48,75.5,21.0,6,28.74,1.50,1.00,1,1.09,0,0,horizontal best
2026-08-21T14:59:02.479,228,RAD,horizontal,1,22.98,25.48,75.5,21.0,6,28.77,1.50,1.00,1,1.08,0,0,horizontal best
2026-08-21T14:59:02.609,229,RAD,horizontal,1,22.98,25.48,75.5,21.0,6,28.77,1.50,1.00,1,1.11,0,0,horizontal best
2026-08-21T14:59:02.705,230,RAD,horizontal,1,22.96,25.46,75.5,21.0,6,28.77,1.50,1.00,1,1.11,0,0,horizontal best
2026-08-21T14:59:02.833,231,RAD,horizontal,2,22.96,25.46,75.5,21.0,6,28.77,1.50,1.00,1,1.11,0,0,horizontal best
2026-08-21T14:59:02.833,231,RAD,horizontal,2,22.96,25.46,0.8,0.9,8,29.90,1.00,0.89,1,1.04,0,0,horizontal best
2026-08-21T14:59:02.928,232,RAD,horizontal,1,22.98,25.48,75.5,21.0,6,28.83,1.50,1.00,1,1.07,0,0,horizontal best
2026-08-21T14:59:03.057,233,RAD,horizontal,1,22.98,25.48,75.5,21.0,6,28.83,1.50,1.00,1,1.07,0,0,horizontal best
2026-08-21T14:59:03.153,234,RAD,horizontal,1,22.98,25.48,75.5,21.0,6,28.79,1.50,1.00,1,1.08,0,0,horizontal best
2026-08-21T14:59:03.280,235,RAD,horizontal,1,22.96,25.46,75.5,21.0,6,28.86,1.50,1.00,1,1.07,0,0,horizontal best
2026-08-21T14:59:03.408,236,RAD,horizontal,1,22.96,25.46,75.5,21.0,6,28.88,1.50,1.00,1,0.97,0,0,horizontal best
2026-08-21T14:59:03.503,237,RAD,horizontal,1,22.96,25.46,75.5,21.0,6,28.88,1.50,1.00,1,0.97,0,0,horizontal best
2026-08-21T14:59:03.629,238,RAD,horizontal,0,22.94,25.44,,,,,,,,,,,horizontal best
2026-08-21T14:59:03.726,239,RAD,horizontal,0,22.91,25.41,,,,,,,,,,,horizontal best
2026-08-21T14:59:03.856,240,RAD,horizontal,0,22.91,25.41,,,,,,,,,,,horizontal best
2026-08-21T14:59:03.954,241,RAD,horizontal,0,22.94,25.44,,,,,,,,,,,horizontal best
2026-08-21T14:59:04.080,242,RAD,horizontal,0,22.94,25.44,,,,,,,,,,,horizontal best
2026-08-21T14:59:04.175,243,RAD,horizontal,0,22.94,25.44,,,,,,,,,,,horizontal best
2026-08-21T14:59:04.302,244,RAD,horizontal,0,22.91,25.41,,,,,,,,,,,horizontal best
2026-08-21T14:59:04.430,245,RAD,horizontal,0,22.91,25.41,,,,,,,,,,,horizontal best
2026-08-21T14:59:04.528,246,RAD,horizontal,0,22.94,25.44,,,,,,,,,,,horizontal best
2026-08-21T14:59:04.656,247,RAD,horizontal,0,22.94,25.44,,,,,,,,,,,horizontal best
2026-08-21T14:59:04.752,248,RAD,horizontal,1,22.94,25.44,1.5,0.5,8,29.94,0.50,1.00,1,1.37,0,0,horizontal best
2026-08-21T14:59:04.882,249,RAD,horizontal,0,22.94,25.44,,,,,,,,,,,horizontal best
2026-08-21T14:59:04.978,250,RAD,horizontal,0,22.94,25.44,,,,,,,,,,,horizontal best
2026-08-21T14:59:05.104,251,RAD,horizontal,1,22.94,25.44,75.5,20.9,6,29.14,1.50,1.00,1,1.02,0,0,horizontal best
2026-08-21T14:59:05.198,252,RAD,horizontal,0,22.94,25.44,,,,,,,,,,,horizontal best
2026-08-21T14:59:05.328,253,RAD,horizontal,0,22.94,25.44,,,,,,,,,,,horizontal best
2026-08-21T14:59:05.456,254,RAD,horizontal,0,22.94,25.44,,,,,,,,,,,horizontal best
2026-08-21T14:59:05.551,255,RAD,horizontal,0,22.94,25.44,,,,,,,,,,,horizontal best
2026-08-21T14:59:05.678,256,RAD,horizontal,0,22.96,25.46,,,,,,,,,,,horizontal best
2026-08-21T14:59:05.775,257,RAD,horizontal,0,22.96,25.46,,,,,,,,,,,horizontal best
2026-08-21T14:59:05.904,258,RAD,horizontal,0,22.98,25.48,,,,,,,,,,,horizontal best
2026-08-21T14:59:06.001,259,RAD,horizontal,0,22.98,25.48,,,,,,,,,,,horizontal best
2026-08-21T14:59:06.127,260,RAD,horizontal,0,22.98,25.48,,,,,,,,,,,horizontal best
2026-08-21T14:59:06.255,261,RAD,horizontal,0,23.01,25.51,,,,,,,,,,,horizontal best
2026-08-21T14:59:06.352,262,RAD,horizontal,0,23.01,25.51,,,,,,,,,,,horizontal best
2026-08-21T14:59:06.479,263,RAD,horizontal,0,23.01,25.51,,,,,,,,,,,horizontal best
2026-08-21T14:59:06.576,264,RAD,horizontal,0,22.98,25.48,,,,,,,,,,,horizontal best
2026-08-21T14:59:06.703,265,RAD,horizontal,0,23.01,25.51,,,,,,,,,,,horizontal best
2026-08-21T14:59:06.798,266,RAD,horizontal,0,22.98,25.48,,,,,,,,,,,horizontal best
2026-08-21T14:59:06.928,267,RAD,horizontal,0,22.98,25.48,,,,,,,,,,,horizontal best
2026-08-21T14:59:07.026,268,RAD,horizontal,0,22.96,25.46,,,,,,,,,,,horizontal best
2026-08-21T14:59:07.151,269,RAD,horizontal,0,22.96,25.46,,,,,,,,,,,horizontal best
2026-08-21T14:59:07.281,270,RAD,horizontal,0,22.94,25.44,,,,,,,,,,,horizontal best
2026-08-21T14:59:07.376,271,RAD,horizontal,0,22.94,25.44,,,,,,,,,,,horizontal best
2026-08-21T14:59:07.504,272,RAD,horizontal,0,22.94,25.44,,,,,,,,,,,horizontal best
2026-08-21T14:59:07.600,273,RAD,horizontal,0,22.91,25.41,,,,,,,,,,,horizontal best
2026-08-21T14:59:07.730,274,RAD,horizontal,0,22.91,25.41,,,,,,,,,,,horizontal best
2026-08-21T14:59:07.825,275,RAD,horizontal,1,22.89,25.39,1.0,0.5,6,29.45,0.67,1.00,1,1.08,0,0,horizontal best
2026-08-21T14:59:07.956,276,RAD,horizontal,1,22.91,25.41,1.0,0.5,6,29.45,0.67,1.00,1,1.07,0,0,horizontal best
2026-08-21T14:59:08.080,277,RAD,horizontal,1,22.91,25.41,1.0,0.5,6,29.48,0.67,1.00,1,1.07,0,0,horizontal best
2026-08-21T14:59:08.175,278,RAD,horizontal,0,22.91,25.41,,,,,,,,,,,horizontal best
2026-08-21T14:59:08.302,279,RAD,horizontal,0,22.91,25.41,,,,,,,,,,,horizontal best
2026-08-21T14:59:08.397,280,RAD,horizontal,1,22.91,25.41,0.5,1.4,8,29.88,2.00,1.00,1,1.21,0,0,horizontal best
2026-08-21T14:59:08.524,281,RAD,horizontal,0,22.94,25.44,,,,,,,,,,,horizontal best
2026-08-21T14:59:08.620,282,RAD,horizontal,0,22.94,25.44,,,,,,,,,,,horizontal best
2026-08-21T14:59:08.751,283,RAD,horizontal,0,22.94,25.44,,,,,,,,,,,horizontal best
2026-08-21T14:59:08.843,284,RAD,horizontal,0,22.94,25.44,,,,,,,,,,,horizontal best
2026-08-21T14:59:08.972,285,RAD,horizontal,0,22.94,25.44,,,,,,,,,,,horizontal best
2026-08-21T14:59:09.103,286,RAD,horizontal,0,22.94,25.44,,,,,,,,,,,horizontal best
2026-08-21T14:59:09.195,287,RAD,horizontal,0,22.94,25.44,,,,,,,,,,,horizontal best
2026-08-21T14:59:09.324,288,RAD,horizontal,0,22.94,25.44,,,,,,,,,,,horizontal best
2026-08-21T14:59:09.419,289,RAD,horizontal,0,22.91,25.41,,,,,,,,,,,horizontal best
2026-08-21T14:59:09.547,290,RAD,horizontal,0,22.91,25.41,,,,,,,,,,,horizontal best
2026-08-21T14:59:09.644,291,RAD,horizontal,0,22.91,25.41,,,,,,,,,,,horizontal best
2026-08-21T14:59:09.772,292,RAD,horizontal,0,22.91,25.41,,,,,,,,,,,horizontal best
2026-08-21T14:59:09.900,293,RAD,horizontal,0,22.91,25.41,,,,,,,,,,,horizontal best
2026-08-21T14:59:09.995,294,RAD,horizontal,0,22.89,25.39,,,,,,,,,,,horizontal best
2026-08-21T14:59:10.123,295,RAD,horizontal,0,22.89,25.39,,,,,,,,,,,horizontal best
2026-08-21T14:59:10.219,296,RAD,horizontal,0,22.89,25.39,,,,,,,,,,,horizontal best
2026-08-21T14:59:10.348,297,RAD,horizontal,0,22.89,25.39,,,,,,,,,,,horizontal best
2026-08-21T14:59:10.443,298,RAD,horizontal,0,22.89,25.39,,,,,,,,,,,horizontal best
2026-08-21T14:59:10.573,299,RAD,horizontal,0,22.89,25.39,,,,,,,,,,,horizontal best
2026-08-21T14:59:10.668,300,RAD,horizontal,0,22.87,25.37,,,,,,,,,,,horizontal best
2026-08-21T14:59:10.795,301,RAD,horizontal,0,22.89,25.39,,,,,,,,,,,horizontal best
2026-08-21T14:59:10.923,302,RAD,horizontal,0,22.89,25.39,,,,,,,,,,,horizontal best
2026-08-21T14:59:11.020,303,RAD,horizontal,0,22.89,25.39,,,,,,,,,,,horizontal best
2026-08-21T14:59:11.147,304,RAD,horizontal,0,22.89,25.39,,,,,,,,,,,horizontal best
2026-08-21T14:59:11.243,305,RAD,horizontal,0,22.94,25.44,,,,,,,,,,,horizontal best
2026-08-21T14:59:11.373,306,RAD,horizontal,0,22.96,25.46,,,,,,,,,,,horizontal best
2026-08-21T14:59:11.468,307,RAD,horizontal,0,22.94,25.44,,,,,,,,,,,horizontal best
2026-08-21T14:59:11.594,308,RAD,horizontal,0,22.91,25.41,,,,,,,,,,,horizontal best
2026-08-21T14:59:11.692,309,RAD,horizontal,0,22.94,25.44,,,,,,,,,,,horizontal best
2026-08-21T14:59:11.818,310,RAD,horizontal,0,22.91,25.41,,,,,,,,,,,horizontal best
2026-08-21T14:59:11.946,311,RAD,horizontal,0,22.94,25.44,,,,,,,,,,,horizontal best
2026-08-21T14:59:12.043,312,RAD,horizontal,0,22.94,25.44,,,,,,,,,,,horizontal best
2026-08-21T14:59:12.172,313,RAD,horizontal,0,22.96,25.46,,,,,,,,,,,horizontal best
2026-08-21T14:59:12.268,314,RAD,horizontal,1,22.96,25.46,49.2,34.2,102,28.72,2.50,0.64,3,1.31,0,0,horizontal best
2026-08-21T14:59:12.397,315,RAD,horizontal,1,22.96,25.46,49.3,33.6,95,28.72,2.25,0.66,2,1.31,0,0,horizontal best
2026-08-21T14:59:12.492,316,RAD,horizontal,1,22.96,25.46,49.6,33.9,106,28.37,2.44,0.54,3,1.29,0,0,horizontal best
2026-08-21T14:59:12.620,317,RAD,horizontal,1,22.98,25.48,49.8,34.0,108,28.57,2.33,0.57,2,1.29,0,0,horizontal best
2026-08-21T14:59:12.748,318,RAD,horizontal,1,22.98,25.48,50.0,33.4,101,28.57,2.11,0.59,2,1.29,0,0,horizontal best
2026-08-21T14:59:12.844,319,RAD,horizontal,1,22.98,25.48,50.3,33.0,101,28.83,2.11,0.59,2,1.36,0,0,horizontal best
2026-08-21T14:59:12.973,320,RAD,horizontal,1,22.96,25.46,50.8,31.8,84,28.81,1.56,0.67,2,1.40,0,0,horizontal best
2026-08-21T14:59:13.068,321,RAD,horizontal,1,22.96,25.46,51.4,31.2,86,28.70,1.56,0.68,1,1.45,0,0,horizontal best
2026-08-21T14:59:13.196,322,RAD,horizontal,1,22.98,25.48,51.7,30.9,86,28.70,1.67,0.64,2,1.46,0,0,horizontal best
2026-08-21T14:59:13.292,323,RAD,horizontal,1,22.98,25.48,51.7,31.0,84,28.70,1.56,0.67,2,1.46,0,0,horizontal best
2026-08-21T14:59:13.420,324,RAD,horizontal,1,22.98,25.48,51.6,31.1,83,28.74,1.56,0.66,2,1.47,0,0,horizontal best
2026-08-21T14:59:13.516,325,RAD,horizontal,1,22.98,25.48,51.0,32.2,95,28.74,2.11,0.56,2,1.46,0,0,horizontal best
2026-08-21T14:59:13.645,326,RAD,horizontal,1,23.05,25.55,50.2,33.0,102,28.74,1.90,0.54,4,1.41,0,0,horizontal best
2026-08-21T14:59:13.778,327,RAD,horizontal,1,23.05,25.55,49.3,33.8,104,28.61,2.00,0.64,3,1.35,0,0,horizontal best
2026-08-21T14:59:13.868,328,RAD,horizontal,0,23.05,25.55,,,,,,,,,,,horizontal best
2026-08-21T14:59:13.996,329,RAD,horizontal,0,23.03,25.53,,,,,,,,,,,horizontal best
2026-08-21T14:59:14.096,330,RAD,horizontal,0,23.03,25.53,,,,,,,,,,,horizontal best
2026-08-21T14:59:14.220,331,RAD,horizontal,0,23.03,25.53,,,,,,,,,,,horizontal best
2026-08-21T14:59:14.314,332,RAD,horizontal,0,22.98,25.48,,,,,,,,,,,horizontal best
2026-08-21T14:59:14.445,333,RAD,horizontal,0,22.98,25.48,,,,,,,,,,,horizontal best
2026-08-21T14:59:14.577,334,RAD,horizontal,0,22.96,25.46,,,,,,,,,,,horizontal best
2026-08-21T14:59:14.674,335,RAD,horizontal,0,22.96,25.46,,,,,,,,,,,horizontal best
2026-08-21T14:59:14.800,336,RAD,horizontal,0,22.96,25.46,,,,,,,,,,,horizontal best
2026-08-21T14:59:14.898,337,RAD,horizontal,0,22.94,25.44,,,,,,,,,,,horizontal best
2026-08-21T14:59:15.023,338,RAD,horizontal,1,22.94,25.44,1.0,0.5,6,29.59,0.67,1.00,1,1.00,0,0,horizontal best
2026-08-21T14:59:15.123,339,RAD,horizontal,1,22.94,25.44,1.0,0.5,6,29.59,0.67,1.00,1,0.98,0,0,horizontal best
2026-08-21T14:59:15.251,340,RAD,horizontal,1,22.94,25.44,1.0,0.5,6,29.79,0.67,1.00,1,1.03,0,0,horizontal best
2026-08-21T14:59:15.346,341,RAD,horizontal,1,22.94,25.44,1.0,0.5,6,29.77,0.67,1.00,1,1.02,0,0,horizontal best
2026-08-21T14:59:15.472,342,RAD,horizontal,1,22.94,25.44,1.0,0.5,6,29.72,0.67,1.00,1,0.98,0,0,horizontal best
2026-08-21T14:59:15.601,343,RAD,horizontal,0,22.98,25.48,,,,,,,,,,,horizontal best
2026-08-21T14:59:15.699,344,RAD,horizontal,1,22.98,25.48,1.0,0.5,6,29.88,0.67,1.00,1,1.00,0,0,horizontal best
2026-08-21T14:59:15.826,345,RAD,horizontal,1,22.98,25.48,0.9,0.8,8,29.72,1.00,0.89,1,0.96,0,0,horizontal best
2026-08-21T14:59:15.920,346,RAD,horizontal,0,22.98,25.48,,,,,,,,,,,horizontal best
2026-08-21T14:59:16.048,347,RAD,horizontal,0,23.01,25.51,,,,,,,,,,,horizontal best
2026-08-21T14:59:16.142,348,RAD,horizontal,1,23.03,25.53,1.0,0.5,6,29.83,0.67,1.00,1,1.03,0,0,horizontal best
2026-08-21T14:59:16.272,349,RAD,horizontal,0,23.01,25.51,,,,,,,,,,,horizontal best
2026-08-21T14:59:16.401,350,RAD,horizontal,0,23.01,25.51,,,,,,,,,,,horizontal best
2026-08-21T14:59:16.496,351,RAD,horizontal,0,23.03,25.53,,,,,,,,,,,horizontal best
2026-08-21T14:59:16.625,352,RAD,horizontal,1,23.03,25.53,1.0,0.5,6,29.72,0.67,1.00,1,0.90,0,0,horizontal best
2026-08-21T14:59:16.721,353,RAD,horizontal,1,23.05,25.55,1.0,0.5,6,29.65,0.67,1.00,1,0.88,0,0,horizontal best
2026-08-21T14:59:16.849,354,RAD,horizontal,1,23.05,25.55,1.0,0.5,6,29.65,0.67,1.00,1,0.95,0,0,horizontal best
2026-08-21T14:59:16.943,355,RAD,horizontal,1,23.05,25.55,1.0,0.5,6,29.50,0.67,1.00,1,0.88,0,0,horizontal best
2026-08-21T14:59:17.072,356,RAD,horizontal,0,23.05,25.55,,,,,,,,,,,horizontal best
2026-08-21T14:59:17.168,357,RAD,horizontal,0,23.08,25.58,,,,,,,,,,,horizontal best
2026-08-21T14:59:17.295,358,RAD,horizontal,0,23.08,25.58,,,,,,,,,,,horizontal best
2026-08-21T14:59:17.426,359,RAD,horizontal,0,23.05,25.55,,,,,,,,,,,horizontal best
2026-08-21T14:59:17.520,360,RAD,horizontal,0,23.05,25.55,,,,,,,,,,,horizontal best
2026-08-21T14:59:17.648,361,RAD,horizontal,1,23.08,25.58,74.7,42.7,89,29.52,1.89,0.58,5,0.58,0,0,horizontal best
2026-08-21T14:59:17.743,362,RAD,horizontal,1,23.08,25.58,76.6,42.4,86,29.57,1.78,0.60,5,0.56,0,0,horizontal best
2026-08-21T14:59:17.875,363,RAD,horizontal,0,23.08,25.58,,,,,,,,,,,horizontal best
2026-08-21T14:59:17.967,364,RAD,horizontal,0,23.08,25.58,,,,,,,,,,,horizontal best
2026-08-21T14:59:18.095,365,RAD,horizontal,0,23.05,25.55,,,,,,,,,,,horizontal best
2026-08-21T14:59:18.193,366,RAD,horizontal,0,23.08,25.58,,,,,,,,,,,horizontal best
2026-08-21T14:59:18.318,367,RAD,horizontal,0,23.08,25.58,,,,,,,,,,,horizontal best
2026-08-21T14:59:18.448,368,RAD,horizontal,0,23.08,25.58,,,,,,,,,,,horizontal best
2026-08-21T14:59:18.544,369,RAD,horizontal,0,23.08,25.58,,,,,,,,,,,horizontal best
2026-08-21T14:59:18.671,370,RAD,horizontal,0,23.08,25.58,,,,,,,,,,,horizontal best
2026-08-21T14:59:18.768,371,RAD,horizontal,0,23.08,25.58,,,,,,,,,,,horizontal best
2026-08-21T14:59:18.896,372,RAD,horizontal,0,23.08,25.58,,,,,,,,,,,horizontal best
2026-08-21T14:59:18.994,373,RAD,horizontal,0,23.08,25.58,,,,,,,,,,,horizontal best
2026-08-21T14:59:19.120,374,RAD,horizontal,0,23.10,25.60,,,,,,,,,,,horizontal best
2026-08-21T14:59:19.249,375,RAD,horizontal,1,23.08,25.58,102.4,50.0,151,29.59,1.23,0.73,6,0.55,0,0,horizontal best
2026-08-21T14:59:19.346,376,RAD,horizontal,1,23.08,25.58,103.3,51.7,161,29.54,1.38,0.69,6,0.59,0,0,horizontal best
2026-08-21T14:59:19.475,377,RAD,horizontal,1,23.08,25.58,104.2,53.5,172,29.32,1.46,0.70,5,0.58,0,0,horizontal best
2026-08-21T14:59:19.568,378,RAD,horizontal,1,23.05,25.55,105.1,54.4,184,29.48,1.36,0.69,7,0.59,0,0,horizontal best
2026-08-21T14:59:19.697,379,RAD,horizontal,1,23.10,25.60,105.8,55.4,194,29.97,1.43,0.69,6,0.58,0,0,horizontal best
2026-08-21T14:59:19.792,380,RAD,horizontal,1,23.08,25.58,106.5,56.3,200,29.81,1.27,0.70,5,0.59,0,0,horizontal best
2026-08-21T14:59:19.920,381,RAD,horizontal,1,23.08,25.58,107.4,57.5,208,29.65,1.19,0.68,6,0.62,0,0,horizontal best
2026-08-21T14:59:20.018,382,RAD,horizontal,1,23.08,25.58,108.4,59.1,224,30.14,1.12,0.69,7,0.65,0,0,horizontal best
2026-08-21T14:59:20.145,383,RAD,horizontal,1,23.08,25.58,109.4,61.2,237,30.10,1.12,0.73,6,0.66,0,0,horizontal best
2026-08-21T14:59:20.272,384,RAD,horizontal,0,23.08,25.58,,,,,,,,,,,horizontal best
2026-08-21T14:59:20.369,385,RAD,horizontal,1,23.05,25.55,111.4,64.0,258,29.97,1.05,0.68,7,0.65,0,0,horizontal best
2026-08-21T14:59:20.497,386,RAD,horizontal,1,23.08,25.58,111.7,65.7,276,30.12,1.11,0.69,6,0.69,0,0,horizontal best
2026-08-21T14:59:20.593,387,RAD,horizontal,1,23.08,25.58,111.7,67.5,287,29.99,1.11,0.72,7,0.69,0,0,horizontal best
2026-08-21T14:59:20.720,388,RAD,horizontal,1,23.08,25.58,111.2,69.6,291,30.12,1.00,0.73,8,0.70,0,0,horizontal best
