timestamp,frame,mode,view,n_det,background,threshold,cx,cy,area_px,val_max,aspect,extent,peaks,std_c,skin_px,priority,note
2026-08-21T14:56:33.532,78,RAD,any,1,22.51,25.01,93.0,107.1,194,29.81,0.00,0.00,9,0.89,0,0,run2 pfilter4
2026-08-21T14:56:33.658,79,RAD,any,0,22.54,25.04,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:33.765,80,RAD,any,0,22.54,25.04,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:33.883,81,RAD,any,0,22.54,25.04,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:33.978,82,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:34.101,83,RAD,any,0,22.54,25.04,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:34.198,84,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:34.329,85,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:34.462,86,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:34.552,87,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:34.680,88,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:34.777,89,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:34.904,90,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:35.000,91,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:35.128,92,RAD,any,1,22.56,25.06,88.0,106.4,113,29.45,0.00,0.00,5,1.15,0,0,run2 pfilter4
2026-08-21T14:56:35.256,93,RAD,any,1,22.58,25.08,86.3,107.3,145,29.57,0.00,0.00,6,1.08,0,0,run2 pfilter4
2026-08-21T14:56:35.353,94,RAD,any,1,22.58,25.08,85.1,107.7,212,29.57,0.76,0.33,6,1.12,0,0,run2 pfilter4
2026-08-21T14:56:35.484,95,RAD,any,1,22.58,25.08,85.9,108.6,199,30.10,0.00,0.00,6,0.93,0,0,run2 pfilter4
2026-08-21T14:56:35.576,96,RAD,any,1,22.58,25.08,85.6,109.7,233,30.50,0.66,0.35,7,0.73,0,0,run2 pfilter4
2026-08-21T14:56:35.706,97,RAD,any,1,22.58,25.08,87.3,109.1,368,30.98,0.00,0.00,9,0.88,0,0,run2 pfilter4
2026-08-21T14:56:35.803,98,RAD,any,1,22.58,25.08,89.7,108.9,393,31.70,0.77,0.57,8,0.92,0,0,run2 pfilter4
2026-08-21T14:56:35.930,99,RAD,any,1,22.58,25.08,92.5,106.7,423,31.39,0.93,0.58,7,1.01,0,0,run2 pfilter4
2026-08-21T14:56:36.026,100,RAD,any,1,22.58,25.08,95.8,103.1,412,30.82,1.15,0.49,10,1.05,0,0,run2 pfilter4
2026-08-21T14:56:36.155,101,RAD,any,1,22.61,25.11,99.0,99.2,399,30.89,1.16,0.55,11,1.16,0,0,run2 pfilter4
2026-08-21T14:56:36.283,102,RAD,any,1,22.58,25.08,101.6,96.3,381,30.87,1.16,0.53,9,1.26,0,0,run2 pfilter4
2026-08-21T14:56:36.380,103,RAD,any,1,22.58,25.08,103.1,94.7,356,30.80,1.39,0.48,9,1.10,0,0,run2 pfilter4
2026-08-21T14:56:36.507,104,RAD,any,1,22.58,25.08,105.0,93.9,373,30.69,1.62,0.52,10,1.29,0,0,run2 pfilter4
2026-08-21T14:56:36.603,105,RAD,any,1,22.56,25.06,107.1,93.5,339,30.34,1.74,0.54,8,1.16,0,0,run2 pfilter4
2026-08-21T14:56:36.728,106,RAD,any,1,22.56,25.06,109.2,93.6,324,30.19,1.83,0.55,7,1.07,0,0,run2 pfilter4
2026-08-21T14:56:36.826,107,RAD,any,1,22.54,25.04,111.7,92.9,276,30.23,2.29,0.62,9,0.75,0,0,run2 pfilter4
2026-08-21T14:56:36.954,108,RAD,any,1,22.54,25.04,113.7,91.7,285,30.36,2.54,0.66,5,0.82,0,0,run2 pfilter4
2026-08-21T14:56:37.050,109,RAD,any,1,22.56,25.06,114.9,90.4,314,30.67,2.06,0.59,6,0.87,0,0,run2 pfilter4
2026-08-21T14:56:37.177,110,RAD,any,1,22.56,25.06,115.6,88.7,349,30.63,1.89,0.57,8,0.81,0,0,run2 pfilter4
2026-08-21T14:56:37.309,111,RAD,any,1,22.56,25.06,116.4,86.3,393,30.63,1.65,0.60,9,0.91,0,0,run2 pfilter4
2026-08-21T14:56:37.404,112,RAD,any,1,22.56,25.06,117.6,82.4,366,30.54,1.24,0.47,8,0.77,0,0,run2 pfilter4
2026-08-21T14:56:37.530,113,RAD,any,1,22.56,25.06,118.6,78.9,372,30.41,1.20,0.50,8,0.84,0,0,run2 pfilter4
2026-08-21T14:56:37.627,114,RAD,any,1,22.58,25.08,119.3,76.5,383,30.28,1.17,0.57,8,0.89,0,0,run2 pfilter4
2026-08-21T14:56:37.755,115,RAD,any,1,22.56,25.06,119.0,74.7,385,30.14,1.17,0.57,8,0.83,0,0,run2 pfilter4
2026-08-21T14:56:37.850,116,RAD,any,1,22.58,25.08,118.1,72.6,361,30.28,1.16,0.50,8,0.80,0,0,run2 pfilter4
2026-08-21T14:56:37.977,117,RAD,any,1,22.61,25.11,116.8,70.1,314,30.01,1.12,0.48,9,0.84,0,0,run2 pfilter4
2026-08-21T14:56:38.107,118,RAD,any,1,22.61,25.11,115.2,67.0,265,30.21,0.95,0.63,9,0.73,0,0,run2 pfilter4
2026-08-21T14:56:38.205,119,RAD,any,1,22.61,25.11,114.3,64.8,262,30.12,1.35,0.49,7,0.77,0,0,run2 pfilter4
2026-08-21T14:56:38.333,120,RAD,any,1,22.61,25.11,113.5,62.9,258,29.99,1.30,0.50,7,0.85,0,0,run2 pfilter4
2026-08-21T14:56:38.428,121,RAD,any,1,22.63,25.13,112.5,61.3,267,30.12,1.09,0.46,8,0.98,0,0,run2 pfilter4
2026-08-21T14:56:38.553,122,RAD,any,1,22.63,25.13,111.6,59.5,232,30.14,1.13,0.39,6,0.96,0,0,run2 pfilter4
2026-08-21T14:56:38.651,123,RAD,any,0,22.63,25.13,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:38.779,124,RAD,any,1,22.63,25.13,111.6,55.5,151,29.88,1.07,0.63,5,0.66,0,0,run2 pfilter4
2026-08-21T14:56:38.875,125,RAD,any,0,22.63,25.13,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:39.002,126,RAD,any,0,22.63,25.13,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:39.132,127,RAD,any,1,22.61,25.11,111.1,51.7,143,29.37,1.00,0.64,5,0.62,0,0,run2 pfilter4
2026-08-21T14:56:39.225,128,RAD,any,0,22.63,25.13,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:39.353,129,RAD,any,0,22.63,25.13,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:39.452,130,RAD,any,0,22.63,25.13,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:39.577,131,RAD,any,1,22.61,25.11,106.6,49.8,153,29.50,0.83,0.57,5,0.64,0,0,run2 pfilter4
2026-08-21T14:56:39.673,132,RAD,any,1,22.63,25.13,105.7,48.6,143,29.30,0.88,0.56,5,0.64,0,0,run2 pfilter4
2026-08-21T14:56:39.800,133,RAD,any,1,22.63,25.13,104.8,47.5,146,29.21,0.94,0.61,6,0.67,0,0,run2 pfilter4
2026-08-21T14:56:39.932,134,RAD,any,1,22.63,25.13,104.2,46.7,137,29.34,0.93,0.65,5,0.65,0,0,run2 pfilter4
2026-08-21T14:56:40.024,135,RAD,any,0,22.63,25.13,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:40.156,136,RAD,any,1,22.63,25.13,103.5,45.7,127,29.14,1.08,0.70,5,0.55,0,0,run2 pfilter4
2026-08-21T14:56:40.248,137,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:40.378,138,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:40.475,139,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:40.600,140,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:40.698,141,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:40.826,142,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:40.952,143,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:41.049,144,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:41.176,145,RAD,any,0,22.54,25.04,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:41.272,146,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:41.401,147,RAD,any,0,22.54,25.04,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:41.497,148,RAD,any,0,22.54,25.04,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:41.626,149,RAD,any,0,22.54,25.04,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:41.722,150,RAD,any,0,22.54,25.04,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:41.849,151,RAD,any,0,22.54,25.04,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:41.978,152,RAD,any,0,22.51,25.01,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:42.073,153,RAD,any,0,22.51,25.01,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:42.202,154,RAD,any,0,22.51,25.01,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:42.297,155,RAD,any,0,22.54,25.04,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:42.424,156,RAD,any,0,22.54,25.04,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:42.522,157,RAD,any,0,22.54,25.04,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:42.648,158,RAD,any,0,22.54,25.04,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:42.776,159,RAD,any,0,22.54,25.04,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:42.873,160,RAD,any,0,22.54,25.04,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:43.005,161,RAD,any,0,22.54,25.04,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:43.096,162,RAD,any,0,22.54,25.04,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:43.224,163,RAD,any,0,22.54,25.04,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:43.321,164,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:43.448,165,RAD,any,0,22.54,25.04,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:43.547,166,RAD,any,0,22.51,25.01,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:43.673,167,RAD,any,0,22.51,25.01,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:43.802,168,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:43.896,169,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:44.025,170,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:44.122,171,RAD,any,0,22.57,25.07,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:44.249,172,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:44.346,173,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:44.474,174,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:44.602,175,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:44.696,176,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:44.824,177,RAD,any,0,22.54,25.04,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:44.922,178,RAD,any,0,22.51,25.01,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:45.049,179,RAD,any,0,22.51,25.01,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:45.144,180,RAD,any,0,22.51,25.01,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:45.270,181,RAD,any,0,22.51,25.01,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:45.368,182,RAD,any,0,22.51,25.01,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:45.495,183,RAD,any,0,22.51,25.01,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:45.625,184,RAD,any,0,22.51,25.01,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:45.720,185,RAD,any,0,22.51,25.01,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:45.850,186,RAD,any,0,22.54,25.04,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:45.945,187,RAD,any,0,22.51,25.01,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:46.079,188,RAD,any,0,22.54,25.04,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:46.170,189,RAD,any,0,22.54,25.04,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:46.298,190,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:46.426,191,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:46.522,192,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:46.649,193,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:46.747,194,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:46.873,195,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:46.970,196,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:47.097,197,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:47.194,198,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:47.322,199,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:47.450,200,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:47.544,201,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:47.674,202,RAD,any,0,22.54,25.04,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:47.771,203,RAD,any,0,22.54,25.04,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:47.897,204,RAD,any,0,22.54,25.04,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:47.993,205,RAD,any,0,22.54,25.04,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:48.122,206,RAD,any,0,22.54,25.04,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:48.217,207,RAD,any,0,22.54,25.04,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:48.344,208,RAD,any,0,22.54,25.04,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:48.473,209,RAD,any,0,22.54,25.04,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:48.570,210,RAD,any,0,22.54,25.04,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:48.697,211,RAD,any,0,22.54,25.04,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:48.793,212,RAD,any,0,22.51,25.01,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:48.921,213,RAD,any,0,22.51,25.01,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:49.017,214,RAD,any,0,22.54,25.04,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:49.144,215,RAD,any,0,22.54,25.04,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:49.275,216,RAD,any,0,22.54,25.04,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:49.369,217,RAD,any,0,22.54,25.04,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:49.498,218,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:49.593,219,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:49.721,220,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:49.819,221,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:49.945,222,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:50.042,223,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:50.170,224,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:50.297,225,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:50.393,226,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:50.520,227,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:50.617,228,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:50.745,229,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:50.842,230,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:50.969,231,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:51.097,232,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:51.194,233,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:51.322,234,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:51.419,235,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:51.546,236,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:51.641,237,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:51.769,238,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:51.866,239,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:51.994,240,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:52.121,241,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:52.216,242,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:52.346,243,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:52.441,244,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:52.569,245,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:52.665,246,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:52.792,247,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:52.920,248,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:53.017,249,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:53.146,250,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:53.241,251,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:53.368,252,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:53.462,253,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:53.590,254,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:53.687,255,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:53.813,256,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:53.945,257,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:54.037,258,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:54.168,259,RAD,any,0,22.66,25.16,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:54.265,260,RAD,any,0,22.63,25.13,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:54.387,261,RAD,any,0,22.63,25.13,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:54.484,262,RAD,any,0,22.63,25.13,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:54.613,263,RAD,any,0,22.63,25.13,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:54.718,264,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:54.839,265,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:54.968,266,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:55.060,267,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:55.193,268,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:55.285,269,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:55.416,270,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:55.513,271,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:55.636,272,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:55.769,273,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:55.865,274,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:55.992,275,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:56.089,276,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:56.212,277,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:56.308,278,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:56.441,279,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:56.533,280,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:56.660,281,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:56.789,282,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:56.884,283,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:57.014,284,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:57.108,285,RAD,any,0,22.54,25.04,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:57.236,286,RAD,any,0,22.54,25.04,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:57.333,287,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:57.461,288,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:57.589,289,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:57.683,290,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:57.812,291,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:57.909,292,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:58.036,293,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:58.140,294,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:58.265,295,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:58.356,296,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:58.487,297,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:58.616,298,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:58.714,299,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:58.841,300,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:58.939,301,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:59.065,302,RAD,any,0,22.56,25.06,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:59.161,303,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:59.288,304,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:59.419,305,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:59.516,306,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:59.641,307,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:59.738,308,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:59.865,309,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:56:59.962,310,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:00.089,311,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:00.185,312,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:00.314,313,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:00.441,314,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:00.538,315,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:00.666,316,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:00.762,317,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:00.889,318,RAD,any,1,22.61,25.11,104.5,45.1,116,29.17,1.00,0.69,5,0.53,0,0,run2 pfilter4
2026-08-21T14:57:00.987,319,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:01.114,320,RAD,any,1,22.58,25.08,104.6,47.0,118,28.92,1.00,0.60,6,0.53,0,0,run2 pfilter4
2026-08-21T14:57:01.208,321,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:01.337,322,RAD,any,0,22.58,25.08,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:01.466,323,RAD,any,1,22.61,25.11,104.1,50.3,149,29.50,1.07,0.62,6,0.58,0,0,run2 pfilter4
2026-08-21T14:57:01.562,324,RAD,any,1,22.58,25.08,104.0,51.1,144,29.39,1.07,0.60,6,0.60,0,0,run2 pfilter4
2026-08-21T14:57:01.690,325,RAD,any,1,22.58,25.08,104.1,51.9,155,29.43,1.07,0.65,5,0.61,0,0,run2 pfilter4
2026-08-21T14:57:01.785,326,RAD,any,0,22.61,25.11,,,,,,,,,,,run2 pfilter4
